ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
789098	90364044	Патиссоны ди кайземахер фарш свеж.сыром в раст.масле 250г с/б	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	672091	Ди Кайземахер
789099	9003454084603	Патиссоны ди кайземахер фарш тунцом в раст.масле 250г с/б	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	672091	Ди Кайземахер
2732475	4607084416329	Патиссоны еко маринованные целые 660г ст/б	1229537	Продукты питания (folder)/Консервы (folder)/Консервы	22216	EKO
3460658	4607079280881	Патиссоны Золотая осень маринованные 700г с/б	1	Неклассифицированные/default	0	
3460659	4640006281346	Патиссоны история маринованные 670г ст/б	1	Неклассифицированные/default	0	
2908078	4840340000621	Патиссоны кадушка консервир 0.700	1	Неклассифицированные/default	0	
3460660	4840021000643	Патиссоны кадушка консервированные 700мл ст/б	1	Неклассифицированные/default	0	
2466642	5902005002100	Патиссоны конс агрофрукт с/б 0.900	1229537	Продукты питания (folder)/Консервы (folder)/Консервы	0	
99726	4840475000206	Патиссоны консерв.900г бокша	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	0	
1280299	4607145720334	Патиссоны консервированные 720г мелень	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	0	
1280300	4620752681034	Патиссоны консервированные 720г натура	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	0	
3460661	4260099277837	Патиссоны консервированные 840г тещины Рецепты	1	Неклассифицированные/default	3922549	ТЕЩИНЫ РЕЦЕПТЫ
3460662	4607049935926	Патиссоны луговица маринованные 680г ст/б	1	Неклассифицированные/default	0	
3460663	4607049937722	Патиссоны луговица мини консервированные с зеленью 720г ст/б	1	Неклассифицированные/default	0	
2252019	4607145725179	Патиссоны лукашинские с яблоками и сладким перцем 670г ст/б	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	1689029	Лукашинские
3460664	4870001902001	Патиссоны лучшие Рецепты маринованные 670мл ст/б	1	Неклассифицированные/default	0	
