ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3715231	8719638686006	Nieuwkoop d-lite structure tear vase l Light grey outside-diam=53 height=100 wt=9	1	Неклассифицированные/default	3712434	Nieuwkoop
3715232	8719638685931	Nieuwkoop d-lite structure tear vase m Dark brown outside-diam=41 height=80 wt=5.5	1	Неклассифицированные/default	3712434	Nieuwkoop
3715233	8719638685900	Nieuwkoop d-lite structure tear vase m Light brown outside-diam=41 height=80 wt=5.5	1	Неклассифицированные/default	3712434	Nieuwkoop
3715234	8719638685993	Nieuwkoop d-lite structure tear vase m Light grey outside-diam=41 height=80 wt=5.5	1	Неклассифицированные/default	3712434	Nieuwkoop
3715235	8719638684781	Nieuwkoop d-lite structure vase l Dark brown outside-diam=47 height=90 wt=12.5	1	Неклассифицированные/default	3712434	Nieuwkoop
3715236	8719638684385	Nieuwkoop d-lite structure vase l Light brown outside-diam=47 height=90 wt=12.5	1	Неклассифицированные/default	3712434	Nieuwkoop
3715237	8719638685597	Nieuwkoop d-lite structure vase l Light grey outside-diam=47 height=90 wt=12.5	1	Неклассифицированные/default	3712434	Nieuwkoop
3715238	8719638684774	Nieuwkoop d-lite structure vase m Dark brown outside-diam=36 height=68 wt=9	1	Неклассифицированные/default	3712434	Nieuwkoop
3715239	8719638684378	Nieuwkoop d-lite structure vase m Light brown outside-diam=36 height=68 wt=9	1	Неклассифицированные/default	3712434	Nieuwkoop
3715240	8719638685580	Nieuwkoop d-lite structure vase m Light grey outside-diam=36 height=68 wt=9	1	Неклассифицированные/default	3712434	Nieuwkoop
3715241	8719214538859	Nieuwkoop d-lite tall balloon anthracite-concrete outside-diam=40 height=50 wt=4	1	Неклассифицированные/default	3712434	Nieuwkoop
3715242	8719214538866	Nieuwkoop d-lite tall balloon anthracite-concrete outside-diam=55 height=68 wt=8	1	Неклассифицированные/default	3712434	Nieuwkoop
3715243	8719214534844	Nieuwkoop d-lite tall balloon antique White-concrete outside-diam=40 height=50 wt=4	1	Неклассифицированные/default	3712434	Nieuwkoop
3715244	8719214534837	Nieuwkoop d-lite tall balloon antique White-concrete outside-diam=55 height=68 wt=8	1	Неклассифицированные/default	3712434	Nieuwkoop
3715245	8719214534813	Nieuwkoop d-lite tall balloon lead-concrete outside-diam=40 height=50 wt=4	1	Неклассифицированные/default	3712434	Nieuwkoop
3715246	8719214534806	Nieuwkoop d-lite tall balloon lead-concrete outside-diam=55 height=68 wt=8	1	Неклассифицированные/default	3712434	Nieuwkoop
3715247	8719214534783	Nieuwkoop d-lite tall balloon Natural-concrete outside-diam=40 height=50 wt=4	1	Неклассифицированные/default	3712434	Nieuwkoop
3715248	8719214534776	Nieuwkoop d-lite tall balloon Natural-concrete outside-diam=55 height=68 wt=8	1	Неклассифицированные/default	3712434	Nieuwkoop
3715249	8719214534875	Nieuwkoop d-lite tall balloon rusty iron-concrete outside-diam=40 height=50 wt=4	1	Неклассифицированные/default	3712434	Nieuwkoop
3715250	8719214534868	Nieuwkoop d-lite tall balloon rusty iron-concrete outside-diam=55 height=68 wt=8	1	Неклассифицированные/default	3712434	Nieuwkoop
3715251	8719638680455	Nieuwkoop d-lite vase tall anthracite-concrete outside-diam=36 height=68 depth=67 wt=2	1	Неклассифицированные/default	3712434	Nieuwkoop
3715252	8719638680462	Nieuwkoop d-lite vase tall l anthracite-concrete outside-diam=47 height=90 depth=89 wt=4	1	Неклассифицированные/default	3712434	Nieuwkoop
3715253	8719638680103	Nieuwkoop d-lite vase tall l antique White-concrete outside-diam=47 height=90 depth=89 wt=4	1	Неклассифицированные/default	3712434	Nieuwkoop
3715254	8719214539931	Nieuwkoop d-lite vase tall l lead-concrete outside-diam=47 height=90 depth=89 wt=4	1	Неклассифицированные/default	3712434	Nieuwkoop
3715255	8719214539726	Nieuwkoop d-lite vase tall l Natural-concrete outside-diam=47 height=90 depth=89 wt=4	1	Неклассифицированные/default	3712434	Nieuwkoop
3715256	8719638680233	Nieuwkoop d-lite vase tall l rusty iron-concrete outside-diam=47 height=90 depth=89 wt=4	1	Неклассифицированные/default	3712434	Nieuwkoop
3715257	8719638680097	Nieuwkoop d-lite vase tall m antique White-concrete outside-diam=36 height=68 depth=67 wt=2	1	Неклассифицированные/default	3712434	Nieuwkoop
3715258	8719214539924	Nieuwkoop d-lite vase tall m lead-concrete outside-diam=36 height=68 depth=67 wt=2	1	Неклассифицированные/default	3712434	Nieuwkoop
3715259	8719214539719	Nieuwkoop d-lite vase tall Natural-concrete outside-diam=36 height=68 depth=67 wt=2	1	Неклассифицированные/default	3712434	Nieuwkoop
3714675	8718233038432	Nieuwkoop danish trolley carriage + 4 bar wt=23	1	Неклассифицированные/default	3712434	Nieuwkoop
