ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3602600	4690233005741	Эмаль алкидная быстроэмаль для пола ярославские краски цвет золотисто-коричневый 2кг	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
3602601	4690233005154	Эмаль алкидная быстроэмаль универсальная ярославские краски цвет белый 1кг	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
3602602	4650001273208	Эмаль алкидная глянцевая пф-115 0.9 оранжевая	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
3602603	4650001272577	Эмаль алкидная глянцевая пф-115 0.9 черная	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
3602604	4607128571403	Эмаль алкидная глянцевая ярославские краски пф-115 цвет лимонный 1кг	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2448263	4690416048596	Эмаль алкидная для пола золотистая 1.9кг пф-266 евро	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
3602605	4690416048619	Эмаль алкидная для пола пф-266 2.7кг золотистая	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
544841	4607177444475	Эмаль алкидная для радиаторов и труб отопления olecolor цвет белый 0.9кг	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505496	4690416048572	Эмаль алкидная золотистая 0.9л пф-266 евро	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
544787	4607065879044	Эмаль алкидная олимп белая глянцевая 0.9л 13343	482588	Строительные и отделочные материалы (folder)/Эмаль	37492	Олимп
544788	4607065879068	Эмаль алкидная олимп белая глянцевая 2.7л 13344	482588	Строительные и отделочные материалы (folder)/Эмаль	37492	Олимп
544789	4607065879143	Эмаль алкидная олимп белая п/матовая 0.9л 13706	482588	Строительные и отделочные материалы (folder)/Эмаль	37492	Олимп
544790	4607065879167	Эмаль алкидная олимп белая п/матовая 2.7л 13707	482588	Строительные и отделочные материалы (folder)/Эмаль	37492	Олимп
544791	4607065879099	Эмаль алкидная олимп глянцевая база с 0.9л 13203	482588	Строительные и отделочные материалы (folder)/Эмаль	37492	Олимп
544792	4607065879112	Эмаль алкидная олимп глянцевая база с 2.7л 13204	482588	Строительные и отделочные материалы (folder)/Эмаль	37492	Олимп
544793	4607065879198	Эмаль алкидная олимп п/матовая база с 0.9л 15885	482588	Строительные и отделочные материалы (folder)/Эмаль	37492	Олимп
544794	4607065879211	Эмаль алкидная олимп п/матовая база с 2.7л 15886	482588	Строительные и отделочные материалы (folder)/Эмаль	37492	Олимп
3602606	4610001522454	Эмаль алкидная пейзаж пф-115цв черный ту жб 900г краски черноземья	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505478	4690416050353	Эмаль алкидная пф-115 1.9кг ежевичный	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505479	4690416048145	Эмаль алкидная пф-115 1.9кг зелен.farbitex	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505481	4690416050261	Эмаль алкидная пф-115 1.9кг малиновый	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505482	4690416049142	Эмаль алкидная пф-115 1.9кг морская волна	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505483	4690416049999	Эмаль алкидная пф-115 1.9кг оранжевый	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505484	4690416050087	Эмаль алкидная пф-115 1.9кг персиковый	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505485	4690416049418	Эмаль алкидная пф-115 1.9кг розовый	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505487	4690416048237	Эмаль алкидная пф-115 1.9кг синий	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505488	4690416049500	Эмаль алкидная пф-115 1.9кг сиреневый	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505489	4690416050599	Эмаль алкидная пф-115 1.9кг слоновая кость	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505490	4690416050445	Эмаль алкидная пф-115 1.9кг терракотовый	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505491	4690416049593	Эмаль алкидная пф-115 1.9кг фиолетовый	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
2505494	4690416050704	Эмаль алкидная пф-115 2.7кг изумрудный	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
3602607	4610001490012	Эмаль алкидная пф-115 белая 1л	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
3602608	4610001497622	Эмаль алкидная пф-115 белая 2.3л belcolor	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
3602609	4610001497684	Эмаль алкидная пф-115 зеленая 2.3л belcolor	482588	Строительные и отделочные материалы (folder)/Эмаль	0	
