ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4282788	649107409127	Daggers 8 (DVD)	1	Неклассифицированные/default	0	
1431606	046676044443	Dagim flounder fillet - crunchy	1	Неклассифицированные/default	0	
4282789	046676132522	Dagim kosher chunk Light tuna in Water 6	1	Неклассифицированные/default	0	
2310178	046676511143	Dagim pink Salmon 14.75oz	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	2310177	Dagim
1431607	046676311118	Dagim tilapia fillets	1	Неклассифицированные/default	0	
2310179	8901709000419	Daging 900g (fq)	1	Неклассифицированные/default	0	
3640502	4607106242493	Daglar 3y b 0.25l	3607395	Продукты питания (folder)/Алкогольные напитки/Бренди	3640501	DAGLAR (VINLEND)
3640503	4607122944982	Daglar 3y b 0.5l	3607395	Продукты питания (folder)/Алкогольные напитки/Бренди	3640501	DAGLAR (VINLEND)
3640504	4607106242516	Daglar 5y b 0.25l	3607395	Продукты питания (folder)/Алкогольные напитки/Бренди	3640501	DAGLAR (VINLEND)
3640505	4607122944715	Daglar 5y b 0.25l #2	3607395	Продукты питания (folder)/Алкогольные напитки/Бренди	3640501	DAGLAR (VINLEND)
3640506	4607123920664	Daglar 5y b 0.25l #3	3607395	Продукты питания (folder)/Алкогольные напитки/Бренди	3640501	DAGLAR (VINLEND)
3640507	4607122944975	Daglar 5y b 0.5l	3607395	Продукты питания (folder)/Алкогольные напитки/Бренди	3640501	DAGLAR (VINLEND)
583956	810474001102	Dagoba Lavender Blueberry Organic Dark chocolate, Lavender essence&Wild blueberries	1	Неклассифицированные/default	583951	Dagoba
1418373	810474001089	Dagoba Lime chocolate bar 2oz	1	Неклассифицированные/default	0	
1431608	810470056014	Dagoba org Hot choco	1	Неклассифицированные/default	0	
1406358	810474006022	Dagoba Organic choc cacao baking Powder 8oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
1431609	810474006053	Dagoba Organic choc choc Powder chai frtrd 12oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
1431605	810474006015	Dagoba Organic choc choc Powder Hot Rich 12oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
1431610	810474006046	Dagoba Organic choc choc Powder Hot unswtnd 8oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
1431611	810474006039	Dagoba Organic choc choc Powder Hot xocolatl 12oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
2562053	810474999973	Dagoba Organic choc chocolate bar 4flvr dsp 72pcs	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
1384862	810474005025	Dagoba Organic choc chocolate bar baking semi-sweet or 6oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
583953	810474001072	Dagoba Organic choc chocolate bar beaucoup berry or 2oz	1	Неклассифицированные/default	583951	Dagoba
583954	810474001157	Dagoba Organic choc chocolate bar Dark conacado org 2oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
583955	810474001133	Dagoba Organic choc chocolate bar Dark eclipse org 2oz	1	Неклассифицированные/default	583951	Dagoba
583957	810474001119	Dagoba Organic choc chocolate bar Dark mint org 2oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
583958	810474001096	Dagoba Organic choc chocolate bar Dark New moon org 2oz	1	Неклассифицированные/default	583951	Dagoba
583959	810474001065	Dagoba Organic choc chocolate bar Dark rosebry org 2oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
583960	810474001027	Dagoba Organic choc chocolate bar Dark semi-sweet org 2oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
583962	810474001294	Dagoba Organic choc chocolate bar Lemon gnge org 2oz	1	Неклассифицированные/default	583952	DAGOBA Organic CHOC
