ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1528542	694990085583	Lu digestive English tea biscuits	1	Неклассифицированные/default	0	
194657	5906747307806	Lu digestive Milk chocolate 250g	1	Неклассифицированные/default	25137	LU
620907	9501100112828	Lu dishwashing Liquid 1l	1	Неклассифицированные/default	0	
620911	694990013500	Lu ecolier Extra-Dark chocolate european biscuits	1	Неклассифицированные/default	25137	LU
620908	6949900855423	Lu ecolier White choc 5.29oz	1	Неклассифицированные/default	0	
1528543	8961003011719	Lu f/p bakeri 115.6g	1	Неклассифицированные/default	0	
1528544	8961003014017	Lu f/p bistiks 98g	1	Неклассифицированные/default	0	
1528545	8961003010316	Lu f/p candi 126g	1	Неклассифицированные/default	0	
1528546	8961003010521	Lu f/p gala egg 132g	1	Неклассифицированные/default	0	
1528547	8961003010118	Lu f/p prince chocolate 112g	1	Неклассифицированные/default	0	
1528550	8961003010217	Lu f/p tuc 92.4g	1	Неклассифицированные/default	0	
1528551	8961003011818	Lu f/p wheatable regular 162g	1	Неклассифицированные/default	0	
1528552	8961003011917	Lu f/p wheatable sugar free 114g	1	Неклассифицированные/default	0	
1528553	8961003011016	Lu f/p zeera Plus 144g	1	Неклассифицированные/default	0	
1528554	8961003011740	Lu fp bakeri Butter cookies 84.0g	1	Неклассифицированные/default	0	
1528555	8961003011733	Lu fp bakeri Coconut cookies 84.0g	1	Неклассифицированные/default	0	
1528556	694990085552	Lu ginger Lemon crиmes enriched flour (Wheat flour, niacin, thiamine mononitrate, riboflavin, folic acid), vegetable Oil shorte	1	Неклассифицированные/default	0	
4494193	8593894812474	Lu go	1	Неклассифицированные/default	0	
1528557	5011136700165	Lu Green single	1	Неклассифицированные/default	0	
1047784	5011136700196	Lu Green supergreen 4pk 4's	1	Неклассифицированные/default	0	
1918763	5011136750160	Lu Green supergreen 4pk 4's #2	1	Неклассифицированные/default	0	
1528558	8961003031021	Lu h/p zeera Plus 78gmx6	1	Неклассифицированные/default	0	
1528559	694990003204	Lu le fondant - Fine chocolate filled wafers	1	Неклассифицированные/default	0	
620912	694990008100	Lu le petit beurre european biscuits	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
1528561	694990083688	Lu le petit ecolier - Butter biscuits	1	Неклассифицированные/default	0	
1528560	694990083589	Lu le petit ecolier - chocolate&hazelnut	1	Неклассифицированные/default	0	
4494194	694990912506	Lu le petit ecolier chocolate Butter biscuits 150g	1	Неклассифицированные/default	0	
1528562	694990008216	Lu le petit Fruit-Raspberry	1	Неклассифицированные/default	0	
1528563	694990008209	Lu le petit Fruit-strawberry	1	Неклассифицированные/default	0	
620917	694990083787	Lu le pim's with Lemon Mousse 4.8	1	Неклассифицированные/default	0	
194661	069499098370	Lu le pim's/rasberry/150g	1	Неклассифицированные/default	25137	LU
194662	015600003504	Lu le truffe' biscuits 100g	1	Неклассифицированные/default	25137	LU
4494195	076606722646	Lu les varieties display 300g	1	Неклассифицированные/default	0	
620918	9501100112811	Lu Liquid Lemon scent 500ml	1	Неклассифицированные/default	0	
4494196	032692028703	Lu lu unicorn girls l (10-12)	1	Неклассифицированные/default	0	
4494197	032692028765	Lu lu unicorn girls l (4-6x)	1	Неклассифицированные/default	0	
4494198	032692028772	Lu lu unicorn girls m (7-8)	1	Неклассифицированные/default	0	
1528564	8437004610157	Lu mejurada las cercas glass 750ml	1	Неклассифицированные/default	0	
2624998	7622300312602	Lu mikado 75g #2	2288206	Продукты питания (folder)/Кондитерские изделия (folder)/BISCUITS	25137	LU
1528565	3017760790895	Lu mikado daim 70g	38561	Продукты питания (folder)/Кондитерские изделия (folder)/Кондитерские изделия мучные	25137	LU
4494199	5906747309190	Lu Mini jaffa 100g	1	Неклассифицированные/default	0	
194663	8000090006168	Lu Mini tuc pack 150g	1	Неклассифицированные/default	25137	LU
1528566	8000090504756	Lu minicr.olyf/oreg 250g	1	Неклассифицированные/default	25137	LU
1528567	8000090504589	Lu minicrack.nat 250g	1	Неклассифицированные/default	25137	LU
1528568	8100090000613	Lu minicrackers zongedr.tom&basil 250g	1	Неклассифицированные/default	25137	LU
1528570	694990085873	Lu Noir Extreme Dark chocolate covered patties bittersweet chocolate [chocolate liquor, sugar, emulsifiers (soy lecithin, po #2	1	Неклассифицированные/default	0	
1528569	694990085866	Lu Noir Extreme Dark chocolate covered patties bittersweet chocolate [chocolate liquor, sugar, emulsifiers (soy lecithin, polyg	1	Неклассифицированные/default	0	
194664	54074200	Lu nouba wafer with choc 17.5g	1	Неклассифицированные/default	25137	LU
4494200	076606722592	Lu patisserie choc shippr 0.5oz	1	Неклассифицированные/default	0	
4494201	076606722578	Lu patisserie ecolier shp 150g	1	Неклассифицированные/default	0	
4494202	076606722585	Lu patisserie pims shippr 150g	1	Неклассифицированные/default	0	
25340	5410041010800	Lu petit ?colier Butter biscuit topped with Fine chocolate 150g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
194665	015600083582	Lu petit ecolier m/choc 150g	1	Неклассифицированные/default	25137	LU
620914	694990083640	Lu petite ecolier Milk chocolate european biscuits	1	Неклассифицированные/default	25137	LU
620910	694990005109	Lu pim's - chocolatier chocolate (37%) (chocolate liquor, cocoa Butter, sugar, skim Milk, lactose, Butter, soy lecithin: an emu	1	Неклассифицированные/default	25137	LU
194666	5410041196405	Lu pim's chocolate Mousse 130g	1	Неклассифицированные/default	25137	LU
620919	694990007103	Lu pim's chocolate Mousse 4oz	1	Неклассифицированные/default	0	
620915	694990008506	Lu pim's Orange european biscuits	1	Неклассифицированные/default	25137	LU
620916	694990083701	Lu pim's Raspberry european biscuits	1	Неклассифицированные/default	25137	LU
194660	694990908509	Lu pim's-Orange Soft bisc pack 150g	1	Неклассифицированные/default	25137	LU
194667	694990983704	Lu pim's-Raspberry Soft bisc pack 150g	1	Неклассифицированные/default	25137	LU
1528571	694990085743	Lu pims Cherry cookies	1	Неклассифицированные/default	0	
1528572	694990085590	Lu prince biscuits with cocoa creme filling	1	Неклассифицированные/default	0	
1528573	8961003072215	Lu prince cho bar pk 25g x 12 br	1	Неклассифицированные/default	0	
194673	8410180109103	Lu prince choco biscuits 180g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
194654	54074217	Lu prince choco filling (smallpack) 25g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
194674	5410041015102	Lu prince choco vanille (smallpack) 25g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
194670	8410180109370	Lu prince chocolate biscuit 97g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
194671	8410180109301	Lu prince chocolate flav bisc pack 250g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
194675	5410041324402	Lu prince chocolate multi 6x25	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
194669	5410041011500	Lu prince chocoprince (plasticpack) 150g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
194676	3017760391290	Lu prince crack n' choc bisc.5x 30g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
1528574	5410041488500	Lu prince Mini crowns 168g	1	Неклассифицированные/default	25137	LU
1528575	3017760259996	Lu prince Mini stars 150g	1	Неклассифицированные/default	25137	LU
1528576	8593894908313	Lu prince Mini stars b&w 150g	1	Неклассифицированные/default	25137	LU
194668	8410180109011	Lu prince pocket-chocflav (packx4) 55g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
1528577	5410041169607	Lu prince start naturel 300g	1	Неклассифицированные/default	25137	LU
194677	8410180109448	Lu prince vanilla bisc 180g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
194678	8410180109332	Lu prince vanilla biscuits 250g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
194679	5410041119206	Lu prince vanilla multi 6x 25g	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	25137	LU
1528578	5410041424904	Lu prince vanille 300g	1	Неклассифицированные/default	25137	LU
194680	015600026220	Lu raisin dore' biscuits 100g	1	Неклассифицированные/default	25137	LU
1528579	694990085859	Lu Rich tea biscuits	1	Неклассифицированные/default	0	
1528580	8961003031717	Lu s/p bakeri 6x 63g (1s/pfree)	1	Неклассифицированные/default	0	
1528581	8961003034015	Lu s/p bistiks 56gmx6	1	Неклассифицированные/default	0	
1528582	8961003030314	Lu s/p candi 70gmx6	1	Неклассифицированные/default	0	
1528583	8961003030529	Lu s/p gala egg 72gmx6	1	Неклассифицированные/default	0	
1528584	8961003020117	Lu s/p prince chocolate 67.2gmx	1	Неклассифицированные/default	0	
1528585	8961003030116	Lu s/p prince chocolate 67.2gmx6	1	Неклассифицированные/default	0	
1528586	8961003030215	Lu s/p tuc 52.8gmx6	1	Неклассифицированные/default	0	
194659	694990983643	Lu sa 150g le petit ecolier - chocolat au lait	1	Неклассифицированные/default	25137	LU
4494203	694990008490	Lu sa 2oz *m-lu biscuits pims asst shpr	1	Неклассифицированные/default	0	
4494204	694990008551	Lu sa 5.29oz pim's orchard pear biscuits	1	Неклассифицированные/default	0	
617853	694990012503	Lu sa 5.29oz/150g lu the Little schoolboy Butter biscuits with Dark chocolate	1	Неклассифицированные/default	25137	LU
4494205	694990085613	Lu sa 70g (2.47oz) lu glico pocky hazelnut Milk chocolate	1	Неклассифицированные/default	0	
4494206	694990083664	Lu sa coca-cola	1	Неклассифицированные/default	0	
4494207	694990083725	Lu sa le truffe cookie	1	Неклассифицированные/default	0	
4494208	694990005802	Lu sa pims or.cookies	1	Неклассифицированные/default	0	
194681	3017760832496	Lu sarita marble cake 230g	1	Неклассифицированные/default	25137	LU
194682	3048280901638	Lu sarita vanilla cake 230g	1	Неклассифицированные/default	25137	LU
1528587	5410041485202	Lu scholiertje melk 150g	1	Неклассифицированные/default	25137	LU
1528588	5410041485301	Lu scholiertje puur 150g	1	Неклассифицированные/default	25137	LU
1528589	694990083770	Lu shortbread scottish recipe european biscuits	1	Неклассифицированные/default	25137	LU
1528590	8961003031748	Lu sp bakeri Butter cookies 24gmx6	1	Неклассифицированные/default	0	
1528591	8961003031731	Lu sp bakeri Coconut cookies 48gmx6	1	Неклассифицированные/default	0	
1528593	7622300560881	Lu t out robkoek aman choc 184g	1	Неклассифицированные/default	25137	LU
1528594	7622300561062	Lu t out robkoek choc 184g	1	Неклассифицированные/default	25137	LU
1528599	8961003050916	Lu t/p 50/50 22.2g x 24	1	Неклассифицированные/default	0	
1528600	8961003051715	Lu t/p bakeri 20.4gmx24	1	Неклассифицированные/default	0	
1528601	8961003040115	Lu t/p prince chocolate 22.4g	1	Неклассифицированные/default	0	
1528602	8961003050213	Lu t/p tuc 17.6gmx24	1	Неклассифицированные/default	0	
1528603	8961003051814	Lu t/p wheatable regular 32.4gmx24	1	Неклассифицированные/default	0	
1528604	8961003051913	Lu t/p wheatable sugar free 19gmx24	1	Неклассифицированные/default	0	
1528548	8961003021558	Lu Tiger Family pack 61.2g	1	Неклассифицированные/default	0	
1528549	8961003031557	Lu Tiger Family pack 61.2g x6	1	Неклассифицированные/default	0	
1528605	8961003012518	Lu Tiger Max Family pack 110.4g	1	Неклассифицированные/default	0	
1528606	8961003032516	Lu Tiger Max snack pack 57.6g x 6	1	Неклассифицированные/default	0	
1528595	5410041397406	Lu time out choco 195g	1	Неклассифицированные/default	25137	LU
1528596	5410041477504	Lu time out gr.repen ap.kaneel 125g	1	Неклассифицированные/default	25137	LU
1528597	5410041477405	Lu time out grn.repen naturel 125g	1	Неклассифицированные/default	25137	LU
1528598	5410041439007	Lu time out hazelnoot 171g	1	Неклассифицированные/default	25137	LU
1528607	5410041337501	Lu time out naturel 171g	1	Неклассифицированные/default	25137	LU
1528608	7622300501792	Lu to gr biscuit speculaas 171g	1	Неклассифицированные/default	25137	LU
1528609	8961003051739	Lu tp bakeri cocont cookies 24gmx24	1	Неклассифицированные/default	0	
194683	5410041143508	Lu tuc bacon flavour pack 100g	1	Неклассифицированные/default	25137	LU
194684	5410041012507	Lu tuc crackers 100g	316470	Продукты питания (folder)/Крекер	25137	LU
194685	5410041012606	Lu tuc crackers 75g	316470	Продукты питания (folder)/Крекер	25137	LU
203836	5410041035407	Lu tuc crackers bacon 100g	316470	Продукты питания (folder)/Крекер	0	
194686	5410041030709	Lu tuc crackers bacon 100g #2	316470	Продукты питания (folder)/Крекер	25137	LU
194687	5410041156409	Lu tuc crackers sesame 100g	316470	Продукты питания (folder)/Крекер	25137	LU
1528610	7622300571351	Lu tuc kaas 100g	1	Неклассифицированные/default	431955	TUC
1528611	7622300654702	Lu tuc knoflook&kruiden 100g	1	Неклассифицированные/default	431955	TUC
1528612	5410041488708	Lu tuc minibites Original 100g	1	Неклассифицированные/default	25137	LU
1528613	5410041488807	Lu tuc minibites paprika 100g	1	Неклассифицированные/default	25137	LU
1528614	694990085767	Lu tuc Original crackers	1	Неклассифицированные/default	0	
1528615	5410041066005	Lu tuc paprika 100g	1	Неклассифицированные/default	25137	LU
1528616	694990085798	Lu tuc paprika crackers	1	Неклассифицированные/default	0	
1528617	694990085774	Lu tuc salt&pepper crackers	1	Неклассифицированные/default	0	
194688	5410041332209	Lu tuc salt&pepper crackers 100g	316470	Продукты питания (folder)/Крекер	25137	LU
1528618	694990085781	Lu tuc sesame crackers	1	Неклассифицированные/default	0	
1528541	694990083763	Lu wafers - creme roulee rolled chocolate hazelnut	1	Неклассифицированные/default	0	
1528540	694990083756	Lu wafers - creme roulee rolled Dark chocolate enriched Wheat flour, sugar, vegetable Oil shortening (Peanut Oil, partially hyd	1	Неклассифицированные/default	0	
3695411	8809055042155	Lu'sob br 0.1kg	146	Гигиена (folder)/Мыло	3695410	LU'SOB (DONGBANG INDUSTRIAL CO/KOREA)
3695412	8809055042841	Lu'sob br 0.1kg #2	146	Гигиена (folder)/Мыло	3695410	LU'SOB (DONGBANG INDUSTRIAL CO/KOREA)
3695413	8809055042858	Lu'sob br 0.1kg #3	146	Гигиена (folder)/Мыло	3695410	LU'SOB (DONGBANG INDUSTRIAL CO/KOREA)
3153461	961003014015	Lu, bakeri bistiks	330591	Продукты питания (folder)/Продукты питания	0	
4494972	833799009905	Lu-mar lobster and shrimp 16oz *100/200 salad shrimp	1	Неклассифицированные/default	0	
