ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3770044	4604048024224	Vivat (buk.chuv.-bulga.kh) cloudberry 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770045	4604048004905	Vivat (buk.chuv.-bulga.kh) feijoa&oran 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770046	4604048000853	Vivat (buk.chuv.-bulga.kh) lemonade 0.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3293074	4604048000136	Vivat (buk.chuv.-bulga.kh) lemonade 1.5l bo p	17388	Продукты питания (folder)/Напитки безалкогольные/Вода питьевая	0	
3770047	4604048002338	Vivat (buk.chuv.-bulga.kh) lemonade 1.5l bo p #2	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770048	4604048023135	Vivat (buk.chuv.-bulga.kh) mojito 0.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770049	4604048000099	Vivat (buk.chuv.-bulga.kh) pineapple 0.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3435830	4604048000488	Vivat (buk.chuv.-bulga.kh) pineapple 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770050	4604048024262	Vivat (buk.chuv.-bulga.kh) trop.Mix 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770051	4604048002178	Vivat (buk.chuv.-bulga.kh) watermelon 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770052	4604048000150	Vivat (buk.chuv.-bulga.kh) буратино 0.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770053	4604048002345	Vivat (buk.chuv.-bulga.kh) буратино 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770054	4604048000105	Vivat (buk.chuv.-bulga.kh) колокольчик 0.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770055	4604048000181	Vivat (buk.chuv.-bulga.kh) колокольчик 1.5l bo p	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770056	4604048002314	Vivat (buk.chuv.-bulga.kh) колокольчик 1.5l bo p #2	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3770058	4850087000426	Vivat armeniya 3y b 0.5l	3607395	Продукты питания (folder)/Алкогольные напитки/Бренди	3770057	VIVAT ARMENIYA
3770059	4850087001553	Vivat armeniya 3y b 0.5l #2	3607395	Продукты питания (folder)/Алкогольные напитки/Бренди	3770057	VIVAT ARMENIYA
3770060	4850028000515	Vivat armeniya 5y b 0.5l	3607395	Продукты питания (folder)/Алкогольные напитки/Бренди	3770057	VIVAT ARMENIYA
3770061	4850087001560	Vivat armeniya 5y b 0.5l #2	3607395	Продукты питания (folder)/Алкогольные напитки/Бренди	3770057	VIVAT ARMENIYA
4768817	797776111084	Vivat music foundation CD digipak 140x125 x 15mm israel in г gypten (performers: the King\'s consort)	1	Неклассифицированные/default	0	
4768818	609613849312	Vivat music foundation CD digipak 140x125 x 5mm compact disc recording	1	Неклассифицированные/default	0	
4768819	610696074409	Vivat music foundation CD digipak 140x125 x 5mm compact disc recording #2	1	Неклассифицированные/default	0	
4768820	799439114685	Vivat music foundation CD digipak 140x125 x 5mm purcell - ten sonatas in four parts : artists: the kingв?ts consort	1	Неклассифицированные/default	0	
