ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
617482	878817005446	Large matte Gold foil	1	Неклассифицированные/default	0	
1520411	060107845744	Large matte ribbon hnd	1	Неклассифицированные/default	0	
617483	878817006313	Large matte stripe bag	1	Неклассифицированные/default	0	
617485	1822990013759	Large mattfinishbaby gift bag	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
2972917	9966450011335	Large mattfinishbaby gift bag #2	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
4471962	639277964328	Large Max grey men's boxer shorts	1	Неклассифицированные/default	0	
4820027	09401910	Large mcintosh apples	2058983	Продукты питания (folder)/Fruits and Vegetables	0	
4820028	09415492	Large mcintosh apples #2	2058983	Продукты питания (folder)/Fruits and Vegetables	0	
4471963	053300040139	Large mechpro insulated protective Gloves [wells lamont]	1	Неклассифицированные/default	0	
4471964	071655150440	Large med peds womens compression knee highs (beige)	1	Неклассифицированные/default	0	
4471965	074200923520	Large med/tall l'eggs silken Mist bikini panty&sheer stockings set (nude/Natural)	1	Неклассифицированные/default	0	
4471966	799439050143	Large medium arch support	1	Неклассифицированные/default	0	
4471967	828422246154	Large men triumph Black	1	Неклассифицированные/default	0	
4471968	023767648834	Large men's 100% cotton hathaway sweater	1	Неклассифицированные/default	0	
4471969	604552457192	Large men's 3/4 lenth wool/cashmere winter coat Hugo Boss coat	1	Неклассифицированные/default	0	
4471970	606902750052	Large men's 9-12 redhead hunting socks-wool	1	Неклассифицированные/default	0	
4471971	680435017981	Large men's athletic works track pant	1	Неклассифицированные/default	0	
4471972	773273239872	Large men's axcess buttondown shirt paisley stripes (brown)	1	Неклассифицированные/default	0	
4471973	076031795642	Large men's bikini brief underwear	1	Неклассифицированные/default	0	
4471974	736401056116	Large men's chenille sweater	1	Неклассифицированные/default	0	
4471975	786888190742	Large men's dress socks	1	Неклассифицированные/default	0	
4471976	721357123715	Large men's ez-dri Performance underwear	1	Неклассифицированные/default	0	
