ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1257966	3858888677657	Мороженое Nestle кит кат 120мл рожок #2	30752	Продукты питания (folder)/Мороженое	19678	Nestle
4848190	4620021190694	Мороженое Nestle кит кат 90мл эскимо	30752	Продукты питания (folder)/Мороженое	4848183	Нестле
2458618	460715008119	Мороженое Nestle киткат ведерко 480мл шоколадное с печеньем	30752	Продукты питания (folder)/Мороженое	0	
763296	4606272011063	Мороженое Nestle лакомка снегурочка 160мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85387	4606272003136	Мороженое Nestle ларчик банановый 1000мл ванна	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85388	4606272000999	Мороженое Nestle ларчик ваниль 500г	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85390	4606272008582	Мороженое Nestle ларчик ванильн/грец.орех 480г	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85393	4607150081581	Мороженое Nestle ларчик клубника 750мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85394	4606272000982	Мороженое Nestle ларчик Крем-брюле 0.5кг	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85395	4607150081604	Мороженое Nestle ларчик Крем-брюле 750мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85397	4606272003174	Мороженое Nestle ларчик персик 1000мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85392	4606272000975	Мороженое Nestle ларчик с клубничный 0.5кг	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85398	4606272001842	Мороженое Nestle ларчик супер карамель 1.7мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85399	4606272003150	Мороженое Nestle ларчик супер клюква 1.7л	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85400	4606272000968	Мороженое Nestle ларчик шоколад 500г	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85401	4607150081567	Мороженое Nestle ларчик шоколад 750мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85403	4607150083264	Мороженое Nestle максибон апельсин фрэш 150мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
763297	4607150089471	Мороженое Nestle максибон вафельн.микс 150мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85404	8000300220612	Мороженое Nestle максибон ведерко 250мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85405	4607150080119	Мороженое Nestle максибон каппучино Крем-брюле 150г	30752	Продукты питания (folder)/Мороженое	19678	Nestle
1258987	4606272024544	Мороженое Nestle максибон тримикс 103г мяг/уп	30752	Продукты питания (folder)/Мороженое	19678	Nestle
2741333	4606272039487	Мороженое Nestle мега де Люкс с мягкой карамелью 62г м/у	30752	Продукты питания (folder)/Мороженое	19678	Nestle
3856257	4606272019502	Мороженое Nestle мега красные ягоды 90мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
3856258	4606272019489	Мороженое Nestle мега сочное манго 90мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
2458716	4606272001095	Мороженое Nestle мисс клубника 0.090 #2	30752	Продукты питания (folder)/Мороженое	19678	Nestle
2458749	460627200069	Мороженое Nestle на бис асс 0.075	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85420	4606272000708	Мороженое Nestle на бис ч.смород. 75г стакан	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85422	5204739604323	Мороженое Nestle натс лесной орех 0.043	30752	Продукты питания (folder)/Мороженое	141260	Nestle Nuts
85423	4607150081215	Мороженое Nestle натс лесной орех карамель 0.480	30752	Продукты питания (folder)/Мороженое	141260	Nestle Nuts
85428	4606272000944	Мороженое Nestle облачко клубн.70г	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85429	4606272001941	Мороженое Nestle облачко малиновый сироп 64г	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85430	4606272000951	Мороженое Nestle облачко шоколад 70г	30752	Продукты питания (folder)/Мороженое	19678	Nestle
2458854	460627200090	Мороженое Nestle почемучка 0.060	30752	Продукты питания (folder)/Мороженое	19678	Nestle
763308	4606272024681	Мороженое Nestle почемучка ананасик и виноград фруктовый лед 55г мяг/уп	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85432	4606272001897	Мороженое Nestle почемучка апельсинчик 0.060	30752	Продукты питания (folder)/Мороженое	19678	Nestle
2458857	460627200151	Мороженое Nestle пралинато 0.060	30752	Продукты питания (folder)/Мороженое	19678	Nestle
2458858	4606272001163	Мороженое Nestle пралинато 0.060 #2	30752	Продукты питания (folder)/Мороженое	19678	Nestle
159739	4606272001644	Мороженое Nestle розочк.клубн.150мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85433	4606272002238	Мороженое Nestle Россия карамельное 0.085	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85434	4606272002245	Мороженое Nestle Россия шоколад 0.085	30752	Продукты питания (folder)/Мороженое	19678	Nestle
3413326	4606272011278	Мороженое Nestle садовая клубника 350мл пл/б	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85435	4606272001125	Мороженое Nestle светофор 0.070	30752	Продукты питания (folder)/Мороженое	19678	Nestle
85436	4606272006328	Мороженое Nestle снегурочка 160мл	30752	Продукты питания (folder)/Мороженое	19678	Nestle
2458937	4601339000295	Мороженое Nestle снегурочка орех 0.160	30752	Продукты питания (folder)/Мороженое	0	
