ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2923905	4607046579208	Семейная 1.3кг	1	Неклассифицированные/default	0	
3354886	4607141296383	Семейная traditsiya livern.pechyon. kolb. offal bol. bl 0.3kg	142954	Продукты питания (folder)/Колбасные изделия (folder)/Колбасные изделия	3901796	Семейная Традиция
2923719	4607113447584	Семейная traditsiya molchnay.osobya kolb. bef&prk&plt bol. bl 0.5kg	1	Неклассифицированные/default	3901796	Семейная Традиция
3901797	4607113447393	Семейная traditsiya особый doktrskie 0.43kg	113685	Продукты питания (folder)/Колбасные изделия (folder)/Сосиски, сардельки	3901796	Семейная Традиция
3513961	4607147358160	Семейная игра от 5 лет карусель	1	Неклассифицированные/default	0	
2923906	4640012821062	Семейная колбаса вареная мясной продукт катег г	1	Неклассифицированные/default	0	
2874167	4607088808304	Семейная с чесночком вареная (для кпк)	1	Неклассифицированные/default	0	
158206	4606979005990	Семейная трапеза гор/гов микоян 0.325	23172	Продукты питания (folder)/Консервы (folder)/Консервы мясные	0	
158207	4606979006003	Семейная трапеза гор/свин микоян 0.325	23172	Продукты питания (folder)/Консервы (folder)/Консервы мясные	0	
158208	4606979005952	Семейная трапеза греч/гов микоян 0.325-	23172	Продукты питания (folder)/Консервы (folder)/Консервы мясные	0	
115069	4606979005969	Семейная трапеза греч/свин микоян 0.325	23172	Продукты питания (folder)/Консервы (folder)/Консервы мясные	37402	Микоян
158209	4606979005976	Семейная трапеза перл/гов микоян 0.325	23172	Продукты питания (folder)/Консервы (folder)/Консервы мясные	0	
158205	4606979005945	Семейная трапеза плов со свин микоян 0.325	23172	Продукты питания (folder)/Консервы (folder)/Консервы мясные	0	
158211	4606979000230	Семейная трапеза рис/бар микоян 0.325	23172	Продукты питания (folder)/Консервы (folder)/Консервы мясные	0	
2967443	4606979016385	Семейная трапеза рис/бар микоян 0.325 #2	23172	Продукты питания (folder)/Консервы (folder)/Консервы мясные	0	
158213	4606979006867	Семейная трапеза фасоль/гов микоян 0.325	23172	Продукты питания (folder)/Консервы (folder)/Консервы мясные	37402	Микоян
158214	4606979006850	Семейная трапеза фасоль/свин микоян 0.325	23172	Продукты питания (folder)/Консервы (folder)/Консервы мясные	0	
3901800	4607002360529	Семейное (beluga gr) choclt&vnll g 0.25kg	30752	Продукты питания (folder)/Мороженое	3901799	семейное (BELUGA GROUP)
3901801	4607002363759	Семейное (beluga gr) choclt&vnll g 0.25kg #2	30752	Продукты питания (folder)/Мороженое	3901799	семейное (BELUGA GROUP)
3901802	4607002380572	Семейное (beluga gr) choclt&vnll g 0.25kg #3	30752	Продукты питания (folder)/Мороженое	3901799	семейное (BELUGA GROUP)
3901804	4600625307711	Семейное (iceberry gk) choc chip plm o 0.22kg	30752	Продукты питания (folder)/Мороженое	3901803	семейное (ICEBERRY GK)
3901805	4600625313163	Семейное (iceberry gk) choclt&vnll s 0.5kg	30752	Продукты питания (folder)/Мороженое	3901803	семейное (ICEBERRY GK)
3901806	4600625315020	Семейное (iceberry gk) vanill plm s 0.5kg	30752	Продукты питания (folder)/Мороженое	3901803	семейное (ICEBERRY GK)
3901807	4600625315211	Семейное (iceberry gk) vanill plm s 0.5kg #2	30752	Продукты питания (folder)/Мороженое	3901803	семейное (ICEBERRY GK)
492900	4600697105475	Семейное (nevsk.kosm.) br 0.09kg	146	Гигиена (folder)/Мыло	20651	Невская Косметика
3857175	4601576000980	Семейное (rusagro gk) br 0.15kg	146	Гигиена (folder)/Мыло	3341759	ежк
3901811	4665270950194	Семейные закрома buckwheat 1.5kg s	22067	Продукты питания (folder)/Крупа и бобовые	3901810	семейные закрома (AGROTORG - SIBIR'/TOMSK)
3901812	4665270950712	Семейные закрома buckwheat 3kg s	22067	Продукты питания (folder)/Крупа и бобовые	3901810	семейные закрома (AGROTORG - SIBIR'/TOMSK)
3901813	4607064680474	Семейные закрома grebeshki whfl h 0.4kg s	24086	Продукты питания (folder)/Макароны	3901810	семейные закрома (AGROTORG - SIBIR'/TOMSK)
3901814	4607064622801	Семейные закрома millet 0.8kg s	22067	Продукты питания (folder)/Крупа и бобовые	3901810	семейные закрома (AGROTORG - SIBIR'/TOMSK)
3498107	4665270950101	Семейные закрома parb&polished Long g. s p 0.8kg	23967	Продукты питания (folder)/Рис	3901810	семейные закрома (AGROTORG - SIBIR'/TOMSK)
