ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
19554	4605100607607	Колготки Эра филанка п11-221 20 6, черный	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	19537	ФИЛАНКА
19557	4605100601803	Колготки Эра филанка п11-221 20 8, телесный	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	19537	ФИЛАНКА
1228114	4605100691361	Колготки Эра элегант 40den	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
1228115	4605100691378	Колготки Эра элегант 40den #2	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
1228116	4605100691385	Колготки Эра элегант 40den #3	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
1228117	4605100691408	Колготки Эра элегант 40den #4	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
1228118	4605100691422	Колготки Эра элегант 40den #5	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
1228119	4605100691514	Колготки Эра элегант 40den #6	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
1228120	4605100691521	Колготки Эра элегант 40den #7	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
1228121	4605100691538	Колготки Эра элегант 40den #8	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
1228122	4605100691545	Колготки Эра элегант 40den #9	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
3358589	4605100699510	Колготки Эра элегант 70den загар 4	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
3358590	4605100699527	Колготки Эра элегант 70den загар 5	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
3358591	4605100699558	Колготки Эра элегант 70den черный 4	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
3358592	4605100699565	Колготки Эра элегант 70den черный 5	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
3835483	4605100762504	Колготки Эра юлия с хлоп.жен 220d чер.р2	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	19559	ЭРА
3835484	4605100762511	Колготки Эра юлия с хлоп.жен 220d чер.р3	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	19559	ЭРА
3835485	4605100762528	Колготки Эра юлия с хлоп.жен 220d чер.р4	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	19559	ЭРА
3835486	4605100762535	Колготки Эра юлия с хлоп.жен 220d чер.р5	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	19559	ЭРА
4842943	4627110040854	Колготки эргоформа компресс кл2 р-р2 бежевые	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
4842944	8051418830514	Колготки эргоформа компресс кл2 р-р2 бежевые #2	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
4842945	4627110040861	Колготки эргоформа компрессион кл2 р-р3 беж	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
4842946	8051418830521	Колготки эргоформа компрессион кл2 р-р3 беж #2	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
4842947	4627110040878	Колготки эргоформа комрессион кл2 р-р 4 беж	2418507	Изделия медицинского назначения (folder)/Изделия медицинского назначения	0	
732291	8032894122935	Колготки эрика 40den парадис	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
1775006	6925799803271	Колготки, арт. 327	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
286867	6936130100560	Колготки/рейтузы жен Софья Fashion с начесом 81%-п/а, 16%лайкра, 3%хлопок	150026	Одежда и обувь (folder)/Одежда	0	
3358593	4607023007816	Колготкигра ция 60den 6 раз.	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
3358596	4810330613872	Колготкт детские ким р 128-64-20	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
3358597	5608443019778	Колготкт детские код	330538	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Колготки	0	
474846	4601764002321	Колдакт бронхо 100мл сироп	362333	Лекарственные средства (folder)/Противокашлевые (бронхолитики, секретолитики...)	0	
474847	4601764001959	Колдакт бронхо 60мл сироп	362333	Лекарственные средства (folder)/Противокашлевые (бронхолитики, секретолитики...)	0	
474848	8901296009673	Колдакт бронхо сироп 100мл №1	210391	Лекарственные средства (folder)/Лекарственные средства	0	
474849	8901296009666	Колдакт бронхо сироп 60мл №1	210391	Лекарственные средства (folder)/Лекарственные средства	0	
474850	8901296000335	Колдакт капс №10	210391	Лекарственные средства (folder)/Лекарственные средства	0	
474851	8901296005477	Колдакт лор пилс леденцы (апельсин) №20	210391	Лекарственные средства (folder)/Лекарственные средства	0	
474852	8901296005460	Колдакт лор пилс леденцы (лимон) №20	210391	Лекарственные средства (folder)/Лекарственные средства	0	
474853	4601764001928	Колдакт лорпилс табл для рассас. №20 апельс.	362333	Лекарственные средства (folder)/Противокашлевые (бронхолитики, секретолитики...)	0	
474854	4601764001911	Колдакт лорпилс табл для рассас. №20 лимон.	362333	Лекарственные средства (folder)/Противокашлевые (бронхолитики, секретолитики...)	0	
3835487	4601764007432	Колдакт с вит с таб п/пл/об №10	1	Неклассифицированные/default	0	
474855	4601764001935	Колдакт флю Плюс 60мл сусп.	442643	Лекарственные средства (folder)/Противопростудные, противогриппозные (комбинир)	0	
