ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2342616	883778102615	Hubbell wall plate 3-g, 3) rect, rd np263r	1	Неклассифицированные/default	2335315	Hubbell
2342617	883778102578	Hubbell wall plate 3-g, 3) rect, wh np263w	1	Неклассифицированные/default	2335315	Hubbell
2342618	883778200212	Hubbell wall plate 3-g, 3) tog opening, brs sb3	1	Неклассифицированные/default	2335315	Hubbell
2342619	883778200458	Hubbell wall plate 3-g, 3) tog, brs plt sbp3	1	Неклассифицированные/default	2335315	Hubbell
2342620	883778200595	Hubbell wall plate 3-g, 3) tog, chr plt sch3	1	Неклассифицированные/default	2335315	Hubbell
2342621	883778101809	Hubbell wall plate 3-g, 3) togg, Al np3Al	1	Неклассифицированные/default	2335315	Hubbell
2342622	883778101793	Hubbell wall plate 3-g, 3) togg, bk np3bk	1	Неклассифицированные/default	2335315	Hubbell
2342623	883778101755	Hubbell wall plate 3-g, 3) togg, br np3	1	Неклассифицированные/default	2335315	Hubbell
2342624	883778101786	Hubbell wall plate 3-g, 3) togg, gy np3gy	1	Неклассифицированные/default	2335315	Hubbell
2342625	883778101762	Hubbell wall plate 3-g, 3) togg, iv np3i	1	Неклассифицированные/default	2335315	Hubbell
2342626	883778118319	Hubbell wall plate 3-g, 3) togg, La np3La	1	Неклассифицированные/default	2335315	Hubbell
2342627	883778101823	Hubbell wall plate 3-g, 3) togg, ow np3ow	1	Неклассифицированные/default	2335315	Hubbell
2342628	883778101779	Hubbell wall plate 3-g, 3) togg, wh np3w	1	Неклассифицированные/default	2335315	Hubbell
2342629	883778201004	Hubbell wall plate 3-g, 347v sw, ss ss3c	1	Неклассифицированные/default	2335315	Hubbell
2342630	883778200960	Hubbell wall plate 3-g, blank, ss ss33	1	Неклассифицированные/default	2335315	Hubbell
2342631	883778200984	Hubbell wall plate 3-g, blank, ss ss34	1	Неклассифицированные/default	2335315	Hubbell
2342632	883778201349	Hubbell wall plate 3-g, dup, ss ss83	1	Неклассифицированные/default	2335315	Hubbell
2342633	883778201301	Hubbell wall plate 3-g, dup/blank/dup, ss ss8147	1	Неклассифицированные/default	2335315	Hubbell
2342634	883778200816	Hubbell wall plate 3-g, dup/dup/blank, ss ss211	1	Неклассифицированные/default	2335315	Hubbell
2342635	883778200434	Hubbell wall plate 3-g, gfci, brs plt sbp263	1	Неклассифицированные/default	2335315	Hubbell
2342636	883778201684	Hubbell wall plate 3-g, gfci, ss ss263	1	Неклассифицированные/default	2335315	Hubbell
2342637	883778200786	Hubbell wall plate 3-g, sw/dup/dup, ss ss182	1	Неклассифицированные/default	2335315	Hubbell
2342638	883778200823	Hubbell wall plate 3-g, sw/sw/blank, ss ss213	1	Неклассифицированные/default	2335315	Hubbell
2342639	883778200915	Hubbell wall plate 3-g, sw/sw/dup ss ss28	1	Неклассифицированные/default	2335315	Hubbell
2342640	883778200847	Hubbell wall plate 3-g, sw/sw/gfci ss ss226	1	Неклассифицированные/default	2335315	Hubbell
2342641	883778095115	Hubbell wall plate 3-g, switch, 430ss ss3l	1	Неклассифицированные/default	2335315	Hubbell
2342642	883778200939	Hubbell wall plate 3-g, switch, ss ss3	1	Неклассифицированные/default	2335315	Hubbell
