ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
973775	067981700718	Durex Love premium latex condoms 4ct	108335	Гигиена (folder)/Презервативы	108350	Durex
2000882	302340302890	Durex Love-Box feelings premium lubricated latex condoms-3ct	108335	Гигиена (folder)/Презервативы	108350	Durex
2000883	302340302913	Durex Love-Box pleasure premium lubricated condoms - 3ct	108335	Гигиена (folder)/Презервативы	108350	Durex
4306655	302340055789	Durex lub	1	Неклассифицированные/default	108350	Durex
4306656	302340301862	Durex lubricant tingling 1.67floz	1	Неклассифицированные/default	108350	Durex
1356540	5052197029291	Durex mag.Box bliz&chuvst smooth vth (mxp) an&nan st 18pcs a k	108335	Гигиена (folder)/Презервативы	108350	Durex
1356544	5052197029321	Durex mag.Box prikl&razvl smooth vth (mxp) an&nan st 18pcs a k	108335	Гигиена (folder)/Презервативы	108350	Durex
2570426	302340876391	Durex massage&Play 2in1 massage Gel&intimate lubricant intensity	1	Неклассифицированные/default	108350	Durex
2570427	302340876384	Durex massage&Play 2in1 massage Gel&intimate lubricant sensual	1	Неклассифицированные/default	108350	Durex
2570428	302340876377	Durex massage&Play 2in1 massage Gel&intimate lubricant soothing Touch	1	Неклассифицированные/default	108350	Durex
2570429	5011417780558	Durex mixed counter unit 6pk	297057	Лекарственные средства (folder)/Health & Personal Care	108350	Durex
4306657	302340300384	Durex mutual pleasure 12ct	1	Неклассифицированные/default	108350	Durex
2570430	5011417773536	Durex mxd countr unit pma?5 6pk	297057	Лекарственные средства (folder)/Health & Personal Care	108350	Durex
2187697	5038483233948	Durex Natural Comfort Easy on 24 condoms	108335	Гигиена (folder)/Презервативы	2073008	PARAFARMA
973777	302340055000	Durex Natural feeling lubricated 12 pack (d)	1	Неклассифицированные/default	108350	Durex
1442919	302340054003	Durex Natural feeling lubricated 3pk	1	Неклассифицированные/default	108350	Durex
2000832	813356000316	Durex peformax 40pcs Bowl	108335	Гигиена (folder)/Презервативы	0	
1442920	5010232953925	Durex performa	108335	Гигиена (folder)/Презервативы	108350	Durex
363358	5038483151860	Durex performa 12's	108335	Гигиена (folder)/Презервативы	108350	Durex
4306658	049484151839	Durex performa 3 condom	1	Неклассифицированные/default	108350	Durex
1442921	302340096805	Durex performax 3pk	1	Неклассифицированные/default	108350	Durex
2000877	302340302722	Durex performax delay lube for longer lasting pleasure condoms-12ct	108335	Гигиена (folder)/Презервативы	108350	Durex
1442923	6001106209230	Durex pk together	1	Неклассифицированные/default	0	
