ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1341628	4606471202019	Чебурек 180г	271140	Продукты питания (folder)/Пирожки и пончики	0	
3591479	4607007726665	Чебурек fin Life c бараниной быстрозамороженный 130г м/уп	1	Неклассифицированные/default	0	
3591480	4607007729291	Чебурек вилон мясной сочный 125г	1	Неклассифицированные/default	0	
3591481	4607007721202	Чебурек вилон по-итальянски 130г	1	Неклассифицированные/default	0	
3591482	4607007722445	Чебурек вилон по-итальянски 130г #2	1	Неклассифицированные/default	0	
2499262	4607007720595	Чебурек вилон с бараниной 125г п/п	330591	Продукты питания (folder)/Продукты питания	0	
3591483	4607007721912	Чебурек вилон с бараниной 125г п/п #2	1	Неклассифицированные/default	0	
3591484	4607007721936	Чебурек вилон с картошкой и грибами 125г	1	Неклассифицированные/default	0	
1711016	4606301008972	Чебурек государь 170г (коробка)	1187071	Продукты питания (folder)/Обеды	0	
2947954	4603421358109	Чебурек жаренки с мясом 125г м/уп	1	Неклассифицированные/default	0	
2947948	4606301004271	Чебурек любони 0.090	1	Неклассифицированные/default	0	
2947949	4607007722452	Чебурек по-французки 0.135	1	Неклассифицированные/default	0	
3591485	4607025969907	Чебурек Русское ранчо жареный 300г	1	Неклассифицированные/default	0	
3941823	4670019010060	Чебурек с бараниной п/ф зам.4200г ка7	3605977	Продукты питания (folder)/Готовые блюда и п/ф с/м	0	
3941824	4670019010046	Чебурек с говядиной п/ф зам.4200г ка7	3605977	Продукты питания (folder)/Готовые блюда и п/ф с/м	0	
3941825	4670019010121	Чебурек с картоф/гриб.п/ф зам.4200г ка7	3605977	Продукты питания (folder)/Готовые блюда и п/ф с/м	0	
3941826	4670019010107	Чебурек с картоф/сыром п/ф зам.4200г ка7	3605977	Продукты питания (folder)/Готовые блюда и п/ф с/м	0	
3591486	4620765761433	Чебурек с мясом 100г мяг/уп	1	Неклассифицированные/default	0	
3591487	4660012962213	Чебурек с мясом 100г мяг/уп #2	1	Неклассифицированные/default	0	
3941827	4670019010022	Чебурек с мясом п/ф зам.4200г ка7	3605977	Продукты питания (folder)/Готовые блюда и п/ф с/м	0	
3941828	4670019010084	Чебурек с сыром п/ф зам.4200г ка7	3605977	Продукты питания (folder)/Готовые блюда и п/ф с/м	0	
3591488	4603421353722	Чебурек царское подворье жареный с мясом 85г мяг/уп	1	Неклассифицированные/default	0	
3591489	4640026530219	Чебурек чебуречье аппетитный с мясом 125г	1	Неклассифицированные/default	0	
3591490	4607007721967	Чебурек чебуречье по-французски 135г	1	Неклассифицированные/default	0	
1341629	4607007720601	Чебурек чебуречье с говядиной и свининой 125г мяг/уп	144932	Продукты питания (folder)/Полуфабрикаты	36862	Сытоедов
3591491	4607007721981	Чебурек чебуречье с говядиной и свининой 125г мяг/уп #2	1	Неклассифицированные/default	0	
3591492	4607007722018	Чебурек чебуречье с картофелем и сыром 125г	1	Неклассифицированные/default	0	
3591493	4607007720618	Чебурек чебуречье с сыром и грибами 125г	1	Неклассифицированные/default	0	
3591494	4650057075603	Чебурек элика с мясом 70г мяг/уп	1	Неклассифицированные/default	0	
