ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
498290	4603322112282	Ножницы детские 13.5см школьные 46368 j.otten 5010	34728	Инструменты (folder)/Ножницы	442856	Josef Otten
2744597	4627088672248	Ножницы детские 13.5см/5 ? hobby&Pro 590135	712988	Товары для творчества (folder)/Рукоделие	0	
498179	4602723024460	Ножницы детские 13.7см умные ндум schoolформат 61030	34728	Инструменты (folder)/Ножницы	441481	SchoolФормат
1274458	4603322195865	Ножницы детские 13.8см с принтом 2345 (001f) 59703 j.otten	34728	Инструменты (folder)/Ножницы	442856	Josef Otten
1796390	4813674031074	Ножницы детские 130мм dar.цветн.лезв.к/бл.ассорти.dv-4726	34728	Инструменты (folder)/Ножницы	1353104	Darvish
1796391	4813674031098	Ножницы детские 130мм dar.цветн.лезв.к/бл.ассорти.dv-4728	34728	Инструменты (folder)/Ножницы	1353104	Darvish
1796392	6913456628480	Ножницы детские 130мм miraculous.рез.вст.п/бл.ассорти	34728	Инструменты (folder)/Ножницы	1752065	Miraculous
1796393	4690448119592	Ножницы детские 130мм Silwerhof emotions.с лин.к/бл.ассорти	34728	Инструменты (folder)/Ножницы	40228	Silwerhof
1796394	4690448119318	Ножницы детские 130мм Silwerhof клево!.к/бл.асс.453052	34728	Инструменты (folder)/Ножницы	40228	Silwerhof
498291	6903891527899	Ножницы детские 130мм Winx с пластм чехлом для лезвий	34728	Инструменты (folder)/Ножницы	455272	Winx
498292	6903891527950	Ножницы детские 130мм Winx с пластм чехлом для лезвий п/у	34728	Инструменты (folder)/Ножницы	455272	Winx
498293	4630008791097	Ножницы детские 130мм Маша и медведь 14686 росмэн	34728	Инструменты (folder)/Ножницы	205409	РОСМЭН
20716	4716789991038	Ножницы детские 130мм с линейкой	34728	Инструменты (folder)/Ножницы	19395	EASTAR
1796395	4813674010123	Ножницы детские 130мм сл.микс.рис.на лез.ассорти.549997	34728	Инструменты (folder)/Ножницы	1765508	ООО Сима-Ленд
20717	4716789991557	Ножницы детские 130мм цв лезвия, блистер	34728	Инструменты (folder)/Ножницы	19395	EASTAR
778589	4030969841822	Ножницы детские 130мм центрум zoo травмобезопасные	34728	Инструменты (folder)/Ножницы	1721254	Centrum
1688223	4824004041076	Ножницы детские 130мм, жовтий	1	Неклассифицированные/default	1655680	ZiBi
1688224	4824004041106	Ножницы детские 130мм, рожевий	1	Неклассифицированные/default	1655680	ZiBi
1688225	4824004040802	Ножницы детские 130мм, с малюнком на лез? жираф, жовтий на лезвии рисунок жираф	1	Неклассифицированные/default	1655680	ZiBi
1688226	4824004040789	Ножницы детские 130мм, с малюнком на лез? краб, червоний на лезвии рисунок краб	1	Неклассифицированные/default	1655680	ZiBi
1688227	4824004040833	Ножницы детские 130мм, с малюнком на лез? п?нгв?н, син?й на лезвии рисунок пингвин	1	Неклассифицированные/default	1655680	ZiBi
1688228	4824004040772	Ножницы детские 130мм, с малюнком на лез? порося, рожевий на лезвии рисунок поросенок	1	Неклассифицированные/default	1655680	ZiBi
1688229	4824004041045	Ножницы детские 130мм, салатовий	1	Неклассифицированные/default	1655680	ZiBi
1688230	4824004037857	Ножницы детские 130мм, син?й	1	Неклассифицированные/default	1655680	ZiBi
1796396	4690448119677	Ножницы детские 132мм Silwerhof Ice age красн+син.к/бл.	34728	Инструменты (folder)/Ножницы	40228	Silwerhof
1796397	4690448119639	Ножницы детские 132мм Silwerhof rio красные.к/бл.	34728	Инструменты (folder)/Ножницы	40228	Silwerhof
1796398	6913456628503	Ножницы детские 133мм miraculous.возвр.мех.п/бл.ассорти	34728	Инструменты (folder)/Ножницы	1752065	Miraculous
1274451	4690448083435	Ножницы детские 135мм Silwerhof space battle.рез.вст.фиол.-серые	34728	Инструменты (folder)/Ножницы	40228	Silwerhof
498295	4630008791110	Ножницы детские 135мм Маша и медведь безопасн. 14684 росмэн	34728	Инструменты (folder)/Ножницы	205409	РОСМЭН
498296	4041485305484	Ножницы детские 13см believe in fairies 30548 Erich Krause	34728	Инструменты (folder)/Ножницы	348877	Erich Krause
1796325	4627083789248	Ножницы детские 13см cute 8010400 devente	34728	Инструменты (folder)/Ножницы	1353106	deVente
1796399	4603515030355	Ножницы детские 13см Disney немо в чехле sa1032c 610101	34728	Инструменты (folder)/Ножницы	0	
498297	4041485291411	Ножницы детские 13см fairies summer блистер 29141 Erich Krause	34728	Инструменты (folder)/Ножницы	348877	Erich Krause
778586	4690448025251	Ножницы детские 13см funky style 453016 Silwerhof	34728	Инструменты (folder)/Ножницы	40228	Silwerhof
778587	4690448025220	Ножницы детские 13см Happy cars с футляром 453013 Silwerhof	34728	Инструменты (folder)/Ножницы	40228	Silwerhof
498299	4250167202137	Ножницы детские 13см kinderlinie асс. 450009 Silwerhof	34728	Инструменты (folder)/Ножницы	40228	Silwerhof
498300	4250167227789	Ножницы детские 13см kinderlinie с защит.футляром 451101 Silwerhof	34728	Инструменты (folder)/Ножницы	40228	Silwerhof
