ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1345410	5903973100416	Шпатлевка для дерева vidaron 0.25кг ольха	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
1345411	5903973100331	Шпатлевка для дерева vidaron 0.25кг орех	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
1345412	5903973100355	Шпатлевка для дерева vidaron 0.25кг сосна	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
1345413	5903973072850	Шпатлевка для дерева vidaron 0.2кг бел	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
1345414	5903973065531	Шпатлевка для дерева vidaron 0.2кг ольха	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
1345415	5903973065616	Шпатлевка для дерева vidaron 0.2кг орех	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
869006	4607094480549	Шпатлевка дюна гипсовая финишная 5кг	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
3599591	4607094480419	Шпатлевка дюна цементная водостойкая 5кг	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
3599592	4607040811915	Шпатлевка инфаст акриловая универсальная вгт 7.5кг	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
3599593	4607129280748	Шпатлевка кварт латексная 1кг м/уп	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
3599594	4607129280601	Шпатлевка кварт масляно-клеевая 1кг м/уп	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
3599595	4607129280625	Шпатлевка кварт масляно-клеевая 2кг м/уп	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
3599596	4607129284418	Шпатлевка кварт шпакрил-у 3.5кг	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
3599597	4603292003177	Шпатлевка лакра по дереву акриловая 0.6кг	543585	Строительные и отделочные материалы (folder)/Шпатлевка	544986	Лакра
3599598	4603292003146	Шпатлевка лакра сосна по дереву 0.6кг пэт	543585	Строительные и отделочные материалы (folder)/Шпатлевка	544986	Лакра
3599599	4603292014098	Шпатлевка лакра финишная выравнивающая для внутренних работ 1.5кг	543585	Строительные и отделочные материалы (folder)/Шпатлевка	544986	Лакра
543596	4607144811941	Шпатлевка латек.на ПВА Радуга 1кг	543585	Строительные и отделочные материалы (folder)/Шпатлевка	0	
