ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
74441	4009041101734	Кофе milagro triumph итальянская обжарка 100г	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
30415	4009041100102	Кофе milagro арома 100г стекло гран. 12	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
74429	5410193019133	Кофе milagro арома молот 100г	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	30414	Milagro
74428	4009041100843	Кофе milagro арома нат раств с/б 0.050	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
74431	4009041100126	Кофе milagro арома раств 200г стбан	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
30416	4607031790038	Кофе milagro арома стекло гран. 200г	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
1238858	4009041102564	Кофе milagro де Люкс без кофеина с/б 100г	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
2447751	4009041100799	Кофе milagro де Люкс нат раств с/б 0.050	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
2447752	4607031790397	Кофе milagro де Люкс нат раств с/б 0.050 #2	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
74435	4607031790557	Кофе milagro де Люкс нат раств сублим с/б 0.050	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
156927	4607031790588	Кофе milagro де Люкс экстра нат раств сублим с/б 0.050	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
156928	4607031790595	Кофе milagro де Люкс экстра нат раств сублим с/б 0.100	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
1238859	4009041101963	Кофе milagro делюкс с/б 200г	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
1238861	4009041102540	Кофе milagro делюкс экстра с/б 200г	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
156929	4607031791448	Кофе milagro кристал нуар с/б 0.100	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
74631	4009041101741	Кофе milagro нобил risptretto раств с/б 100г	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
74630	5410193019126	Кофе milagro нобиль ристретто молотый 250г	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	30414	Milagro
2883305	4607031790069	Кофе milagro рио жб 0.200	19716	Продукты питания (folder)/Чай и кофе/Кофе	0	
1238862	7896019201919	Кофе milagro рио жб 50г	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
74437	4607031790045	Кофе milagro рио нат раств жб 0.050	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
74438	7896019201896	Кофе milagro рио раств жб 100г	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
2957453	7896298600878	Кофе milagro рио раств жб 100г #2	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
1238863	4009041103240	Кофе milagro рио с/б 200г	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
1238865	8901090113231	Кофе milagro селект жб 200г	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
74439	5410193019140	Кофе milagro селект молот 100г	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	30414	Milagro
1238866	8901090113217	Кофе milagro селект нат раств жб 0.050	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
1238864	8901090113224	Кофе milagro селект нат раств жб 0.100	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
30422	4607031790489	Кофе milagro триумф итал. обжарка cт. крист. 100г	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
30423	4009041102069	Кофе milagro триумф италиан бленд раств 200г стбан	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
74440	5410193019102	Кофе milagro триумф молот 250г	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	30414	Milagro
2957454	5410193019256	Кофе milagro триумф молот 250г #2	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	30414	Milagro
30424	4009041103097	Кофе milagro триумф франц. обжарка cт. крист. 200г	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
74442	4607031790762	Кофе milagro триумф френч бленд 100г стбан	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
74444	4607031790328	Кофе milagro экстра филтер крист с/б 0.05	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
74443	4009041101765	Кофе milagro экстра фильт.100г стбан	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
2957455	4607031790335	Кофе milagro экстра фильт.100г стбан #2	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	30414	Milagro
156930	4607031791486	Кофе milagro эспрессо раств., аэрогранула ст. 100x8 Россия	19716	Продукты питания (folder)/Чай и кофе/Кофе	30414	Milagro
3372575	5904277116417	Кофе mirador Gold раств 100г	19716	Продукты питания (folder)/Чай и кофе/Кофе	0	
3372576	5904277113744	Кофе mirador Gold раств 200г ст/б	19716	Продукты питания (folder)/Чай и кофе/Кофе	0	
3372577	8809083873653	Кофе mixtime, натур раств 100г м/у	19716	Продукты питания (folder)/Чай и кофе/Кофе	3703623	MAXTIME(KOREYA FUDS/ VLADIVOSTOK)
3372578	4620004391131	Кофе moccoffee Gold натур жареный в зернах, 250г м/у	19716	Продукты питания (folder)/Чай и кофе/Кофе	51359	MacCoffee
74454	8711000015162	Кофе moccona Black Label зерно пак 0.250	74065	Продукты питания (folder)/Чай и кофе/Кофе зерно	19722	MOCCONA
74455	3228470005081	Кофе moccona Black Label мол/пиквик асс 0.250x20 x0.002	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	19722	MOCCONA
74456	8711000055588	Кофе moccona Black Label раств 100г стбан	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	19722	MOCCONA
74457	8711000055601	Кофе moccona Black Label раств 50г стбан	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	19722	MOCCONA
3372583	4607031792988	Кофе moccona cont.Gold раст.нат.субл.75г	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
3839368	15040152	Кофе moccona cont.Gold с/б 100г	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	19722	MOCCONA
74458	8711000275993	Кофе moccona Continental Gold + Black Label с/б 0.05x2	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	19722	MOCCONA
74453	8711000275986	Кофе moccona Continental Gold + harisma с/б 0.05x2	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	19722	MOCCONA
74459	8711000062548	Кофе moccona Continental Gold для кофев.250г*2	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	19722	MOCCONA
30436	8711000063026	Кофе moccona Continental Gold жареный молотый для кофеварок 250г *12	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
30435	8711000063484	Кофе moccona Continental Gold зерно пак 0.25	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
156932	8711000062531	Кофе moccona Continental Gold зерно пак 0.25x2	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
156931	8711000962541	Кофе moccona Continental Gold молот для кофев пак 0.25x2	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
30437	8711000063057	Кофе moccona Continental Gold молот для турки 250г	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
74460	8711000062555	Кофе moccona Continental Gold молот для турки пак 0.25x2	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	19722	MOCCONA
30438	8711000075821	Кофе moccona Continental Gold с/б 200г нидерланды	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
30440	8711000055526	Кофе moccona Continental Gold стекло б/коф. 100г	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
3372582	4607031792438	Кофе moccona d.r.раст.нат.субл.т.обж.95г	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
287440	8711000250433	Кофе moccona excellent, натур раств гранул 47.5г, ст/б	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
3372579	4607031792452	Кофе moccona l.r.раст.нат.субл.св.обж 95г	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
3372580	4607031792476	Кофе moccona Light roast сублим.47.5г ст/б	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
3372584	4607185280102	Кофе moccona натуральный сублимированный 140г зип/пак	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
2447998	871100006342	Кофе moccona оригинал зерно 0.250	74065	Продукты питания (folder)/Чай и кофе/Кофе зерно	0	
2447999	8711000063613	Кофе moccona оригинал зерно+100гзерно 0.250	74065	Продукты питания (folder)/Чай и кофе/Кофе зерно	0	
2448000	8711000063408	Кофе moccona оригинал мол для кофев 0.250	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	0	
2448001	8711000063415	Кофе moccona оригинал мол для кофев 0.250 #2	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	0	
2448002	8711000063545	Кофе moccona оригинал мол+100гзерно 0.250	74065	Продукты питания (folder)/Чай и кофе/Кофе зерно	0	
2448003	8711000063552	Кофе moccona оригинал мол+100гзерно 0.250 #2	74065	Продукты питания (folder)/Чай и кофе/Кофе зерно	0	
74464	8711000259474	Кофе moccona Премиум selection 100г стбан+50г в подарок	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	19722	MOCCONA
30441	8711000238677	Кофе moccona Премиум selection 100г стбан+фоторамка	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
74465	8711000242568	Кофе moccona Премиум selection зерно 1кг	74065	Продукты питания (folder)/Чай и кофе/Кофе зерно	19722	MOCCONA
30442	8711000025475	Кофе moccona Премиум selection пакет субл. 500 1.8г	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
19724	8711000065389	Кофе moccona Премиум selection раств 100г стекл банка 1/12	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
30443	8711000055571	Кофе moccona Премиум selection стекло 200г	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
30444	8711000075609	Кофе moccona Премиум selection стекло 50г	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
2448004	871100025947	Кофе moccona Премиум селексьон 0.100+0.050	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	0	
3372585	8711000309117	Кофе moccona ратворимый субл. с ароматом лесного ореха 95г ст/б	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
3372586	8711000309148	Кофе moccona с ароматом карамели ратворимый 95г ст/б	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
74467	8711000265819	Кофе moccona харизма 100г*2шт стбан	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	19722	MOCCONA
74468	8711000265802	Кофе moccona харизма 50г стбан	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	19722	MOCCONA
156934	8711000065808	Кофе moccona харизма раств 0.05	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
74466	8711000065815	Кофе moccona харизма раств 0.100	19729	Продукты питания (folder)/Чай и кофе/Кофе растворимый	19722	MOCCONA
2448005	8711000063637	Кофе moccona экселент для турки+100гзерно 0.250	74065	Продукты питания (folder)/Чай и кофе/Кофе зерно	0	
287441	8711000262290	Кофе moccona экселлент 190г ст/б.	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
30445	8711000063385	Кофе moccona экселлент для кофеварки нат мол 0.25	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
30446	8711000063392	Кофе moccona экселлент для турки нат мол 0.250	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
74469	8711000063446	Кофе moccona экселлент зерно пак 0.250	74065	Продукты питания (folder)/Чай и кофе/Кофе зерно	19722	MOCCONA
156935	8711000062586	Кофе moccona экселлент мол для коф твинс 0.250x2	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
156936	8711000062753	Кофе moccona экселлент мол для тур твинс 0.250x2	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
30447	8711000065693	Кофе moccona экселлент нат раств 0.100	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
30449	8711000055274	Кофе moccona экселлент нат раств с/б 0.050	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
30448	8711000055038	Кофе moccona экселлент нат раств с/б 0.200	19716	Продукты питания (folder)/Чай и кофе/Кофе	19722	MOCCONA
74470	8711000265697	Кофе moccona экселлент раств твинс 0.100x2	74063	Продукты питания (folder)/Чай и кофе/Кофе молотый	19722	MOCCONA
2883306	8711000250402	Кофе moccona экспрессо 0.050	19716	Продукты питания (folder)/Чай и кофе/Кофе	0	
