ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1147199	068120137013	Swiss Natural bioflavonoids complex 600mg tabl 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147200	068120140013	Swiss Natural biotin 50mcg tb	1	Неклассифицированные/default	1714636	Swiss Natural
1147201	068120155017	Swiss Natural brain Power	1	Неклассифицированные/default	1714636	Swiss Natural
1147202	068120165016	Swiss Natural brewer's yeast 400mg tabs 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147203	068120176012	Swiss Natural bromelain 500mg tabs 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147204	068120518041	Swiss Natural bt,e,c,slnm bns	1	Неклассифицированные/default	1714636	Swiss Natural
1147205	068120605017	Swiss Natural c/c 500mg 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147208	068120293030	Swiss Natural cal-cc w/vd	1	Неклассифицированные/default	1714636	Swiss Natural
1147212	068120298011	Swiss Natural cal-mag 1:1 150mg capsules 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147213	068120637018	Swiss Natural cal-mag 2:1 chel caplets 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147210	068120297014	Swiss Natural cal-mag 2:1 chew tabs 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147214	068120305016	Swiss Natural cal-mag 2:1 tab	1	Неклассифицированные/default	1714636	Swiss Natural
1147215	068120304019	Swiss Natural cal-mag citrate 1:1 300mg caplet 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147216	068120301025	Swiss Natural cal-mag citrate 2:1 w/vitamin d&zi 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147217	068120303012	Swiss Natural cal-mag citrate 2:1 w/vitamin d&zi 90's #2	1	Неклассифицированные/default	1714636	Swiss Natural
1147211	068120308017	Swiss Natural calc-magnesium #2	1	Неклассифицированные/default	1714636	Swiss Natural
1147206	068120302015	Swiss Natural calcium citrate 350mg tabs 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147209	068120300011	Swiss Natural calcium lactaid 648mg tabs 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147207	068120293016	Swiss Natural calcium w/vitamin d 500mg caplets 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147218	6812060501700	Swiss Natural cat's claw 500mg capsules stnd 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147219	068120219016	Swiss Natural cayenne cpsl	1	Неклассифицированные/default	1714636	Swiss Natural
1147220	068120539039	Swiss Natural cc mlti vit&min	1	Неклассифицированные/default	1714636	Swiss Natural
1147221	068120192012	Swiss Natural celadrin 350mg Soft Gel capsules 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147222	068120149702	Swiss Natural certified Organic flax seed 180's	1	Неклассифицированные/default	1714636	Swiss Natural
3222427	072830008099	Swiss Natural Cheese	330591	Продукты питания (folder)/Продукты питания	2209678	Tillamook
3222428	036800051546	Swiss Natural Cheese #2	330591	Продукты питания (folder)/Продукты питания	0	
3222429	038259100387	Swiss Natural Cheese #3	330591	Продукты питания (folder)/Продукты питания	0	
1147223	068120667015	Swiss Natural chelated tblt	1	Неклассифицированные/default	1714636	Swiss Natural
223504	068120246012	Swiss Natural chewable vitamin c	7943	Неклассифицированные/COSMETIC	1714636	Swiss Natural
1147224	068120536045	Swiss Natural chld chw mlt bn	1	Неклассифицированные/default	1714636	Swiss Natural
1147225	068120312014	Swiss Natural chlorophyll 50mg caps 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147226	6812031701900	Swiss Natural choline bitartrate 500mg Plus ta 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147227	068120427015	Swiss Natural chondroitin slp	1	Неклассифицированные/default	1714636	Swiss Natural
1147229	068120320019	Swiss Natural chromium gtf 500mcg tabs 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147228	068120320040	Swiss Natural chromium gtf 500mg 20% bonus 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147230	068120322013	Swiss Natural chromium t.r.500mcg tabs 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147231	068120257018	Swiss Natural chwbl blk chry	1	Неклассифицированные/default	1714636	Swiss Natural
1147232	068120593017	Swiss Natural citrimax tabs	1	Неклассифицированные/default	1714636	Swiss Natural
1147233	068120371011	Swiss Natural cmplx bilberry	1	Неклассифицированные/default	1714636	Swiss Natural
1147235	068120325014	Swiss Natural cod liver Oil capsules 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147236	068120000027	Swiss Natural cod liver Oil Liquid 500ml	1	Неклассифицированные/default	1714636	Swiss Natural
1147240	068120600012	Swiss Natural coenzyme q10 #4	1	Неклассифицированные/default	1714636	Swiss Natural
1147238	068120598012	Swiss Natural coenzyme q10 30mg caps 30's	1	Неклассифицированные/default	1714636	Swiss Natural
1147234	068120598029	Swiss Natural coenzyme q10 30mg caps 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147239	068120598043	Swiss Natural coenzyme q10 30mg caps bns 60+12	1	Неклассифицированные/default	1714636	Swiss Natural
1147237	068120596018	Swiss Natural coenzyme q10 60mg caps 30's	1	Неклассифицированные/default	1714636	Swiss Natural
1147241	068120596025	Swiss Natural coenzyme q10 60mg caps 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147242	068120600029	Swiss Natural coenzyme q10 80mg capsules 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147243	068120157011	Swiss Natural cohosh 100mg cp	1	Неклассифицированные/default	1714636	Swiss Natural
1147244	068120339011	Swiss Natural cran Max 250mg caplets 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147245	068120333019	Swiss Natural cran Max Super t.r. caplets 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147246	068120338014	Swiss Natural cranberry 1132mg caps 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147247	068120336010	Swiss Natural cranberry Max strgth 500mg capsu 50's	1	Неклассифицированные/default	1714636	Swiss Natural
1147248	068120204029	Swiss Natural creatine Powder 120g	1	Неклассифицированные/default	1714636	Swiss Natural
1147249	068120372018	Swiss Natural devil's claw 3x 1230mg caps 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147250	068120375019	Swiss Natural devl clw tblt	1	Неклассифицированные/default	1714636	Swiss Natural
1147252	068120222016	Swiss Natural dong quai 500mg caps 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147253	068120206160	Swiss Natural ech + goldenseal a/f tincture 50ml	1	Неклассифицированные/default	1714636	Swiss Natural
1147256	068120378010	Swiss Natural echinacea 500mg	1	Неклассифицированные/default	1714636	Swiss Natural
1147257	068120381010	Swiss Natural echinacea 500mg #2	1	Неклассифицированные/default	1714636	Swiss Natural
1147258	068120378034	Swiss Natural echinacea 500mg Soft Gel caps 80's	1	Неклассифицированные/default	1714636	Swiss Natural
1147254	068120206139	Swiss Natural echinacea a/f extract 50ml	1	Неклассифицированные/default	1714636	Swiss Natural
1147262	068120206290	Swiss Natural echinacea kids ch	1	Неклассифицированные/default	1714636	Swiss Natural
1147263	068120381041	Swiss Natural echinacea prpurea	1	Неклассифицированные/default	1714636	Swiss Natural
1147260	6812013690703	Swiss Natural echinacea std tr 100mg caps 80+20's	1	Неклассифицированные/default	1714636	Swiss Natural
1147261	068120369049	Swiss Natural echinacea t.r. 1000mg caplets bo 60+20's	1	Неклассифицированные/default	1714636	Swiss Natural
1147259	068120206214	Swiss Natural echinacea tang a/f tincture-kids 50ml	1	Неклассифицированные/default	1714636	Swiss Natural
1147264	068120377013	Swiss Natural echinacea tblt	1	Неклассифицированные/default	1714636	Swiss Natural
1147265	068120617010	Swiss Natural en '5' dphlus	1	Неклассифицированные/default	1714636	Swiss Natural
1147266	068120274039	Swiss Natural ester c 500mg	1	Неклассифицированные/default	1714636	Swiss Natural
1147267	068120273018	Swiss Natural ester c 500mg Plus echinacea&b 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147268	6812027402200	Swiss Natural ester c 500mg w/bioflavonoins ca 120's	1	Неклассифицированные/default	1714636	Swiss Natural
1147269	068120271014	Swiss Natural ester c t.r. 1000mg caplets Plus 50's	1	Неклассифицированные/default	1714636	Swiss Natural
1147270	068120274015	Swiss Natural ester-c pls 500	1	Неклассифицированные/default	1714636	Swiss Natural
1147272	068120578038	Swiss Natural estrovone 75mg #2	1	Неклассифицированные/default	1714636	Swiss Natural
1147271	068120578014	Swiss Natural estrovone 75mg caplets 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147273	068120517020	Swiss Natural eve primrose	1	Неклассифицированные/default	1714636	Swiss Natural
1147274	068120517099	Swiss Natural eve primrose Oil 500mg caps bns 240's	1	Неклассифицированные/default	1714636	Swiss Natural
1147275	068120517044	Swiss Natural eve primrose Oil 500mg caps bns 90+30's	1	Неклассифицированные/default	1714636	Swiss Natural
1147276	068120517037	Swiss Natural eveg primrose	1	Неклассифицированные/default	1714636	Swiss Natural
1147277	068120361012	Swiss Natural Eye Formula caplets 50's	1	Неклассифицированные/default	1714636	Swiss Natural
1147278	068120385018	Swiss Natural fenugreek 500mg tablets 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147279	068120399015	Swiss Natural feverfew 125mg caps 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147281	068120497018	Swiss Natural flax Oil Super 1000mg caps 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147280	068120497049	Swiss Natural flax Oil Super 1000mg caps 90+18's	1	Неклассифицированные/default	1714636	Swiss Natural
1147282	068120494017	Swiss Natural flax sd Oil cp	1	Неклассифицированные/default	1714636	Swiss Natural
1147285	068120367014	Swiss Natural focus 434mg caps 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147286	068120387012	Swiss Natural folic acid 1mg tabs 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147283	068120366017	Swiss Natural folic acid 400mg tabs 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147287	068120364037	Swiss Natural g/b 100mg bns	1	Неклассифицированные/default	1714636	Swiss Natural
1147288	068120420016	Swiss Natural garlic 250mg&parsley 250mg tab 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147289	068120413049	Swiss Natural garlic odourless 3x bns caps 108's	1	Неклассифицированные/default	1714636	Swiss Natural
1147290	068120413025	Swiss Natural garlic odourless 3x caps 180's	1	Неклассифицированные/default	1714636	Swiss Natural
1147291	068120413018	Swiss Natural garlic odourless 3x caps 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147292	068120416019	Swiss Natural garlic w/hawthorn mistle toe 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147293	068120417016	Swiss Natural gaz away caplet	1	Неклассифицированные/default	1714636	Swiss Natural
1147295	068120424014	Swiss Natural ginger root 500mg 90's	1	Неклассифицированные/default	1714636	Swiss Natural
1147296	068120388040	Swiss Natural ginkgo 60mg bns	1	Неклассифицированные/default	1714636	Swiss Natural
1147298	068120398018	Swiss Natural ginkgo biloba 40mg caps 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147297	068120388019	Swiss Natural ginkgo biloba 60mg caps 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147299	068120386015	Swiss Natural ginkgo phytolipid 100mg caps 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147300	068120364013	Swiss Natural ginkgo t.r. 100mg caps 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147301	068120243042	Swiss Natural gls+chon 500mg capl bns 60+12	1	Неклассифицированные/default	1714636	Swiss Natural
1147302	068120244018	Swiss Natural gls+chon 900mg Super caplets 60's	1	Неклассифицированные/default	1714636	Swiss Natural
1147303	068120401015	Swiss Natural gluc sulf 500mg	1	Неклассифицированные/default	1714636	Swiss Natural
1147305	068120407017	Swiss Natural gluc sulf 500mg #3	1	Неклассифицированные/default	1714636	Swiss Natural
