ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4852285	4650100921062	Подарок новогодний №20 мешок елка салат 900г	271328	Товары для праздников (folder)/Подарок новогодний	1725244	Невский Кондитер
3476802	4620013722582	Подарок новогодний №21 дружок	1	Неклассифицированные/default	0	
4852286	4650100920980	Подарок новогодний №21 зимняя беседка 450г	271328	Товары для праздников (folder)/Подарок новогодний	1725244	Невский Кондитер
3476803	4620013722612	Подарок новогодний №24 денди	1	Неклассифицированные/default	0	
3476804	4620013722643	Подарок новогодний №27 монморанси	1	Неклассифицированные/default	0	
3476805	4620768861130	Подарок новогодний №3	1	Неклассифицированные/default	0	
3476806	4620768861192	Подарок новогодний №3 #2	1	Неклассифицированные/default	0	
3476807	4402014000254	Подарок новогодний №3 420г т/у	1	Неклассифицированные/default	0	
2913304	4600508720071	Подарок новогодний №3 450г тамбовские сладости	1	Неклассифицированные/default	0	
3476808	4402018000120	Подарок новогодний №3 470г к/к	1	Неклассифицированные/default	0	
1286257	4820046866110	Подарок новогодний №3 roshen праздничная конфета 294г	271328	Товары для праздников (folder)/Подарок новогодний	38604	Roshen
1286258	4820046863584	Подарок новогодний №3 roshen сказочный лес 411г	271328	Товары для праздников (folder)/Подарок новогодний	38604	Roshen
3476809	4620013722674	Подарок новогодний №30 лапуля	1	Неклассифицированные/default	0	
3476810	4620013722711	Подарок новогодний №34 никитос	1	Неклассифицированные/default	0	
3476811	4620013722728	Подарок новогодний №35 тотошка	1	Неклассифицированные/default	0	
3476812	4620013722766	Подарок новогодний №39 сумочка джинс	1	Неклассифицированные/default	0	
3476813	4402014000278	Подарок новогодний №4 525г т/у	1	Неклассифицированные/default	0	
3476814	4402018000137	Подарок новогодний №4 570г к/к	1	Неклассифицированные/default	0	
1286259	4820046866127	Подарок новогодний №4 roshen волшебный сундучек 332г	271328	Товары для праздников (folder)/Подарок новогодний	38604	Roshen
4852287	4650100920935	Подарок новогодний №4 конфета с совятами 200г	271328	Товары для праздников (folder)/Подарок новогодний	1725244	Невский Кондитер
3476815	4620013722810	Подарок новогодний №44 магнитный алфавит	1	Неклассифицированные/default	0	
