ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
328358	3182550747363	Royal canin vet уринари хай дилюшн фелин s/o uhd34 3.5кг для кошек при лечении мочекаменной болезни (быстрое растворение струви	21915	Товары для животных (folder)/Корм для животных (folder)/Корм для животных	19036	Royal Canin
330462	9003579307908	Royal canin vet янг мэйл 100г влажный корм для кастрированных котов до 7 лет (пауч) 757001	21915	Товары для животных (folder)/Корм для животных (folder)/Корм для животных	19036	Royal Canin
330463	9003579307892	Royal canin vet янг фимэйл 100г влажный корм для стерилизованных кошек до 7 лет (пауч) 758001	21915	Товары для животных (folder)/Корм для животных (folder)/Корм для животных	19036	Royal Canin
3741928	3492550720854	Royal canin vet.car.nut. neut.youn.female ad.1-7 castr. diet s 1.5kg CD	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741929	3182550720212	Royal canin vet.car.nut. neut.youn.female ad.1-7 castr. diet s 10kg CD	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
73474	3182550709873	Royal canin vet.car.nut. neut.youn.female ad.1-7 castr. diet s 3.5kg CD	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
2831285	4627109385003	Royal canin vet.car.nut. neut.youn.male ad.1-7 castr. diet s 10kg CD	337596	Товары для животных (folder)/Pets	19036	Royal Canin
3741930	3182550720977	Royal canin vet.car.nut. sen.cons.stag.1 sen.7+ diet s 1.5kg CD	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741931	3182550799430	Royal canin vet.car.nut. sen.cons.stag.1 sen.7+ s 3.5kg CD	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741932	3182550799539	Royal canin vet.car.nut. sen.cons.stag.1 sen.7+ s 3.5kg CD #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741933	9003579117002	Royal canin vet.car.nut. sen.cons.stag.1 sen.7+ sauce h 0.1kg cw	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741934	9003579310960	Royal canin vet.car.nut. sen.cons.stag.1 sen.7+ sauce h 0.1kg cw #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741935	9003579310977	Royal canin vet.car.nut. sen.cons.stag.1 sen.7+ sauce h 0.1kg cw #3	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741936	9000001345415	Royal canin vet.car.nut. Skin you.fem. ad.1-7 castr. diet s 1.5kg CD	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
2831282	4627109385164	Royal canin vet.car.nut. Skin youn.mal. ad.1-7 castr. diet s 0.4kg CD	337596	Товары для животных (folder)/Pets	19036	Royal Canin
2831141	3182550866231	Royal canin veter.diet a allergy diet s 2kg CD	337596	Товары для животных (folder)/Pets	19036	Royal Canin
3741937	3182559305069	Royal canin veter.diet a allergy diet s 2kg CD #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741938	3182559218383	Royal canin veter.diet a allergy diet s 3kg dd	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
2831142	3182550866248	Royal canin veter.diet a allergy diet s 4kg CD	337596	Товары для животных (folder)/Pets	19036	Royal Canin
3741939	3182559305083	Royal canin veter.diet a allergy diet s 4kg CD #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
2857485	4627109385485	Royal canin veter.diet a allergy diet small s 1kg dd	1	Неклассифицированные/default	19036	Royal Canin
3741940	3182550758314	Royal canin veter.diet a allergy diet small s 3.5kg dd	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741941	9003579004982	Royal canin veter.diet a allergy diet t 0.2kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741942	9003579118467	Royal canin veter.diet a allergy diet t 0.2kg dw #2	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741943	9003579117101	Royal canin veter.diet a allergy diet t 0.4kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741944	3182550717038	Royal canin veter.diet a arthritis low act. diet s 1.5kg dd	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741945	3182550715874	Royal canin veter.diet a arthritis low act. diet s 14kg dd	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741946	3182550767538	Royal canin veter.diet a arthritis low act. diet s 14kg dd #2	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741947	9003579003947	Royal canin veter.diet a convalesc. diet t 0.195kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741948	9003579107560	Royal canin veter.diet a diabetes diet t 0.41kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741949	3182550771153	Royal canin veter.diet a digestion diet s 1.5kg dd	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741950	3182550771078	Royal canin veter.diet a digestion diet s 14kg dd	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741951	3182550710978	Royal canin veter.diet a digestion diet s 2kg dd	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741952	9003579002605	Royal canin veter.diet a digestion diet t 0.2kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741953	9003579118429	Royal canin veter.diet a digestion diet t 0.2kg dw #2	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741954	9003579118443	Royal canin veter.diet a digestion diet t 0.2kg dw #3	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741955	9003579119525	Royal canin veter.diet a digestion diet t 0.2kg dw #4	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741956	9003579115053	Royal canin veter.diet a digestion diet t 0.41kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741957	9003579115046	Royal canin veter.diet a digestion diet t 0.4kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
1275218	3182550710879	Royal canin veter.diet a fat con. diet s 1.5kg dd	337596	Товары для животных (folder)/Pets	19036	Royal Canin
3741958	3182550787802	Royal canin veter.diet a hepatitic diet s 1.5kg dd	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
2857442	3182550771733	Royal canin veter.diet a hepatitic diet s 6kg dd	1	Неклассифицированные/default	19036	Royal Canin
3741959	9003579002612	Royal canin veter.diet a hepatitic diet t 0.2kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741960	9003579118436	Royal canin veter.diet a hepatitic diet t 0.2kg dw #2	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
1201165	3182559184503	Royal canin veter.diet a hepatitic diet t 0.42kg dw	337596	Товары для животных (folder)/Pets	19036	Royal Canin
3741961	9003579309469	Royal canin veter.diet a hepatitic diet t 0.42kg dw #2	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741962	3182550711401	Royal canin veter.diet a kidney diet s 14kg dd	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741963	9003579000595	Royal canin veter.diet a kidney diet t 0.2kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741964	9003579118412	Royal canin veter.diet a kidney diet t 0.2kg dw #2	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741965	9003579107546	Royal canin veter.diet a kidney diet t 0.43kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741966	3182550743006	Royal canin veter.diet a se diet s 1.5kg dd	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741967	90111754	Royal canin veter.diet a se diet t 0.42kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741968	052742419107	Royal canin veter.diet a se diet t 0.42kg dw #2	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741969	9003579309704	Royal canin veter.diet a urinary diet h 0.15kg dw	19035	Товары для животных (folder)/Корм для животных (folder)/Корм для собак	19036	Royal Canin
3741970	9003579000489	Royal canin veter.diet beef a kidney diet sauce h 0.085kg cw	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741971	9003579000458	Royal canin veter.diet chicken a kidney diet sauce h 0.085kg cw	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741972	3182550771320	Royal canin veter.diet fibre response a digestion diet s 0.4kg CD	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
328406	3182550771337	Royal canin veter.diet fibre response a digestion diet s 2kg CD	21915	Товары для животных (folder)/Корм для животных (folder)/Корм для животных	19036	Royal Canin
3741973	3182559184350	Royal canin veter.diet fibre response a digestion diet s 2kg CD #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741974	9003579114995	Royal canin veter.diet gast.intes. a digestion diet h 0.1kg cw	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741975	9403579305414	Royal canin veter.diet gast.intes. a digestion diet h 0.1kg cw #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
2857250	4627109385249	Royal canin veter.diet gast.intes. a digestion diet s 2kg CD	1	Неклассифицированные/default	19036	Royal Canin
1776862	9003579115008	Royal canin veter.diet gastro intest.moder.calor. a digestion diet h 0.1kg cw	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
2857445	4627109385607	Royal canin veter.diet hepatic a hepatitic diet s 2kg CD	1	Неклассифицированные/default	19036	Royal Canin
2774577	4627109385188	Royal canin veter.diet hypoallergenic a allergy diet s 0.5kg CD	337596	Товары для животных (folder)/Pets	19036	Royal Canin
2774576	4627109385201	Royal canin veter.diet hypoallergenic a allergy diet s 2.5kg CD	337596	Товары для животных (folder)/Pets	19036	Royal Canin
3741976	3182550748179	Royal canin veter.diet renal a kidney diet s 4kg CD	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741977	9003579000564	Royal canin veter.diet renal a kidney diet t 0.195kg cw	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741978	9003579108437	Royal canin veter.diet sensitivity control chick&Rice a se diet h 0.1kg cw	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741979	9003579000519	Royal canin veter.diet tuna a kidney diet sauce h 0.085kg cw	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741980	3182550859547	Royal canin veter.diet urin.s/o hig.dilut. a urinary diet s 7kg CD	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
2831256	3182550859554	Royal canin veter.diet urinary s/o a urinary diet s 7kg CD	337596	Товары для животных (folder)/Pets	19036	Royal Canin
3741981	9003579002636	Royal canin veter.diet urinary s/o a urinary diet t 0.195kg cw	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741982	9003579118535	Royal canin veter.diet urinary s/o a urinary diet t 0.195kg cw #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
3741983	9003579108475	Royal canin veter.diet urinary s/o chicken a urinary diet h 0.1kg cw	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	19036	Royal Canin
4634363	030111302113	Royal canin veterinary diet - venison Formula 13.6oz	1	Неклассифицированные/default	19036	Royal Canin
