ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1585911	52380136	Rasberry jam doughnut	991976	Продукты питания (folder)/Wild Bean Cafe	0	
3192174	855519004007	Rasberry raw, Organic kombucha	330591	Продукты питания (folder)/Продукты питания	0	
4617727	068274194665	Rasberry splash Water 500ml	1	Неклассифицированные/default	0	
4617728	011110744814	Rasberry syrup 12.7floz	1	Неклассифицированные/default	0	
4617729	041220841714	Rasberry yogurt	1	Неклассифицированные/default	0	
4617730	966080000227	Rasby cider	1	Неклассифицированные/default	0	
2190264	8412122150136	Rascador vitroceram.beter (r/15013) (mango metal)	1	Неклассифицированные/default	245746	BETER
2190265	8412122150167	Rascador vitroceram.beter (r/15016) (mango plastico)	1	Неклассифицированные/default	245746	BETER
2008086	830539006651	Rascal 02 vibrator twilight (d)	363351	Adult/Sex-Shop	0	
4617731	050087130268	Rascal flatts	1	Неклассифицированные/default	0	
4617732	720616505828	Rascal flatts CD me&my gang	1	Неклассифицированные/default	0	
4617733	720616504326	Rascal flatts live CD/DVD	1	Неклассифицированные/default	0	
4617734	735009400925	Rascal for playstation	1	Неклассифицированные/default	0	
4617735	802752027096	Rascal goes to bootcamp	1	Неклассифицированные/default	0	
305305	666987905372	Rascal Johnny hazzard cyberskin 7x signature cock	297057	Лекарственные средства (folder)/Health & Personal Care	297409	Topco Sales
3738194	852411007150	Rascal oregon Rose 750m	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
2008094	830539006842	Rascal pink pearl (d)	363351	Adult/Sex-Shop	0	
2380399	012572008483	Rascal Pinot gris or 6.5% 0.75l	78617	Продукты питания (folder)/Алкогольные напитки/Алкоголь	0	
2380400	012572008421	Rascal Pinot Noir or 6.5% 0.75l	78617	Продукты питания (folder)/Алкогольные напитки/Алкоголь	0	
2665809	812572008427	Rascal Pinot Noir williamette Valley glass 750ml	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
4617736	802752030690	Rascal stows away	1	Неклассифицированные/default	0	
4617737	802752027799	Rascal VS the spoiled brat	1	Неклассифицированные/default	0	
1108030	018200008948	Rascal's Wild Red premium Raspberry lager glass 12oz	1	Неклассифицированные/default	0	
2190266	076484830518	Rascals latex Dog toy 6inch pig	337596	Товары для животных (folder)/Pets	0	
2190267	076484830525	Rascals latex Dog toy 8inch pig	337596	Товары для животных (folder)/Pets	0	
2190268	076484830556	Rascals latex Dog toy bird	337596	Товары для животных (folder)/Pets	0	
2190269	076484830549	Rascals latex Dog toy duck	337596	Товары для животных (folder)/Pets	0	
2190270	076484830532	Rascals latex Dog toy rooster	337596	Товары для животных (folder)/Pets	0	
643945	908111110208	Rascals интерактивная кукла my rascals coco 11020	1	Неклассифицированные/default	1585912	Rascals
643946	908111110307	Rascals интерактивная кукла my rascals cookie 11030	1	Неклассифицированные/default	1585912	Rascals
643947	908111110406	Rascals интерактивная кукла my rascals cupcake 11040	1	Неклассифицированные/default	1585912	Rascals
2190272	8411315041039	Rascavidrios mezquita	1	Неклассифицированные/default	2190271	MEZQUITA
4617738	7406731704010	Raschel Queen size blanket 1/1ct	1	Неклассифицированные/default	0	
4617739	7406731750628	Raschel twin size 1/1ct	1	Неклассифицированные/default	0	
2665810	7896861702220	Rascunho 1/16 sulfite grafset 50f	1	Неклассифицированные/default	0	
3738196	4607155220077	Rash (rash comp./vladim.o) Fresh antitobac g 1pcs triangle shape cbl	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738197	4607155221722	Rash (rash comp./vladim.o) Fresh antitobac g 1pcs triangle shape cbl #2	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738198	4607155220084	Rash (rash comp./vladim.o) Fresh New car g 1pcs triangle shape cbl	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738199	4607155221739	Rash (rash comp./vladim.o) Fresh New car g 1pcs triangle shape cbl #2	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738200	4607155220046	Rash (rash comp./vladim.o) Fresh vanilla g 1pcs triangle shape cbl	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738201	4607155221692	Rash (rash comp./vladim.o) Fresh vanilla g 1pcs triangle shape cbl #2	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738202	4607155220183	Rash (rash comp./vladim.o) Light Ocean sol 1pcs smile shape cbl	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738203	4609800022685	Rash (rash comp./vladim.o) Light Ocean sol 1pcs smile shape cbl #2	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738204	4690637006610	Rash (rash comp./vladim.o) Light Ocean sol 1pcs smile shape cbl #3	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738205	4690637008485	Rash (rash comp./vladim.o) Light usg sol 1pcs Dragon shape cbl	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738206	4690637008492	Rash (rash comp./vladim.o) Light usg sol 1pcs Dragon shape cbl #2	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738207	4690637008508	Rash (rash comp./vladim.o) Light usg sol 1pcs Dragon shape cbl #3	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
1656272	4607155220145	Rash (rash comp./vladim.o) Light vanilla sol 1pcs smile shape cbl	260388	Эксплуатация и ремонт автомобилей/Автохимия	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738208	4609800022692	Rash (rash comp./vladim.o) Light vanilla sol 1pcs smile shape cbl #2	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738209	4607155220909	Rash (rash comp./vladim.o) Престиж antitobac sol 1pcs wooden cube shape cbl	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
3738210	4640000949396	Rash (rash comp./vladim.o) Престиж antitobac sol 1pcs wooden cube shape cbl #2	278591	Хозяйственные товары (folder)/Бытовая химия (folder)/Освежитель воздуха	3738195	RASH (RASH COMPANY/VLADIMIRSK. OBL.)
1981823	638258102643	Rash free shave creme plumeria 4.oz	363351	Adult/Sex-Shop	0	
4617740	081370031221	Rash ointment	1	Неклассифицированные/default	0	
1108031	696748601724	Rash rel anti/bacterial spr 1oz	1	Неклассифицированные/default	0	
