ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4857510	5034831006318	Тест-полоски One Touch select №100	241824	Лекарственные средства (folder)/Аптека	454777	One Touch
327755	4030841208286	Тест-полоски One Touch Ultra для опред.глюкоз. в крови х50	353410	Изделия медицинского назначения (folder)/Клинико-диагностические приборы и наборы	454777	One Touch
529678	26059648	Тест-полоски One Touch Ultra №50	353410	Изделия медицинского назначения (folder)/Клинико-диагностические приборы и наборы	454777	One Touch
4857512	4030841006233	Тест-полоски One Touch verio №100	241824	Лекарственные средства (folder)/Аптека	454777	One Touch
4857513	4030841007483	Тест-полоски One Touch verio №100 #2	241824	Лекарственные средства (folder)/Аптека	454777	One Touch
4857514	4030841006226	Тест-полоски One Touch verio №50	241824	Лекарственные средства (folder)/Аптека	454777	One Touch
4857515	4030841007476	Тест-полоски One Touch verio №50 #2	241824	Лекарственные средства (folder)/Аптека	454777	One Touch
2939326	4030841007766	Тест-полоски One Touch селект Плюс № 100шт	1	Неклассифицированные/default	454777	One Touch
4857525	4030841007759	Тест-полоски One Touch селект Плюс № 25шт	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
2939327	4030841007926	Тест-полоски One Touch селект Плюс № 50шт	1	Неклассифицированные/default	454777	One Touch
4857526	4030841009562	Тест-полоски One Touch селект Плюс № 50шт #2	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
2012086	4030841005113	Тест-полоски One Touch селект № 100шт	1	Неклассифицированные/default	454777	One Touch
2492819	4030841006318	Тест-полоски One Touch селект № 100шт #2	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
2765994	4030810080462	Тест-полоски One Touch селект № 100шт + Крем для ног	1	Неклассифицированные/default	454777	One Touch
2492821	31924368	Тест-полоски One Touch селект № 50шт	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
2492822	4038410063328	Тест-полоски One Touch селект № 50шт #2	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
4857521	03311208	Тест-полоски One Touch селект № 50шт #3	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
4857522	03516605	Тест-полоски One Touch селект № 50шт #4	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
4857523	35445241	Тест-полоски One Touch селект № 50шт #5	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
4857524	1044841006332	Тест-полоски One Touch селект № 50шт #6	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
2767479	4030841008800	Тест-полоски One Touch селект №50 x3	1	Неклассифицированные/default	454777	One Touch
2939328	4030841006349	Тест-полоски One Touch ультра № 100шт	1	Неклассифицированные/default	454777	One Touch
2492823	31987165	Тест-полоски One Touch ультра № 100шт #2	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
2492824	4030841006356	Тест-полоски One Touch ультра №25 x2	2284020	Изделия медицинского назначения (folder)/Измерительные приборы и аппараты	454777	One Touch
4857527	5034831208286	Тест-полоски One Touch ультра №50	241824	Лекарственные средства (folder)/Аптека	454777	One Touch
529675	353885902106	Тест-полоски One Touch №10	353410	Изделия медицинского назначения (folder)/Клинико-диагностические приборы и наборы	454777	One Touch
