ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
304913	834266005000	Polar Pure Water disinfectant with iodine crystals with dab nutrition potassium iodide 32.5mg - 300 caps	297057	Лекарственные средства (folder)/Health & Personal Care	304912	Polar Pure
4598273	071537300307	Polar rasp/Lime sltz bx 1l 33.08oz 12ct	1	Неклассифицированные/default	0	
2659738	071537020984	Polar Raspberry Lime diet pet 33.8oz	1	Неклассифицированные/default	159106	Polar Beverages
404264	071537052480	Polar Raspberry Lime plastic 2l	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	159106	Polar Beverages
2659745	071537020489	Polar Raspberry Lime soda	1	Неклассифицированные/default	159106	Polar Beverages
404265	071537039313	Polar Raspberry/Lime seltzer plastic 16.9oz	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	159106	Polar Beverages
304914	725882552972	Polar rcx5 Red	297057	Лекарственные средства (folder)/Health & Personal Care	159106	Polar Beverages
404268	071537052138	Polar root beer plastic 2l	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	159106	Polar Beverages
404266	071537020137	Polar root beer reg pet btl 33.8oz	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	159106	Polar Beverages
4598274	725882259475	Polar rs200 Black USA/can	1	Неклассифицированные/default	0	
4598275	760974818000	Polar rs800sd - running computer	1	Неклассифицированные/default	0	
2821722	071537001259	Polar ruby Red Grapefruit seltzer metal 12floz	1	Неклассифицированные/default	159106	Polar Beverages
4598276	725882024813	Polar s410 heart rate monitor	1	Неклассифицированные/default	0	
2659746	074027167688	Polar Salmon fillets skinless and boneless 7.05oz	115797	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба	0	
2186517	8993297831186	Polar sarden 155g*48 hijau	1	Неклассифицированные/default	0	
2659747	074027001739	Polar sardines in Hot tomato sauce 4.4oz	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
640561	074027031712	Polar sardines in mustard	28300	Продукты питания (folder)/Горчица	0	
640562	074027031699	Polar sardines in Oil	1	Неклассифицированные/default	0	
2659749	074027001326	Polar sardines in olive Oil skinless&boneless	1	Неклассифицированные/default	2186513	Polar
640563	074027031705	Polar sardines in tomato	1	Неклассифицированные/default	0	
2659750	074027001708	Polar sardines in tomato sauce 4.4oz	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
2659751	074027001678	Polar sardines in tomato sauce 7.5oz	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
