ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4530957	048598801333	Monroe auto equipment 16oz dupont engine treatment	1	Неклассифицированные/default	0	
4530958	048598801043	Monroe auto equipment 22floz dupont teflon spray wax	1	Неклассифицированные/default	0	
4530959	048598590398	Monroe auto equipment ea Shock absorber, monroe gas-matic 59039 28-83370 p062298b	1	Неклассифицированные/default	0	
4530960	048598750037	Monroe auto equipment napa auto parts - gas charged Shock absorber	1	Неклассифицированные/default	0	
4530961	741952615699	Monroe b-legend live on-tribute to bill monroe (DVD)	1	Неклассифицированные/default	0	
4530962	048598977205	Monroe brake pads	1	Неклассифицированные/default	0	
4530963	741157152098	Monroe m-Life in pictures (DVD)	1	Неклассифицированные/default	0	
4530964	090328904715	Monroe m-Marilyn monroe-Life in pictures (DVD)	1	Неклассифицированные/default	0	
4530965	069191661056	Monroe premium disc brake pads 016-1533-0	1	Неклассифицированные/default	0	
4530966	786613000100	Monroe screen printing each city sweat shirts	1	Неклассифицированные/default	0	
4530967	786613005501	Monroe screen printing each city t-shirt	1	Неклассифицированные/default	0	
4530968	786613006508	Monroe screen printing each Long sleeve t-shirt	1	Неклассифицированные/default	0	
303032	891753002355	Monroe teasing u brush	5586	Косметика (folder)/Косметика	303031	Monroe
4530969	014381343823	Monroe-class of 76 (DVD)	1	Неклассифицированные/default	0	
4530970	014949648551	Monrovia fraser's photinia, photonia x fraseri	1	Неклассифицированные/default	0	
4530971	014949545256	Monrovia summer flowering	1	Неклассифицированные/default	0	
1727571	845408073535	Monrow women's mock Twist oversized v, granite, small	150026	Одежда и обувь (folder)/Одежда	0	
4530972	634479121821	Mons - the theories for lunar formation	1	Неклассифицированные/default	0	
1062956	681248800104	Mons abbey blonde glass 16.9oz	1	Неклассифицированные/default	0	
1062957	681248800098	Mons abbey dubbel glass 16.9oz	1	Неклассифицированные/default	0	
1543862	6926144399555	Mons toothbrush+cap	7694	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная щетка	0	
1543863	6926144399524	Mons tth brush+cap	1	Неклассифицированные/default	0	
3707707	027084950885	Mons.high игрушка школа монс.куклы плис	712606	Игрушки (folder)/Куклы	301432	Monster
3707708	027084657883	Mons.high игрушка школа монст.набор под.	712606	Игрушки (folder)/Куклы	301432	Monster
4530973	804247116483	Monsac handbag	1	Неклассифицированные/default	0	
4530974	804247200441	Monsac handbag #2	1	Неклассифицированные/default	0	
4530975	804247075254	Monsac international inc handbag	1	Неклассифицированные/default	0	
394045	081753802967	Monsanto chianti class poggio rsv 750ml	78617	Продукты питания (folder)/Алкогольные напитки/Алкоголь	0	
2814381	816253010013	Monsanto chianti classico riserva il poggio glass 750ml	1	Неклассифицированные/default	0	
627329	048415346245	Monsard Orange&brandy 750ml	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3162851	614906207953	Monse's taste of el Salvador, bean&Cheese pupusas	330591	Продукты питания (folder)/Продукты питания	0	
3162852	614906207984	Monse's taste of el Salvador, pupusas, spicy roasted pepper&Cheese	330591	Продукты питания (folder)/Продукты питания	0	
3162853	614906207977	Monse's taste of el Salvador, zucchini&sweet corn papusas	330591	Продукты питания (folder)/Продукты питания	0	
2364789	811644011211	Monseca barbatasso glass 750ml	1	Неклассифицированные/default	0	
2364790	811644011389	Monsecco borgoalto glass 750ml	1	Неклассифицированные/default	0	
2364791	811644011235	Monsecco pratogrande glass 750ml	1	Неклассифицированные/default	0	
1062958	623694190552	Monsel's solution (ferric subsulfate 500ml	1	Неклассифицированные/default	0	
2635471	5050467029729	Monserrat - La chica de rojo CD 79070297	4093300	Медиа (folder)/Media	0	
1543864	257381000000	Monsier monsier dijon pw	1	Неклассифицированные/default	0	
2635472	3575070050035	Monsieur by so french 3.4 EDT spr (m)	3068	Парфюмерия (folder)/Парфюмерия	0	
3707710	3438938000835	Monsieur carafon (rusimport/ms) brut w 0.75l	296061	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино игристое	3707709	MONSIEUR CARAFON (RUSIMPORT)
3707711	3438938000842	Monsieur carafon (rusimport/ms) doux sw w 0.75l	296061	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино игристое	3707709	MONSIEUR CARAFON (RUSIMPORT)
1062959	027261448808	Monsieur Deo	1	Неклассифицированные/default	0	
