ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
744886	4006344261509	Кружка ritzenhoff&breker ротс 0.38л керамика r261509	316687	Посуда (folder)/Кружка	675919	Ritzenhoff&Breker
744887	4006344261608	Кружка ritzenhoff&breker ротс 0.4л керамика r261608	316687	Посуда (folder)/Кружка	675919	Ritzenhoff&Breker
744888	4006344561203	Кружка ritzenhoff&breker элторос 0.47л r561203	316687	Посуда (folder)/Кружка	675919	Ritzenhoff&Breker
744890	6998949451714	Кружка rome	316687	Посуда (folder)/Кружка	0	
3379159	4008146746604	Кружка rosenberg дендрарий с заварником 300мл 8122	316687	Посуда (folder)/Кружка	0	
3379160	6900000034279	Кружка Royal 14oz белая керамика	316687	Посуда (folder)/Кружка	0	
3379161	6900000034330	Кружка Royal 14oz керамическая	316687	Посуда (folder)/Кружка	0	
3379162	6900000034361	Кружка Royal 14oz керамическая #2	316687	Посуда (folder)/Кружка	0	
3379163	6908716532959	Кружка Royal 14oz суповая керамическая	316687	Посуда (folder)/Кружка	0	
3379164	6900577690014	Кружка Royal 6751=22 керамика	316687	Посуда (folder)/Кружка	0	
3379165	6900000034484	Кружка Royal Blue керамика 19	316687	Посуда (folder)/Кружка	0	
3379166	6900000034514	Кружка Royal brown керамика	316687	Посуда (folder)/Кружка	0	
3379167	8620110603728	Кружка Royal orient стеклянная 375мл	316687	Посуда (folder)/Кружка	0	
3737587	6953659307263	Кружка Royal r.cup	316687	Посуда (folder)/Кружка	410463	Royal
3737588	4626013960740	Кружка Royal r.cup 340мл	316687	Посуда (folder)/Кружка	410463	Royal
3737589	4626013960757	Кружка Royal r.cup 340мл #2	316687	Посуда (folder)/Кружка	410463	Royal
3737590	4626013960764	Кружка Royal r.cup 340мл #3	316687	Посуда (folder)/Кружка	410463	Royal
3737591	4626013960771	Кружка Royal r.cup 340мл #4	316687	Посуда (folder)/Кружка	410463	Royal
3737592	4626013960139	Кружка Royal r.cup fun 1 фарфор 380мл	316687	Посуда (folder)/Кружка	410463	Royal
3737593	4626013960153	Кружка Royal r.cup fun 1 фарфор 380мл #2	316687	Посуда (folder)/Кружка	410463	Royal
3737594	4626013960146	Кружка Royal r.cup fun 2 фарфор 380мл	316687	Посуда (folder)/Кружка	410463	Royal
3737595	4626013960160	Кружка Royal r.cup fun 2 фарфор 380мл #2	316687	Посуда (folder)/Кружка	410463	Royal
3737596	4634444055935	Кружка Royal r.cup rnx020101 340мл	316687	Посуда (folder)/Кружка	410463	Royal
3737597	4634444055966	Кружка Royal r.cup rnx050101 320мл	316687	Посуда (folder)/Кружка	410463	Royal
3737598	4626013960276	Кружка Royal r.cup вязание фарфор 350мл	316687	Посуда (folder)/Кружка	410463	Royal
3737599	4626013960283	Кружка Royal r.cup вязание фарфор 350мл #2	316687	Посуда (folder)/Кружка	410463	Royal
3737600	4626013960290	Кружка Royal r.cup вязание фарфор 350мл #3	316687	Посуда (folder)/Кружка	410463	Royal
3737601	6953659311369	Кружка Royal r.cup из фарфора 0.37л	316687	Посуда (folder)/Кружка	410463	Royal
3737602	6953659311376	Кружка Royal r.cup из фарфора 0.37л #2	316687	Посуда (folder)/Кружка	410463	Royal
3737603	6953659311383	Кружка Royal r.cup из фарфора 0.37л #3	316687	Посуда (folder)/Кружка	410463	Royal
3737604	4626013960177	Кружка Royal r.cup из фарфора 0.38л	316687	Посуда (folder)/Кружка	410463	Royal
3737605	4626013960184	Кружка Royal r.cup из фарфора 0.38л #2	316687	Посуда (folder)/Кружка	410463	Royal
3737606	4626013960191	Кружка Royal r.cup из фарфора 0.38л #3	316687	Посуда (folder)/Кружка	410463	Royal
3737607	4626013960788	Кружка Royal r.cup из фарфора 0.38л #4	316687	Посуда (folder)/Кружка	410463	Royal
3737608	4626013960351	Кружка Royal r.cup каменная керам.340мл	316687	Посуда (folder)/Кружка	410463	Royal
3737609	4631111128800	Кружка Royal r.cup каменная керам.340мл #2	316687	Посуда (folder)/Кружка	410463	Royal
3737610	4634444066085	Кружка Royal r.cup кост.фарф.chs140101 300мл	316687	Посуда (folder)/Кружка	410463	Royal
3737611	4626013960818	Кружка Royal r.cup костяной фарфор 0.45л	316687	Посуда (folder)/Кружка	410463	Royal
3737612	4626013960801	Кружка Royal r.cup костяной фарфор 0.6л	316687	Посуда (folder)/Кружка	410463	Royal
3737613	4626013960344	Кружка Royal r.cup овечка фарфор 400мл	316687	Посуда (folder)/Кружка	410463	Royal
3737614	4634444055942	Кружка Royal r.cup с сил.кр.rnx030101 340мл	316687	Посуда (folder)/Кружка	410463	Royal
3737615	4634444064258	Кружка Royal r.cup та170101 300мл	316687	Посуда (folder)/Кружка	410463	Royal
3737616	4626013960245	Кружка Royal r.cup узор фарф.380мл	316687	Посуда (folder)/Кружка	410463	Royal
3737617	4626013960252	Кружка Royal r.cup узор фарф.380мл #2	316687	Посуда (folder)/Кружка	410463	Royal
3737618	4626013960269	Кружка Royal r.cup узор фарф.380мл #3	316687	Посуда (folder)/Кружка	410463	Royal
3737619	4665299746976	Кружка Royal r.cup узор фарф.380мл #4	316687	Посуда (folder)/Кружка	410463	Royal
3737620	4665299746983	Кружка Royal r.cup узор фарф.380мл #5	316687	Посуда (folder)/Кружка	410463	Royal
3737621	4665299746990	Кружка Royal r.cup узор фарф.380мл #6	316687	Посуда (folder)/Кружка	410463	Royal
3737622	6953659311277	Кружка Royal r.cup фарфор 0.34л	316687	Посуда (folder)/Кружка	410463	Royal
3737623	6953659311284	Кружка Royal r.cup фарфор 0.34л #2	316687	Посуда (folder)/Кружка	410463	Royal
3737624	6953659311291	Кружка Royal r.cup фарфор 0.34л #3	316687	Посуда (folder)/Кружка	410463	Royal
3737625	6953659311307	Кружка Royal r.cup фарфор 0.36л	316687	Посуда (folder)/Кружка	410463	Royal
3737626	6953659311314	Кружка Royal r.cup фарфор 0.36л #2	316687	Посуда (folder)/Кружка	410463	Royal
3737627	6953659311321	Кружка Royal r.cup фарфор 0.36л #3	316687	Посуда (folder)/Кружка	410463	Royal
3737628	4626013960702	Кружка Royal r.cup фарфор 0.445л	316687	Посуда (folder)/Кружка	410463	Royal
3737629	4626013960719	Кружка Royal r.cup фарфор 0.445л #2	316687	Посуда (folder)/Кружка	410463	Royal
3737630	4626013960733	Кружка Royal r.cup фарфор 0.445л #3	316687	Посуда (folder)/Кружка	410463	Royal
3737631	6953659311338	Кружка Royal r.cup фарфор 0.445л #4	316687	Посуда (folder)/Кружка	410463	Royal
3737632	6953659311345	Кружка Royal r.cup фарфор 0.445л #5	316687	Посуда (folder)/Кружка	410463	Royal
3737633	6953659311352	Кружка Royal r.cup фарфор 0.445л #6	316687	Посуда (folder)/Кружка	410463	Royal
3737634	4626013960016	Кружка Royal r.cup фарфор 0.4л	316687	Посуда (folder)/Кружка	410463	Royal
3737643	4665299681505	Кружка Royal r.cup фарфор 0.4л #10	316687	Посуда (folder)/Кружка	410463	Royal
3737644	4665299681512	Кружка Royal r.cup фарфор 0.4л #11	316687	Посуда (folder)/Кружка	410463	Royal
3737645	4665299681529	Кружка Royal r.cup фарфор 0.4л #12	316687	Посуда (folder)/Кружка	410463	Royal
3737646	4665300019440	Кружка Royal r.cup фарфор 0.4л #13	316687	Посуда (folder)/Кружка	410463	Royal
3737647	4665300019457	Кружка Royal r.cup фарфор 0.4л #14	316687	Посуда (folder)/Кружка	410463	Royal
3737648	6953659311246	Кружка Royal r.cup фарфор 0.4л #15	316687	Посуда (folder)/Кружка	410463	Royal
3737649	6953659311253	Кружка Royal r.cup фарфор 0.4л #16	316687	Посуда (folder)/Кружка	410463	Royal
3737650	6953659311260	Кружка Royal r.cup фарфор 0.4л #17	316687	Посуда (folder)/Кружка	410463	Royal
3737635	4626013960023	Кружка Royal r.cup фарфор 0.4л #2	316687	Посуда (folder)/Кружка	410463	Royal
3737636	4626013960030	Кружка Royal r.cup фарфор 0.4л #3	316687	Посуда (folder)/Кружка	410463	Royal
3737637	4626013960047	Кружка Royal r.cup фарфор 0.4л #4	316687	Посуда (folder)/Кружка	410463	Royal
3737638	4626013960054	Кружка Royal r.cup фарфор 0.4л #5	316687	Посуда (folder)/Кружка	410463	Royal
3737639	4626013960061	Кружка Royal r.cup фарфор 0.4л #6	316687	Посуда (folder)/Кружка	410463	Royal
3737640	4626013960078	Кружка Royal r.cup фарфор 0.4л #7	316687	Посуда (folder)/Кружка	410463	Royal
3737641	4626013960641	Кружка Royal r.cup фарфор 0.4л #8	316687	Посуда (folder)/Кружка	410463	Royal
3737642	4665299681499	Кружка Royal r.cup фарфор 0.4л #9	316687	Посуда (folder)/Кружка	410463	Royal
3737651	4626013960689	Кружка Royal r.cup фарфор 0.68л	316687	Посуда (folder)/Кружка	410463	Royal
