ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2891175	4607146293356	Масло растительно-сливочное 72.5% в том числе молочного жира в жировой фазе 20% 200г контейнер любазар	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3695825	LYUBAZAR (LYUBAVA/BARNAUL)
2891176	4607146293387	Масло растительно-сливочное 72.5% в том числе молочного жира в жировой фазе 20% 300г батон любазар (Золото)	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3695825	LYUBAZAR (LYUBAVA/BARNAUL)
2891177	4607146294261	Масло растительно-сливочное 72.5% в том числе молочного жира в жировой фазе 20% 300г батон любазар (серебро)	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
2891178	4607146293363	Масло растительно-сливочное 72.5% в том числе молочного жира в жировой фазе 20% 300г контейнер любазар	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
2891179	4607146293370	Масло растительно-сливочное 72.5% в том числе молочного жира в жировой фазе 20% 400г контейнер любазар	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
2891180	4607146293349	Масло растительно-сливочное 72.5% в том числе молочного жира в жировой фазе 20% 500г фольга любазар (Золото)	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3695825	LYUBAZAR (LYUBAVA/BARNAUL)
2891181	4607018306351	Масло растительно-сливочное 72.5% каш.фольга, 180г,1/23, 120 сут.	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
2891182	4607018306610	Масло растительно-сливочное 72.5% каш.фольга, 450г,1/19, 120 сут.	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
2891183	4631136580416	Масло растительно-сливочное 72.5% коровье 200г кмз	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3678712	KAMENSKIY MASLOZAVOD/PENZENSKAYA OBL.
2891184	4607082714847	Масло растительно-сливочное 72.5% мон 5кг с мд молочного жира 20%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
2891185	4603786005342	Масло растительно-сливочное 72.5% монолит пергамент 10кг	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
2891186	4603786004895	Масло растительно-сливочное 72.5% монолит пергамент 20кг	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
2891187	4603786005779	Масло растительно-сливочное 72.5% монолит полиэтилен 5кг	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
2891188	4610019390700	Масло растительно-сливочное 72.5% нарезное	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
3404235	4650064480360	Масло растительно-сливочное 82.5% 0.18	1	Неклассифицированные/default	0	
2891189	4682935001985	Масло растительно-сливочное 82.5% 10м ж., фольга 0.180кг	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	0	
