ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3151463	713733305273	Liquid Water enhancer #19	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151446	030034072278	Liquid Water enhancer #2	330591	Продукты питания (folder)/Продукты питания	3001869	Giant Eagle
3151464	713733495004	Liquid Water enhancer #20	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151465	713733495011	Liquid Water enhancer #21	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151466	713733495073	Liquid Water enhancer #22	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151467	713733763592	Liquid Water enhancer #23	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151468	713733763608	Liquid Water enhancer #24	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151469	713733763615	Liquid Water enhancer #25	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151470	713733763622	Liquid Water enhancer #26	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151471	713733763639	Liquid Water enhancer #27	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151472	713733763646	Liquid Water enhancer #28	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151473	713733763653	Liquid Water enhancer #29	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3151447	030034072285	Liquid Water enhancer #3	330591	Продукты питания (folder)/Продукты питания	3001869	Giant Eagle
3151474	046567019543	Liquid Water enhancer #30	330591	Продукты питания (folder)/Продукты питания	3001883	Raley's
3151475	046567019550	Liquid Water enhancer #31	330591	Продукты питания (folder)/Продукты питания	3001883	Raley's
3151476	046567019567	Liquid Water enhancer #32	330591	Продукты питания (folder)/Продукты питания	3001883	Raley's
3151477	041497446414	Liquid Water enhancer #33	330591	Продукты питания (folder)/Продукты питания	3001562	Weis
3151478	041497446438	Liquid Water enhancer #34	330591	Продукты питания (folder)/Продукты питания	3001562	Weis
3151479	04304605	Liquid Water enhancer #35	330591	Продукты питания (folder)/Продукты питания	0	
3151480	04305604	Liquid Water enhancer #36	330591	Продукты питания (folder)/Продукты питания	0	
3151481	04307505	Liquid Water enhancer #37	330591	Продукты питания (folder)/Продукты питания	0	
3151482	04354901	Liquid Water enhancer #38	330591	Продукты питания (folder)/Продукты питания	0	
3151483	04359003	Liquid Water enhancer #39	330591	Продукты питания (folder)/Продукты питания	0	
3151448	030034092832	Liquid Water enhancer #4	330591	Продукты питания (folder)/Продукты питания	3001869	Giant Eagle
3151484	04365402	Liquid Water enhancer #40	330591	Продукты питания (folder)/Продукты питания	0	
3151485	04369806	Liquid Water enhancer #41	330591	Продукты питания (folder)/Продукты питания	0	
3151486	04369903	Liquid Water enhancer #42	330591	Продукты питания (folder)/Продукты питания	0	
3151487	04548534	Liquid Water enhancer #43	330591	Продукты питания (folder)/Продукты питания	0	
3151488	05204306	Liquid Water enhancer #44	330591	Продукты питания (folder)/Продукты питания	0	
3151489	08813349	Liquid Water enhancer #45	330591	Продукты питания (folder)/Продукты питания	0	
3151491	041387006315	Liquid Water enhancer #47	330591	Продукты питания (folder)/Продукты питания	0	
3151492	085239000021	Liquid Water enhancer #48	330591	Продукты питания (folder)/Продукты питания	0	
3151493	085239001318	Liquid Water enhancer #49	330591	Продукты питания (folder)/Продукты питания	0	
3151449	030034092849	Liquid Water enhancer #5	330591	Продукты питания (folder)/Продукты питания	3001869	Giant Eagle
3151494	085239014806	Liquid Water enhancer #50	330591	Продукты питания (folder)/Продукты питания	0	
3151495	085239130858	Liquid Water enhancer #51	330591	Продукты питания (folder)/Продукты питания	0	
