ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3023595	081942149392	Bugle head structural Wood screw 1/4-in x 10-in - ext finish (50 pack) #2	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023596	081942148470	Bugle head structural Wood screw 1/4-in x 2-1/2-in - ext finish (200 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023597	081942149293	Bugle head structural Wood screw 1/4-in x 2-1/2-in - ext finish (200 pack) #2	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023598	081942148784	Bugle head structural Wood screw 1/4-in x 2-1/2-in - ext finish (25 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023599	081942149606	Bugle head structural Wood screw 1/4-in x 2-1/2-in - ext finish (25 pack) #2	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023600	081942148586	Bugle head structural Wood screw 1/4-in x 2-1/2-in - ext finish (50 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023601	081942149408	Bugle head structural Wood screw 1/4-in x 2-1/2-in - ext finish (50 pack) #2	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023602	081942148791	Bugle head structural Wood screw 1/4-in x 4-in - ext finish (12 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023603	081942149613	Bugle head structural Wood screw 1/4-in x 4-in - ext finish (12 pack) #2	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023604	081942149095	Bugle head structural Wood screw 1/4-in x 4-in - ext finish (200 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023605	081942148593	Bugle head structural Wood screw 1/4-in x 4-in - ext finish (50 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023606	081942149415	Bugle head structural Wood screw 1/4-in x 4-in - ext finish (50 pack) #2	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023607	081942148807	Bugle head structural Wood screw 1/4-in x 6-in - ext finish (12 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023608	081942149620	Bugle head structural Wood screw 1/4-in x 6-in - ext finish (12 pack) #2	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023609	081942149101	Bugle head structural Wood screw 1/4-in x 6-in - ext finish (200 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023610	081942148609	Bugle head structural Wood screw 1/4-in x 6-in - ext finish (50 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023611	081942149422	Bugle head structural Wood screw 1/4-in x 6-in - ext finish (50 pack) #2	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023612	081942148814	Bugle head structural Wood screw 1/4-in x 8-in - ext finish (12 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023613	081942149637	Bugle head structural Wood screw 1/4-in x 8-in - ext finish (12 pack) #2	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023614	081942149118	Bugle head structural Wood screw 1/4-in x 8-in - ext finish (200 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023615	081942148616	Bugle head structural Wood screw 1/4-in x 8-in - ext finish (50 pack)	1980132	Инструменты (folder)/Hardware	3948195	MiTek
3023616	081942149439	Bugle head structural Wood screw 1/4-in x 8-in - ext finish (50 pack) #2	1980132	Инструменты (folder)/Hardware	3948195	MiTek
1403999	056698172376	Bugle magazine	1	Неклассифицированные/default	0	
1404000	074470172376	Bugle magazine #2	3300794	Полиграфия (folder)/Периодические издания	0	
1404001	725274172375	Bugle magazine #3	1	Неклассифицированные/default	0	
4153301	016000146907	Bugle Original 5oz	1	Неклассифицированные/default	0	
4153302	016000147003	Bugle southwest ranch 5oz	1	Неклассифицированные/default	0	
1404003	027200005062	Bugler #3	1	Неклассифицированные/default	0	
4153303	027200005260	Bugler $1 off sip 12ct	116798	Табакокурение (folder)/Сигареты	0	
