ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1837338	4602006017097	Пакет ded moroz ажур-звкрасный	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837339	4602006017059	Пакет ded moroz ажур-звпод.крас	287296	Сувениры и подарки (folder)/Упаковка подарочная	3640380	DED MOROZ
1837340	4602006017080	Пакет ded moroz ажур-звпод.оран	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837341	4602006017066	Пакет ded moroz ажур-звпод.син.	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837342	4602006017073	Пакет ded moroz ажур-звпод.шамп	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837327	4602006017349	Пакет ded moroz колок.син.13x12 x21	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837343	4602006017295	Пакет ded moroz колокол красный	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837344	4602006017325	Пакет ded moroz колокол оранж	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837345	4602006017318	Пакет ded moroz колокол шампань	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837328	4602006013211	Пакет ded moroz колокольч.22x 28см	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837329	4602006013297	Пакет ded moroz колокольчик.19x 24см	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837330	4602006013242	Пакет ded moroz санта серебр 22x 28см	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837331	4602006013280	Пакет ded moroz снеговики 19x 24см	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837332	4602006013310	Пакет ded moroz узор Золото 19x 24см	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837333	4602006013266	Пакет ded moroz узор Золото 22x 28см	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837334	4602006013303	Пакет ded moroz узор красн 19x 24см	287296	Сувениры и подарки (folder)/Упаковка подарочная	3640380	DED MOROZ
1837335	4602006013259	Пакет ded moroz узор красн 22x 28см	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
1837336	4602006013228	Пакет ded moroz шишк-листья 22x 28см	287296	Сувениры и подарки (folder)/Упаковка подарочная	0	
3456607	4630005642859	Пакет diplomat ламинированный 380x 470мм	1	Неклассифицированные/default	0	
3456608	4630005644235	Пакет Diva с пластиковой ручкой 400x 440мм	1	Неклассифицированные/default	0	
3456609	4690615070459	Пакет domina вакуумный для хранения одежды 70x 120см	1	Неклассифицированные/default	0	
3456610	4690615070480	Пакет domina вакуумный для хранения одежды 80x 110см	1	Неклассифицированные/default	0	
2803799	4610003548865	Пакет doypack herbax 100г для кошек аппетитный кролик в соусе с травами	1	Неклассифицированные/default	0	
2803800	4610003548896	Пакет doypack herbax 100г для кошек курочка в соусе с морской капустой	1	Неклассифицированные/default	0	
2803801	4610003548919	Пакет doypack herbax 100г для кошек мясное ассорти в соусе с листьями брусники	1	Неклассифицированные/default	0	
2803802	4610003548889	Пакет doypack herbax 100г для кошек нежная телятина в соусе с листьями брусники	1	Неклассифицированные/default	0	
2803803	4610003548872	Пакет doypack herbax 100г для кошек нежный ягненок в соусе с морской капустой	1	Неклассифицированные/default	0	
2907337	4640021010518	Пакет doypack puffins 100г соус 3+1 для кошек	1	Неклассифицированные/default	0	
3875016	6438240681699	Пакет doypack гномы 68099	1	Неклассифицированные/default	0	
2904315	4610003549312	Пакет doypack для котят ночной охотник телятина/индейка в желе 100г	1	Неклассифицированные/default	73376	Ночной Охотник
2907338	4610003549527	Пакет doypack для кошек puffins picnic говядина в желе 85г	1	Неклассифицированные/default	0	
2907339	4640021010587	Пакет doypack для кошек puffins picnic говядина в соусе 85г	1	Неклассифицированные/default	0	
2907340	4610003549497	Пакет doypack для кошек puffins picnic курица в желе 85г	1	Неклассифицированные/default	0	
2907341	4640021010556	Пакет doypack для кошек puffins picnic курица в соусе 85г	1	Неклассифицированные/default	0	
2907342	4610003549480	Пакет doypack для кошек puffins picnic мясное ассорти в желе 85г	1	Неклассифицированные/default	0	
2907343	4640021010549	Пакет doypack для кошек puffins picnic мясное ассорти в соусе 85г	1	Неклассифицированные/default	0	
2907344	4610003549534	Пакет doypack для кошек puffins picnic рыбное ассорти в желе 85г	1	Неклассифицированные/default	0	
2907345	4640021010594	Пакет doypack для кошек puffins picnic рыбное ассорти в соусе 85г	1	Неклассифицированные/default	0	
2907346	4610003549503	Пакет doypack для кошек puffins picnic телятина с печенью в желе 85г	1	Неклассифицированные/default	0	
2907347	4640021010563	Пакет doypack для кошек puffins picnic телятина с печенью в соусе 85г	1	Неклассифицированные/default	0	
2907348	4610003549510	Пакет doypack для кошек puffins picnic ягненок в желе 85г	1	Неклассифицированные/default	0	
2907349	4640021010570	Пакет doypack для кошек puffins picnic ягненок в соусе 85г	1	Неклассифицированные/default	0	
2822780	4610003547639	Пакет doypack для кошек puffins курица в желе 100г	1	Неклассифицированные/default	0	
2822781	4610003549619	Пакет doypack для кошек puffins курица в соусе 100г	1	Неклассифицированные/default	0	
2822782	4610003547646	Пакет doypack для кошек puffins мясное ассорти в желе 100г	1	Неклассифицированные/default	0	
2822783	4610003549602	Пакет doypack для кошек puffins мясное ассорти в соусе 100г	1	Неклассифицированные/default	0	
2822784	4610003547677	Пакет doypack для кошек puffins рыбное ассорти в желе 100г	1	Неклассифицированные/default	0	
2822787	4610003549626	Пакет doypack для кошек puffins телятина с печенью в соусе 100г	1	Неклассифицированные/default	0	
1763740	4610003547707	Пакет doypack для кошек ночной охотник мясные кусочки в сметанном соусе кролик 100г	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	73376	Ночной Охотник
1763741	4610003546632	Пакет doypack для кошек ночной охотник мясные кусочки в сырном соусе курица 100г	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	73376	Ночной Охотник
1763742	4610003546656	Пакет doypack для кошек ночной охотник мясные кусочки в сырном соусе ягненок 100г	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	73376	Ночной Охотник
2907350	4610003549183	Пакет doypack ночной охотник 100г желе 3+1 для котят	1	Неклассифицированные/default	73376	Ночной Охотник
2907351	4610003549176	Пакет doypack ночной охотник 100г желе 3+1 для кошек	1	Неклассифицированные/default	73376	Ночной Охотник
3875017	6438240681682	Пакет doypack орки 68100	1	Неклассифицированные/default	0	
3456611	4612745002018	Пакет dunnes stores с ручками	1	Неклассифицированные/default	0	
3456612	4630005641760	Пакет East fairy tale с пластиковой ручкой 380x 350мм	1	Неклассифицированные/default	0	
