ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3304569	5999040418010	Горошек зеленый кечкемет жб 200г	1	Неклассифицированные/default	0	
3304570	5999040418027	Горошек зеленый кечкемет жб 200г #2	1	Неклассифицированные/default	0	
3304571	5999040410212	Горошек зеленый кечкемет жб 400г	1	Неклассифицированные/default	3679502	KECSKEMETI
3304572	5999040410298	Горошек зеленый кечкемет жб 400г #2	1	Неклассифицированные/default	0	
2732292	4607113320078	Горошек зеленый кибаро из мозг.сорт.стерил.400г с/б	1229537	Продукты питания (folder)/Консервы (folder)/Консервы	2732286	кибаро
3304573	4607049939108	Горошек зеленый клуб долголетия 450г ст/б	1	Неклассифицированные/default	0	
2430506	8411102002397	Горошек зеленый кокет 345г с/б	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	2430505	Кокет
3304574	5901713009173	Горошек зеленый конс.400мл Польша	1	Неклассифицированные/default	0	
3304583	4600099730015	Горошек зеленый консерв-Мастер высший сорт 450г ст/б	1	Неклассифицированные/default	3682305	KONSERV-MASTER (KONSERV-MASTER/BRYANSK)
2859028	4601461625946	Горошек зеленый консерватор в/с жб 425г	1	Неклассифицированные/default	77627	Консерватор
1666007	4607125680566	Горошек зеленый консерватория вкуса высший сорт жб 12x 400г	1	Неклассифицированные/default	0	
3304575	4607049939283	Горошек зеленый консервированный 0.450г	1	Неклассифицированные/default	3695015	LUGOVITSA
2430488	4607056738435	Горошек зеленый консервированный 0.5	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	0	
23233	4607002990184	Горошек зеленый консервированный 400г дядя Ваня	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	36983	Дядя Ваня
2858644	4603406003970	Горошек зеленый консервированный 400г*15шт ту жб евро	1	Неклассифицированные/default	0	
50734	4607067553713	Горошек зеленый консервированный 420г	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	36738	Скатерть-Самобранка
3304576	8600742521102	Горошек зеленый консервированный 425г	1	Неклассифицированные/default	0	
3304577	4612754950119	Горошек зеленый консервированный 500г ст/б	1	Неклассифицированные/default	3894047	Русский консервный завод
50678	4810906000846	Горошек зеленый консервированный 510г в/с	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	0	
2430489	4840021000735	Горошек зеленый консервированный merci жб жб 0.42кг	1	Неклассифицированные/default	0	
3304578	4600967001186	Горошек зеленый консервированный в/с 650г стекло	1	Неклассифицированные/default	0	
462838	4810614002040	Горошек зеленый консервированный высший сорт 450г хлебосолье	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	0	
3304579	4607039086911	Горошек зеленый консервированный жб 400г	1	Неклассифицированные/default	3764133	TUGAN YAK (перспектива/TATARSTAN)
3304580	4607934961344	Горошек зеленый консервированный жб 400г #2	1	Неклассифицированные/default	0	
3304581	4680007890291	Горошек зеленый консервированный жб 400г #3	1	Неклассифицированные/default	0	
2430487	4840019002048	Горошек зеленый консервированный из мозг/сортов 0.415	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	0	
1201720	4810906002567	Горошек зеленый консервированный из мозговых сортов высший сорт (111-82-450) 460г кобрин ОАО кобринский консервный завод	1	Неклассифицированные/default	0	
22659	4810677002834	Горошек зеленый консервированный первый сорт 450г то Беларусь	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	3668447	GRODNENSKIY (GRODNENSKIY KONS.Z-D)
1201721	4810614006536	Горошек зеленый консервированный по стб 0.5л/500г Беларусь	1	Неклассифицированные/default	0	
1201722	4810795015303	Горошек зеленый консервированный стерилизован iii-82-450м н. 450г тм закатки с грядки Беларусь	1	Неклассифицированные/default	3938915	хозяин-барин (BYKHOVSKIY KONS.OVOTSHESUT.Z-D/BELARUS)
1201723	4810614002064	Горошек зеленый консервированный столовый сорт 0.45л/450гт. Беларусь	1	Неклассифицированные/default	0	
1201724	4810614000343	Горошек зеленый консервированный столовый сорт 0.5л/500г Беларусь	1	Неклассифицированные/default	0	
1201725	4810677002841	Горошек зеленый консервированный столовый сорт 450г то Беларусь	1	Неклассифицированные/default	3668447	GRODNENSKIY (GRODNENSKIY KONS.Z-D)
2430490	4810973004235	Горошек зеленый консервированный туров град из мозговых сортов 0.460г	65	Продукты питания (folder)/Консервы (folder)/Консервы овощные	0	
3304582	4620759204878	Горошек зеленый консервлэнд жб 425г	1	Неклассифицированные/default	3682300	KONSERV LEND (KONSERVLEND/EKATERINBURG )
3304584	4620000390138	Горошек зеленый консервпром 670г ст/б	1	Неклассифицированные/default	0	
