ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
212335	5907609320100	Тушь для ресниц Eveline набор jungle show удлин. + подкруч. 11мл (12шт+ подставка)	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
212332	5907609310422	Тушь для ресниц Eveline набор mascara 2000% (3в*3шт +3тестера)	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
212333	5907609316738	Тушь для ресниц Eveline набор maxxxisize megavolume mascara 5в1, 11мл,(12шт+ подставка)	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
1331023	5907609348418	Тушь для ресниц Eveline набор: volume сelebrity, 7мл+мягкое двухфазное средство 3в1 для снятия макияжа с глаз, 100мл	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
1331024	5907609348425	Тушь для ресниц Eveline набор: volumix fiberlast ультраудлиняющая, 9мл+мягкое двухфазное средство 3в1 для снятия макияжа с глаз	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
986178	5907609336002	Тушь для ресниц Eveline-100% водостойкая extension volume professional make up, 10мл	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
986148	5907609337191	Тушь для ресниц Eveline-водостойкая big volume lash professional mascara, 9мл New	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
986179	5907609339096	Тушь для ресниц Eveline-экстремальная длина и изгиб х10 extension volume professional make up, 10мл	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
986180	5907609335982	Тушь для ресниц Eveline-экстремальный объем и удлинение х10 extension volume professional make up, 10мл	2472	Косметика (folder)/Тушь для ресниц	9774	Eveline
3567908	4823060418037	Тушь для ресниц Extra cils обьем и длина черная 10мл	2472	Косметика (folder)/Тушь для ресниц	0	
3567909	6915768008172	Тушь для ресниц Extreme party черная 10г	2472	Косметика (folder)/Тушь для ресниц	0	
3567910	4627117193539	Тушь для ресниц farres /j-39/ spectra lash mascara . 12шт	2472	Косметика (folder)/Тушь для ресниц	3105669	Farres
3567911	6923991404005	Тушь для ресниц farres обьем и разделение черная 15мл	2472	Косметика (folder)/Тушь для ресниц	3105669	Farres
3567912	6923991403107	Тушь для ресниц farres тройной объем	2472	Косметика (folder)/Тушь для ресниц	3105669	Farres
535901	8850419051184	Тушь для ресниц fennel 10мл Золотая удлинн-ая	2472	Косметика (folder)/Тушь для ресниц	535900	Fennel
535902	8850419051177	Тушь для ресниц fennel 10мл укрепляющая серебр	2472	Косметика (folder)/Тушь для ресниц	535900	Fennel
212834	8850419051023	Тушь для ресниц fennel 12мл с натур. волокнами	2472	Косметика (folder)/Тушь для ресниц	535900	Fennel
3567913	8858229050847	Тушь для ресниц fennel 12мл туба	2472	Косметика (folder)/Тушь для ресниц	535900	Fennel
3567914	8858229050861	Тушь для ресниц fennel 12мл туба #2	2472	Косметика (folder)/Тушь для ресниц	535900	Fennel
535903	8850419051283	Тушь для ресниц fennel 12мл экстраобем изогн.к	2472	Косметика (folder)/Тушь для ресниц	535900	Fennel
3567915	8858229050991	Тушь для ресниц fennel big volume Rich 17мл	2472	Косметика (folder)/Тушь для ресниц	535900	Fennel
3567916	8858229050786	Тушь для ресниц fennel fiber 17ml	2472	Косметика (folder)/Тушь для ресниц	535900	Fennel
1467511	8858229050700	Тушь для ресниц fennel fiber lash x5 sh 158 14ml	1	Неклассифицированные/default	535900	Fennel
3567917	8858229050939	Тушь для ресниц fennel fl-2022	2472	Косметика (folder)/Тушь для ресниц	535900	Fennel
