ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1412608	872242008560	Cat Food daily health Dry #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412609	076344089377	Cat Food Dry Super 5 Mix adul	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412610	872242001998	Cat Food Dry, daily health	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412611	035883005019	Cat Food fish chicken liver	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412612	035883005026	Cat Food fish chicken liver #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412613	012344002060	Cat Food fish vegetable	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412614	872242008690	Cat Food fish&brown Rice	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412615	706173010456	Cat Food flaked tuna supreme	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	1373241	Natural Value
1412616	085835050048	Cat Food gourmet liver	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412617	872242008584	Cat Food healthy weight Dry	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412618	012344080044	Cat Food lamaderm	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412619	757645674256	Cat Food liver	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412620	872242007921	Cat Food mixed case	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
575800	036800082403	Cat Food paws tuna in sauce 24/5.5oz	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412621	035883005101	Cat Food premium feast	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412623	035883005095	Cat Food premium feast dinner	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412624	035883005293	Cat Food rabbit Rice	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412625	706173500131	Cat Food Salmon	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	1373241	Natural Value
1412626	872242008522	Cat Food Salmon&brown Rice	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412627	706173010463	Cat Food sardines in jelly	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	1373241	Natural Value
1412628	706173010470	Cat Food sardines w/shrimp	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	1373241	Natural Value
1412630	012344004064	Cat Food seafood vegetable	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412631	026851120902	Cat Food senior	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
575803	070155124616	Cat Food Sunshine gourmet 10/18oz	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
575804	035406500984	Cat Food top kat gourmet 10/3.3lb	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412633	706173500148	Cat Food tuna	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	1373241	Natural Value
1412637	035883005330	Cat Food Turkey Rice	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412638	035883005347	Cat Food Turkey Rice #2	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412639	035883050170	Cat Food Turkey&barley	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412641	872242005804	Cat Food Turkey&Rice canned	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412642	872242005828	Cat Food Turkey&Salmon can	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412644	085835050017	Cat Food Vitality	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
1412732	012344070045	Cat Food, kitten	18493	Товары для животных (folder)/Корм для животных (folder)/Корм для кошек	0	
4171810	030111302823	Cat Food: ivd Green peas and duck	1	Неклассифицированные/default	0	
936411	5391511522064	Cat Garden ornament 5inch	1	Неклассифицированные/default	0	
2786652	072874055332	Cat glv Foam nitrile w y	1	Неклассифицированные/default	0	
1412646	072874015992	Cat glv jersey coton mic	1	Неклассифицированные/default	0	
1412647	072874016036	Cat glv poly cton string	1	Неклассифицированные/default	0	
2058622	073101746702	Cat grass Plus multi Cat size - Water once Mix 150g tub	337596	Товары для животных (folder)/Pets	0	
2058623	073101187307	Cat grass Plus single Cat size - Water once Mix 60g tub	337596	Товары для животных (folder)/Pets	0	
4171811	067706005159	Cat head balloon 1ct	1	Неклассифицированные/default	0	
4171812	011543346418	Cat heavy duty	1	Неклассифицированные/default	0	
2058624	079441001143	Cat heavywgt dish	337596	Товары для животных (folder)/Pets	0	
1815828	4607025610403	Cat house наполнитель для домашних животных 5л	337596	Товары для животных (folder)/Pets	3632207	CAT HOUSE
4171813	079346007516	Cat in Garden calendar jigsaw puzzle	1	Неклассифицированные/default	0	
936412	018100660697	Cat in grn square	1	Неклассифицированные/default	0	
4171814	735340902607	Cat in sweater	1	Неклассифицированные/default	0	
4171815	761960318436	Cat in the bag	1	Неклассифицированные/default	0	
4171816	018619003121	Cat in the cage (DVD)	1	Неклассифицированные/default	0	
4171817	603154813030	Cat in the hat	1	Неклассифицированные/default	0	
4171818	079808800020	Cat in the hat #2	1	Неклассифицированные/default	0	
4171819	687203459202	Cat in the hat 14inch collectible talking character - posable universal studios upc 687203459202	1	Неклассифицированные/default	0	
4171820	747482082482	Cat in the hat fish Bowl	1	Неклассифицированные/default	0	
4171821	3348542187597	Cat in the hat on computer	1	Неклассифицированные/default	0	
4171822	794764014914	Cat in the hat puzzle 1ct	1	Неклассифицированные/default	0	
4171823	781375243413	Cat in the hat storybook	1	Неклассифицированные/default	0	
1412645	027759010982	Cat in the hat umbre	1	Неклассифицированные/default	0	
4171824	707226197476	cat in the hat' Water bottle 250g	1	Неклассифицированные/default	0	
4171825	738449703014	Cat in the rain gauge	1	Неклассифицированные/default	0	
4171826	049489235596	Cat in the Sun	1	Неклассифицированные/default	0	
4171827	735340902805	Cat in tree	1	Неклассифицированные/default	0	
4171828	088677352264	Cat in window	1	Неклассифицированные/default	0	
2058625	782877800289	Cat jerky bf 3oz	337596	Товары для животных (folder)/Pets	0	
2058626	782877305043	Cat jerky chk/ven 3oz	337596	Товары для животных (folder)/Pets	0	
2058627	782877800302	Cat jerky fsh/ven 3oz	337596	Товары для животных (folder)/Pets	0	
2058628	782877301045	Cat jerky lmb 3oz	337596	Товары для животных (folder)/Pets	0	
2058629	782877800319	Cat jerky lmb lvr 3oz	337596	Товары для животных (folder)/Pets	0	
2058630	782877800326	Cat jerky vens 3oz	337596	Товары для животных (folder)/Pets	0	
4171829	721343120025	Cat key chain	1	Неклассифицированные/default	0	
1412648	072874016050	Cat latex Gloves #2	1	Неклассифицированные/default	0	
2058631	076484077654	Cat lead&harness - Black	337596	Товары для животных (folder)/Pets	0	
2058632	076484077678	Cat lead&harness - Blue	337596	Товары для животных (folder)/Pets	0	
2058633	076484077661	Cat lead&harness - Red	337596	Товары для животных (folder)/Pets	0	
1412649	072874015961	Cat leater glove	1	Неклассифицированные/default	0	
4171830	7126082605377	Cat liter	1	Неклассифицированные/default	0	
4171831	033200023166	Cat litter	1	Неклассифицированные/default	0	
4171832	070230109040	Cat litter #2	1	Неклассифицированные/default	0	
4171833	633843850657	Cat litter #3	1	Неклассифицированные/default	0	
