ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
468632	4603322132105	Карандаш-автомат mp-990 школьный с ластиком (0.5) /50 /0 /2400	229849	Канцелярские товары (folder)/Писчие принадлежности (folder)/Карандаши механические	442856	Josef Otten
2234600	4810156034158	Карандаш-блеск smart girl Love dreams №4	1	Неклассифицированные/default	0	
2234603	4810156034189	Карандаш-блеск smart girl Love dreams №7	1	Неклассифицированные/default	0	
2234604	4810156034196	Карандаш-блеск smart girl Love dreams №8	1	Неклассифицированные/default	0	
3335614	4680373041389	Карандаш-воск alvin d'or для бровей тон №1	1	Неклассифицированные/default	3005172	Alvin d'or
3335615	4680373041396	Карандаш-воск alvin d'or для бровей тон №2	1	Неклассифицированные/default	3005172	Alvin d'or
264343	4606031335010	Карандаш-воск для бровей Cherie ma Cherie absoluit? id?ale тон 01	5586	Косметика (folder)/Косметика	260540	Cherie ma Cherie
2234607	4683582529952	Карандаш-гигант арт.7767	1763109	Игрушки (folder)/Игрушка деревянная	0	
1121019	074170288650	Карандаш-корректор для маникюра Sally Hansen no more mistakes manicure clean-up pen	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	3656	Sally Hansen
1220891	4005401022480	Карандаш-ластик perfection двухсторон бел/роз. 185712 9 faber-castel	468113	Канцелярские товары (folder)/Писчие принадлежности (folder)/Карандаши специальные	175860	Faber-Castell
1962205	7891360483182	Карандаш-линейка eco трехгр fc111895 заточ	1	Неклассифицированные/default	0	
1220894	4607134685736	Карандаш-Помада Art-Visage фруктовый мармелад 201 бронза	5586	Косметика (folder)/Косметика	1184207	Art-Visage
1220895	4607134685743	Карандаш-Помада Art-Visage фруктовый мармелад 202 роз-кор	5586	Косметика (folder)/Косметика	1184207	Art-Visage
1220896	4607134685750	Карандаш-Помада Art-Visage фруктовый мармелад 203 персик	5586	Косметика (folder)/Косметика	1184207	Art-Visage
1220897	4607134685767	Карандаш-Помада Art-Visage фруктовый мармелад 204 хол розо	5586	Косметика (folder)/Косметика	1184207	Art-Visage
1220898	4607134685774	Карандаш-Помада Art-Visage фруктовый мармелад 205 теп розо	5586	Косметика (folder)/Косметика	1184207	Art-Visage
3819547	4680030441019	Карандаш-пятновыводитель mipao 6мл	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	0	
63495	4607134681318	Карандаш-тени Art-Visage 4.8г	1249	Косметика (folder)/Тени для век	1184207	Art-Visage
2955954	4607134681233	Карандаш-тени Art-Visage 4.8г #10	1249	Косметика (folder)/Тени для век	1184207	Art-Visage
2955955	4607134681240	Карандаш-тени Art-Visage 4.8г #11	1249	Косметика (folder)/Тени для век	1184207	Art-Visage
2955946	4607134681332	Карандаш-тени Art-Visage 4.8г #2	1249	Косметика (folder)/Тени для век	1184207	Art-Visage
2955947	4607134681288	Карандаш-тени Art-Visage 4.8г #3	1249	Косметика (folder)/Тени для век	1184207	Art-Visage
2955948	4607134681325	Карандаш-тени Art-Visage 4.8г #4	1249	Косметика (folder)/Тени для век	1184207	Art-Visage
2955949	4607134681264	Карандаш-тени Art-Visage 4.8г #5	1249	Косметика (folder)/Тени для век	1184207	Art-Visage
2955950	4607134681349	Карандаш-тени Art-Visage 4.8г #6	1249	Косметика (folder)/Тени для век	1184207	Art-Visage
2955951	4607134681295	Карандаш-тени Art-Visage 4.8г #7	1249	Косметика (folder)/Тени для век	1184207	Art-Visage
2955952	4607134681257	Карандаш-тени Art-Visage 4.8г #8	1249	Косметика (folder)/Тени для век	1184207	Art-Visage
