ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
986240	5907609327987	Крем для бритья Eveline men Line с минералами мертвого моря 3в1 Classic, 125мл	1105	Гигиена (folder)/Средства для бритья	9774	Eveline
3376462	8690131670016	Крем для бритья farmesi active	1105	Гигиена (folder)/Средства для бритья	0	
3376463	8690131670023	Крем для бритья farmesi Sport	1105	Гигиена (folder)/Средства для бритья	0	
75578	4105710051918	Крем для бритья flirena men для чувствительной кожи 100мл	1105	Гигиена (folder)/Средства для бритья	1876	FLORENA
1904	4105710093239	Крем для бритья florena for men 100мл	1105	Гигиена (folder)/Средства для бритья	1876	FLORENA
1240811	4105710051888	Крем для бритья florena men ромашка 100мл	1105	Гигиена (folder)/Средства для бритья	0	
1905	4400001693229	Крем для бритья florena menромашка 100	1105	Гигиена (folder)/Средства для бритья	1876	FLORENA
1909	4400001693199	Крем для бритья florena алоэ вера для чувствительной кожи 100мл	1105	Гигиена (folder)/Средства для бритья	1876	FLORENA
1906	4400001693137	Крем для бритья florena артик 100мл	1105	Гигиена (folder)/Средства для бритья	1876	FLORENA
1907	4105710093185	Крем для бритья florena ромашка 100мл	1105	Гигиена (folder)/Средства для бритья	1876	FLORENA
1908	4105710093215	Крем для бритья florena ромашка 75мл	1105	Гигиена (folder)/Средства для бритья	1876	FLORENA
743075	8030203004552	Крем для бритья frais monde для мужч.100мл	1105	Гигиена (folder)/Средства для бритья	995002	Frais Monde
266409	8690506417369	Крем для бритья gibbs oily для жирн кожи 65г/evyap/72	1105	Гигиена (folder)/Средства для бритья	261960	EVYAP
266411	8690506417383	Крем для бритья gibbs Sensitive для чувствительной кожи 65г/evyap/72x12	1105	Гигиена (folder)/Средства для бритья	261960	EVYAP
266410	8690506417376	Крем для бритья gibbs с морскими минералами для нормальной кожи 65мл	1105	Гигиена (folder)/Средства для бритья	261960	EVYAP
1003580	3274870503719	Крем для бритья givenchy с витаминами givenchyman 125мл	1105	Гигиена (folder)/Средства для бритья	4714	Givenchy
480104	4607042070563	Крем для бритья Green storm 75мл	1105	Гигиена (folder)/Средства для бритья	0	
1014020	3346131400911	Крем для бритья hermes terre d'hermes 150мл	1105	Гигиена (folder)/Средства для бритья	252126	HERMES
1240812	3800005324364	Крем для бритья kapo классик 100мл (ален мак ад болгария)	1105	Гигиена (folder)/Средства для бритья	0	
1240813	3800005324609	Крем для бритья kapo фрэш 100мл (ален мак ад болгария)	1105	Гигиена (folder)/Средства для бритья	0	
3376464	3800023409159	Крем для бритья kompass. 65мл	1105	Гигиена (folder)/Средства для бритья	0	
3376465	3800023417390	Крем для бритья kompass. 65мл #2	1105	Гигиена (folder)/Средства для бритья	0	
3376466	3800023417406	Крем для бритья kompass. 65мл #3	1105	Гигиена (folder)/Средства для бритья	0	
1043478	3253581057766	Крем для бритья l'occitane 75мл	1105	Гигиена (folder)/Средства для бритья	308056	L'Occitane
1046194	3600522233510	Крем для бритья L'oreal гидра Sensitive для чувствительной кожи 75мл тюбик	130	Гигиена (folder)/После бритья	388434	L'Oreal Men Expert
3376467	4607010965747	Крем для бритья legends ментол зеленый чай 65мл тв/у	1105	Гигиена (folder)/Средства для бритья	3689715	LEGEND STEEL (YUMK/KRASNODAR)
3376468	4607010965730	Крем для бритья legends сентетив алое вера 65мл тв/у	1105	Гигиена (folder)/Средства для бритья	3689715	LEGEND STEEL (YUMK/KRASNODAR)
3376469	4607010965723	Крем для бритья legends энерджи витамин fи E 65мл тв/у	1105	Гигиена (folder)/Средства для бритья	3689715	LEGEND STEEL (YUMK/KRASNODAR)
302679	4811230009543	Крем для бритья majix surface для чувствительной кожи серии 100мл /20 Беларусь	1105	Гигиена (folder)/Средства для бритья	0	
2703	5900447760114	Крем для бритья markel 70	1105	Гигиена (folder)/Средства для бритья	0	
1533530	590044776011	Крем для бритья markel 70мл	1105	Гигиена (folder)/Средства для бритья	0	
1052635	4810304007638	Крем для бритья markell farmant Classic 150мл	1105	Гигиена (folder)/Средства для бритья	1052591	Markell
10780	4810304003074	Крем для бритья markell pulanna 100	1105	Гигиена (folder)/Средства для бритья	871577	Pulanna
174681	4810151006464	Крем для бритья men 100мл туба	1105	Гигиена (folder)/Средства для бритья	174671	Bielita for MEN
316526	4811230007648	Крем для бритья men expert для чувствительной кожи 100мл /50 Беларусь	1105	Гигиена (folder)/Средства для бритья	302864	Modum MEN EXPERT
316528	4811230008829	Крем для бритья Modum for men увлажняющий 100мл /24 Беларусь	1105	Гигиена (folder)/Средства для бритья	311027	Modum
11504	4005808817702	Крем для бритья Nivea 75мл морские минералы	1105	Гигиена (folder)/Средства для бритья	398	NIVEA
11503	4005808817726	Крем для бритья Nivea for men 100мл мяг.уход 81772	1105	Гигиена (folder)/Средства для бритья	398	NIVEA
75568	4005808223312	Крем для бритья Nivea for men shaving мягкий уход 100мл, арт. 81772	1105	Гигиена (folder)/Средства для бритья	398	NIVEA
2884718	4005900369048	Крем для бритья Nivea мэн защита и уход увлажн.100мл	1	Неклассифицированные/default	398	NIVEA
3376470	4607087857365	Крем для бритья only for men 50мл туба	1105	Гигиена (folder)/Средства для бритья	0	
75569	5943001470173	Крем для бритья Palmolive классик 65г	1105	Гигиена (folder)/Средства для бритья	5730	Palmolive
75570	5943001470074	Крем для бритья Palmolive сенсит 65г	1105	Гигиена (folder)/Средства для бритья	5730	Palmolive
16110	4600702044898	Крем для бритья phyto expert для норм.и чувст. кожи 80мл ассортим	1105	Гигиена (folder)/Средства для бритья	11809	Фито эксперт
279597	4600702083187	Крем для бритья phyto expert для нормальной кожи 75мл	1105	Гигиена (folder)/Средства для бритья	279594	Phyto Expert
480109	4600702083170	Крем для бритья phyto expert для чувствительной кожи 70мл	1105	Гигиена (folder)/Средства для бритья	279594	Phyto Expert
16111	4600702044881	Крем для бритья phyto expert для чувствительной кожи 80мл	1105	Гигиена (folder)/Средства для бритья	11809	Фито эксперт
