ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1666137	4607126902711	Рубит зоокумарин+ зерновая смесь 200г коробка /40 Россия	1	Неклассифицированные/default	0	
1974199	4607126908645	Рубит киллер брикет параф. приманочная станция /40 Россия	1	Неклассифицированные/default	0	
1974200	4607126908652	Рубит киллер гранулы приманочная станция /40 Россия	1	Неклассифицированные/default	0	
1974201	4607126908669	Рубит киллер зерно приманочная станция /40 Россия	1	Неклассифицированные/default	0	
1974202	4607126908751	Рубит клеевая ловушка от крыс и мышей (книжка) /50 Россия	1	Неклассифицированные/default	0	
1974203	4607126907815	Рубит клей ot грызунов и насекомых киллерклей 135г /60 Россия	1	Неклассифицированные/default	0	
516248	5905903623453	Рубитал форте 125.0 сироп	1	Неклассифицированные/default	0	
516249	5905903600133	Рубитал форте сироп 125г	1	Неклассифицированные/default	0	
3893336	4607025813590	Рублевский doktor-gost колбаса bef&prk bol. bl 0.45kg	142954	Продукты питания (folder)/Колбасные изделия (folder)/Колбасные изделия	3893335	Рублевский (Рублевский MPZ)
3893337	4630003681775	Рублевский doktor-gost колбаса bef&prk bol. bl 0.45kg #2	142954	Продукты питания (folder)/Колбасные изделия (folder)/Колбасные изделия	3893335	Рублевский (Рублевский MPZ)
3893339	4607025817741	Рублевский doktrskie 0.56kg #2	113685	Продукты питания (folder)/Колбасные изделия (folder)/Сосиски, сардельки	3893335	Рублевский (Рублевский MPZ)
3893340	4630003681546	Рублевский doktrskie 0.56kg #3	113685	Продукты питания (folder)/Колбасные изделия (folder)/Сосиски, сардельки	3893335	Рублевский (Рублевский MPZ)
3893341	4607025813606	Рублевский moloch-gost колбаса bef&prk bol. bl 0.45kg	142954	Продукты питания (folder)/Колбасные изделия (folder)/Колбасные изделия	3893335	Рублевский (Рублевский MPZ)
3893342	4607025813286	Рублевский molochnye 0.28kg	113685	Продукты питания (folder)/Колбасные изделия (folder)/Сосиски, сардельки	3893335	Рублевский (Рублевский MPZ)
3893343	4607081744852	Рублевский molochnye 0.28kg #2	113685	Продукты питания (folder)/Колбасные изделия (folder)/Сосиски, сардельки	3893335	Рублевский (Рублевский MPZ)
3893344	4603888002591	Рублевский schitalochki rublyovskie 0.25kg	113685	Продукты питания (folder)/Колбасные изделия (folder)/Сосиски, сардельки	3893335	Рублевский (Рублевский MPZ)
3893345	4607025813613	Рублевский servelat колбаса bef&prk b/s bl 0.35kg	142954	Продукты питания (folder)/Колбасные изделия (folder)/Колбасные изделия	3893335	Рублевский (Рублевский MPZ)
3893346	4630003681966	Рублевский sheyka pork b/s bl 0.35kg	1183382	Продукты питания (folder)/Мясные продукты	3893335	Рублевский (Рублевский MPZ)
3893347	4630003681973	Рублевский sheyka pork b/s bl 0.35kg #2	1183382	Продукты питания (folder)/Мясные продукты	3893335	Рублевский (Рублевский MPZ)
3893348	4607025813972	Рублевский stolichnoe zalivn. chicken bol. bl 0.38kg	1183382	Продукты питания (folder)/Мясные продукты	3893335	Рублевский (Рублевский MPZ)
3893349	4604008005003	Рублевский stolniy zel'ts pork bol. bl 0.5kg	1183382	Продукты питания (folder)/Мясные продукты	3893335	Рублевский (Рублевский MPZ)
3893350	4607025814825	Рублевский stolniy zel'ts pork bol. bl 0.5kg #2	1183382	Продукты питания (folder)/Мясные продукты	3893335	Рублевский (Рублевский MPZ)
3893351	4607025813293	Рублевский venskie 0.33kg	113685	Продукты питания (folder)/Колбасные изделия (folder)/Сосиски, сардельки	3893335	Рублевский (Рублевский MPZ)
3893352	4607081744845	Рублевский venskie 0.33kg #2	113685	Продукты питания (folder)/Колбасные изделия (folder)/Сосиски, сардельки	3893335	Рублевский (Рублевский MPZ)
3893353	4607025814320	Рублевский блинч.рол.с ветч/сыр.фар.зам.500г	39157	Продукты питания (folder)/Блины	3788216	РУБЛЕВСКИЙ
3893354	4607025814313	Рублевский блинч.рол.с шоколад.фар.зам.400г	39157	Продукты питания (folder)/Блины	3788216	РУБЛЕВСКИЙ
3893355	4607025814627	Рублевский блинчики с вишней 500г	39157	Продукты питания (folder)/Блины	3788216	РУБЛЕВСКИЙ
3893356	4607025814610	Рублевский блинчики с творогом 500г	39157	Продукты питания (folder)/Блины	3788216	РУБЛЕВСКИЙ
3893357	4630003681805	Рублевский ветчина волхонская вар.кат.а 450г	261671	Продукты питания (folder)/Колбасные изделия (folder)/Ветчина	3788216	РУБЛЕВСКИЙ
3893358	4630003681874	Рублевский говяд.по-бург.во фр/с кат.а 650г	3739591	Продукты питания (folder)/Изделия из мяса охлажд	3788216	РУБЛЕВСКИЙ
3893359	4607025814436	Рублевский изд.колб.калентон с гов.яз.600г	3831351	Продукты питания (folder)/Колбасные изделия (folder)/Колбаса из субпродуктов	3788216	РУБЛЕВСКИЙ
3893360	4607025814443	Рублевский изд.колб.хедчис ирланд.вар.600г	3831351	Продукты питания (folder)/Колбасные изделия (folder)/Колбаса из субпродуктов	3788216	РУБЛЕВСКИЙ
3893361	4630003681959	Рублевский карбонад в/к 350г	3630887	Продукты питания (folder)/Колбасные изделия (folder)/Карбонад	3788216	РУБЛЕВСКИЙ
3893362	4607081745187	Рублевский котлеты рубл.из индейки зам.400г	1657287	Продукты питания (folder)/Котлеты	3788216	РУБЛЕВСКИЙ
2883035	4607081745101	Рублевский котлеты рубл.клас.кат.б зам.400г	1	Неклассифицированные/default	3788216	РУБЛЕВСКИЙ
3893363	4607081745118	Рублевский котлеты рубл.куриные зам.400г	1657287	Продукты питания (folder)/Котлеты	3788216	РУБЛЕВСКИЙ
3893364	4607081747020	Рублевский пельмени рубл.клас.кат.б 800г	40673	Продукты питания (folder)/Пельмени, манты, хинкали, варенники	3788216	РУБЛЕВСКИЙ
3893365	4607081747013	Рублевский пельмени рубл.с гов/св.кат.б 800г	40673	Продукты питания (folder)/Пельмени, манты, хинкали, варенники	3788216	РУБЛЕВСКИЙ
3893366	4630003681218	Рублевский продукты пельмени сибирские 800г	40673	Продукты питания (folder)/Пельмени, манты, хинкали, варенники	3788216	РУБЛЕВСКИЙ
2921420	4630003681829	Рублевский сардельки докторские вар.500г	113685	Продукты питания (folder)/Колбасные изделия (folder)/Сосиски, сардельки	3788216	РУБЛЕВСКИЙ
3893367	4630003681898	Рублевский свинина по-марс.в пр.тр.кат.а 650г	3739591	Продукты питания (folder)/Изделия из мяса охлажд	3788216	РУБЛЕВСКИЙ
