ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2392709	730852533257	Shiseido Lip liner pencil	1	Неклассифицированные/default	258197	Shiseido
2392710	730852532045	Shiseido loose Powder	1	Неклассифицированные/default	258197	Shiseido
2392711	730852535237	Shiseido luminizing brush Powder refill	1	Неклассифицированные/default	258197	Shiseido
2392712	8595562215860	Shiseido luminizing Lip Gloss cosmetic femme 7.5ml	5586	Косметика (folder)/Косметика	258197	Shiseido
1130741	730852504035	Shiseido luminizing Lip Gloss cosmetic women 7.5ml br108	5586	Косметика (folder)/Косметика	258197	Shiseido
651113	730852503977	Shiseido luminizing Lip Gloss cosmetic women 7.5ml br302	260768	Косметика (folder)/Блеск для губ	258197	Shiseido
651258	730852504028	Shiseido luminizing Lip Gloss cosmetic women 7.5ml vi107	260768	Косметика (folder)/Блеск для губ	258197	Shiseido
1130742	730852504004	Shiseido luminizing Lip Gloss cosmetic women 7.5ml ye505	5586	Косметика (folder)/Косметика	258197	Shiseido
1130745	729238105263	Shiseido luminizing Satin Eye Color trio cosmetic women 3g ye406	5586	Косметика (folder)/Косметика	258197	Shiseido
2392713	729238119215	Shiseido luminizing Satin Eye Color палетка для макияжа глаз festive camelia	5586	Косметика (folder)/Косметика	258197	Shiseido
2392714	730852535398	Shiseido mascara Natural finish combing	1	Неклассифицированные/default	258197	Shiseido
2392715	4909978102302	Shiseido massage Cream 125ml	1	Неклассифицированные/default	258197	Shiseido
258298	730852167148	Shiseido matifying compact Oil free foundation col. 20 Light beige pureness 11g	1	Неклассифицированные/default	258197	Shiseido
258299	730852167155	Shiseido matifying compact Oil free foundation col. 30 Natural ivory pureness 11g	1	Неклассифицированные/default	258197	Shiseido
258300	730852167162	Shiseido matifying compact Oil free foundation col. 40 Natural beige pureness 11g	1	Неклассифицированные/default	258197	Shiseido
651174	730852107403	Shiseido medium bronze Natural Glow bronzing Powder 12g	5586	Косметика (folder)/Косметика	258197	Shiseido
1130746	4901872371600	Shiseido memoire cologne femme 80ml without spray	4835	Парфюмерия (folder)/Одеколон	258197	Shiseido
258281	729238100701	Shiseido men Body creator abdomen Gel 200ml	1	Неклассифицированные/default	258197	Shiseido
4826956	768614143857	Shiseido men cleansing Foam 125ml	1	Неклассифицированные/default	258197	Shiseido
2392716	730852102224	Shiseido men facial contour refiner 50ml	1	Неклассифицированные/default	258197	Shiseido
4826957	768614143819	Shiseido men moistur.recovery Cream 50ml	1	Неклассифицированные/default	258197	Shiseido
258288	729238100510	Shiseido men moisturizing emulsion homme 100ml	1	Неклассифицированные/default	258197	Shiseido
258290	729238100695	Shiseido men moisturizing self-tanner 50ml	1	Неклассифицированные/default	258197	Shiseido
258291	729238100978	Shiseido men shaving Cream cosmetic homme 100ml	1105	Гигиена (folder)/Средства для бритья	258197	Shiseido
4826958	768614141877	Shiseido men total revitalizer 50ml	1	Неклассифицированные/default	258197	Shiseido
2199774	729238110892	Shiseido men восстанавливающий Крем 50мл+образец крема д глаз 1мл	1	Неклассифицированные/default	258197	Shiseido
1130747	4901872857203	Shiseido moist Hair pack кондиционер-уход (treatment) для поврежденных волос с цветочным ароматом (мягкая эконом. упаковка) 450	1	Неклассифицированные/default	258197	Shiseido
1130748	4901872857166	Shiseido moist Hair pack кондиционер-уход (treatment) для поврежденных волос с цветочным ароматом 200мл 1/24	1	Неклассифицированные/default	258197	Shiseido
1130749	4901872857180	Shiseido moist Hair pack кондиционер-уход (treatment) для поврежденных волос с цветочным ароматом 600мл 1/9	1	Неклассифицированные/default	258197	Shiseido
