ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2509053	073525109060	Forks purple ea 24ct	1	Неклассифицированные/default	0	
2509056	073525109046	Forks Red 24ct	1	Неклассифицированные/default	0	
2509059	073525182926	Forks Silver 24ct	1	Неклассифицированные/default	0	
595988	011179031115	Forks White 24ct	279982	Посуда (folder)/Вилка столовая	0	
2509067	073525109015	Forks White ea 24ct	1	Неклассифицированные/default	0	
3659963	8032779810018	Forlav tabs 16tblt 0.256kg k	163	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для стирки	3659962	FORLAV TABS (CHEMICAL FLACER/ITALY)
1990366	852991004020	Form 2 rechargeable vibrator w/p pink (net)	363351	Adult/Sex-Shop	0	
1990367	852991004037	Form 2 rechargeable vibrator w/p slate (net)	363351	Adult/Sex-Shop	0	
1990368	852991004075	Form 3 rechargeable vibrator w/p pink (net)	363351	Adult/Sex-Shop	0	
1990369	852991004082	Form 3 rechargeable vibrator w/p slate (net)	363351	Adult/Sex-Shop	0	
1990370	852991004099	Form 4 rechargeable vibrator w/p pink (net)	363351	Adult/Sex-Shop	0	
1990371	852991004105	Form 4 rechargeable vibrator w/p slate (net)	363351	Adult/Sex-Shop	0	
1468990	010337670128	Form 405 lepont vitamin c patch	1	Неклассифицированные/default	0	
1468991	010337670944	Form 405 lepont vitamin c patch #2	1	Неклассифицированные/default	0	
1990364	8529910040057	Form 6 rechargeable massager w/p pink (net)	363351	Adult/Sex-Shop	0	
1990365	852991004013	Form 6 rechargeable massager w/p slate (net)	363351	Adult/Sex-Shop	0	
4367736	053926202935	Form a293 promissory note	1	Неклассифицированные/default	0	
4367737	083865019721	Form Bath	1	Неклассифицированные/default	0	
1468994	010210004545	Form cash voucher	2	Канцелярские товары (folder)/Канцелярские товары	0	
4815940	025932512605	Form cms laser w/o bar 500sh 50126rv	4806388	Канцелярские товары (folder)/Office Consumables	4806390	LSC COMMUNICATIONS
4815941	025932385384	Form crdt crd sale 1c/pk 38538	4806283	Канцелярские товары (folder)/Office Consumables (Art, Educational & Envelopes)	2546568	CARDINAL BRANDS
4367738	020648009210	Form cups	1	Неклассифицированные/default	0	
4367739	077172176314	Form grated parmesan 4oz	1	Неклассифицированные/default	0	
994319	701844124258	Form invoice 3ply bx1100	1	Неклассифицированные/default	0	
4815942	025932129018	Form job card 3.5x8.5 top1290	4806396	Канцелярские товары (folder)/Office Equipment	2405251	TOPS BUSINESS FORMS
595989	754000634399	Form of346 motor vehicle op	1	Неклассифицированные/default	0	
4815943	087958381313	Form po 8.37x11.43 3pt pad tc8131	4806388	Канцелярские товары (folder)/Office Consumables	4806390	LSC COMMUNICATIONS
4036334	087958583137	Form po ncr 5.56x8.43 3pt pad tc5831	1	Неклассифицированные/default	4806390	LSC COMMUNICATIONS
1630376	025932461408	Form purchase order 2pt 46140	1	Неклассифицированные/default	2546568	CARDINAL BRANDS
4815944	025932461415	Form purchase order 3pt 46141	4806283	Канцелярские товары (folder)/Office Consumables (Art, Educational & Envelopes)	2546568	CARDINAL BRANDS
994320	082901903574	Form rain chck ace pk5	1980132	Инструменты (folder)/Hardware	12524	Ace Hardware
4815945	025932462603	Form recng rec 3pt 46260	4806283	Канцелярские товары (folder)/Office Consumables (Art, Educational & Envelopes)	2546568	CARDINAL BRANDS
994321	701844124487	Form retrn merch pad pk2	1	Неклассифицированные/default	0	
1468995	012040010499	Form sales invoice	2	Канцелярские товары (folder)/Канцелярские товары	0	
1468996	012040013513	Form school register large	2	Канцелярские товары (folder)/Канцелярские товары	0	
595990	7540012137903	Form security standard sf705	1	Неклассифицированные/default	0	
994322	077560416046	Form sitz Bath - in bulk 4160 each	1	Неклассифицированные/default	0	
4815946	025932127618	Form time card 3.5x10.5 top1276	4806396	Канцелярские товары (folder)/Office Equipment	4806355	S.P.RICHARDS
4815947	077925444066	Form time ticket dly 4.25x7 Red4k406	4806396	Канцелярские товары (folder)/Office Equipment	2380760	REDIFORM
4815948	077925444097	Form time tickt weekly 4.25x7 Red4k409	4806396	Канцелярские товары (folder)/Office Equipment	2380760	REDIFORM
2584237	025932126031	Form timecard 3.38x8.25	1	Неклассифицированные/default	0	
2584238	3002593212591	Form timecard 3.5x9	1	Неклассифицированные/default	0	
4815949	025932300417	Form timesheet daily 6x9.5 top30041	4806396	Канцелярские товары (folder)/Office Equipment	4806355	S.P.RICHARDS
4810383	025932126017	Form wk tim CD 3-3/8x8.25 500 top1260	4806283	Канцелярские товары (folder)/Office Consumables (Art, Educational & Envelopes)	2546568	CARDINAL BRANDS
4815950	025932125713	Form wk time CD 3.5x9 man 500/ top1257	4806396	Канцелярские товары (folder)/Office Equipment	4806355	S.P.RICHARDS
994323	082901900795	Form wrhse ordr pad pk5	1	Неклассифицированные/default	0	
1733132	025932328404	Form,daily attend record,50/pk top3284	2	Канцелярские товары (folder)/Канцелярские товары	0	
1740986	044942790094	Form,refill,suggest Box,25/pk 50031d	1	Неклассифицированные/default	0	
4367741	079340800229	Form-a-gasket 80022 3oz	1	Неклассифицированные/default	0	
1469022	028905751919	Form-a-washer packing p plc 7519100n	1	Неклассифицированные/default	0	
3659968	5907474319421	Form-plast кашпо Тоскана квадр.розов.11см	3608246	Растениеводство/Кашпо,горшки и держатели	3659967	FORM-PLASТ
3659969	5907474322780	Form-plast кашпо Тоскана квадр.розов.17см	3608246	Растениеводство/Кашпо,горшки и держатели	3659967	FORM-PLASТ
3659970	5907474322605	Form-plast кашпо Тоскана квадр.т-зелен 11см	3608246	Растениеводство/Кашпо,горшки и держатели	3659967	FORM-PLASТ
3659971	5907474322667	Form-plast кашпо Тоскана квадр.т-зелен 13см	3608246	Растениеводство/Кашпо,горшки и держатели	3659967	FORM-PLASТ
3305347	5907474322728	Form-plast кашпо Тоскана квадр.т-зелен 15см	310878	Растениеводство/Горшок цветочный	3659967	FORM-PLASТ
3659972	5907474322841	Form-plast кашпо Тоскана квадр.т-зелен 19см	3608246	Растениеводство/Кашпо,горшки и держатели	3659967	FORM-PLASТ
3659973	5907474319469	Form-plast кашпо Тоскана квадр.фиол.11см	3608246	Растениеводство/Кашпо,горшки и держатели	3659967	FORM-PLASТ
3659974	5907474319438	Form-plast кашпо Тоскана квадр.фиол.17см	3608246	Растениеводство/Кашпо,горшки и держатели	3659967	FORM-PLASТ
3659975	5907474319445	Form-plast кашпо Тоскана круг.бл-гол.d 13см	3608246	Растениеводство/Кашпо,горшки и держатели	3659967	FORM-PLASТ
3659976	5907474319452	Form-plast кашпо Тоскана круг.бл-гол.d 19см	3608246	Растениеводство/Кашпо,горшки и держатели	3659967	FORM-PLASТ
3659977	5907474323497	Form-plast кашпо Тоскана круг.бл-желт.d 11см	3608246	Растениеводство/Кашпо,горшки и держатели	3659967	FORM-PLASТ
3305351	5907474323596	Form-plast кашпо Тоскана круг.бл-желт.d 13см	310878	Растениеводство/Горшок цветочный	3659967	FORM-PLASТ
3305352	5907474323794	Form-plast кашпо Тоскана круг.бл-желт.d 17см	310878	Растениеводство/Горшок цветочный	3659967	FORM-PLASТ
3305873	5907474323893	Form-plast кашпо Тоскана круг.бл-желт.d 19см	1	Неклассифицированные/default	3659967	FORM-PLASТ
2584239	7896153305313	Forma b Maria alusp n22	1	Неклассифицированные/default	0	
2584240	7898225021800	Forma banho Maria alumic n22	1	Неклассифицированные/default	0	
1468998	7891637004829	Forma bolo canudo belmar 1.2 l 18	1	Неклассифицированные/default	0	
1468999	7891637011773	Forma bolo canudo belmar 24 3l	1	Неклассифицированные/default	0	
1469000	7891637001088	Forma bolo canudo belmar nк 26 3.5 l	1	Неклассифицированные/default	0	
2584241	7896153305016	Forma bolo pol alusp n24	1	Неклассифицированные/default	0	
2584242	7898405360392	Forma bolo/pudim p/microondas	1	Неклассифицированные/default	0	
1469001	5601841003509	Forma de arte glass 750ml	1	Неклассифицированные/default	0	
2798424	5601841403507	Forma de arte glass 750ml #2	1	Неклассифицированные/default	0	
2584243	7898225022289	Forma de bolo 26	1	Неклассифицированные/default	0	
2584244	7898225025068	Forma de bolo 30	1	Неклассифицированные/default	0	
2584245	7898225021138	Forma de bolo c.tampa	1	Неклассифицированные/default	0	
2584246	7898225021152	Forma de bolo ct 24	1	Неклассифицированные/default	0	
2584247	7898225020841	Forma de bolo ct n.22	1	Неклассифицированные/default	0	
2584248	7898225023996	Forma de bolo econ.22	1	Неклассифицированные/default	0	
2584249	7898225024016	Forma de bolo econ.26	1	Неклассифицированные/default	0	
2584250	7898225024009	Forma de bolo econ24	1	Неклассифицированные/default	0	
2584251	7898225024030	Forma de bolo economica 20	1	Неклассифицированные/default	0	
1469002	7891637001019	Forma de bolo pudim	1	Неклассифицированные/default	0	
2584252	7896725350239	Forma de gelo grande sortido	1	Неклассифицированные/default	0	
2584253	7898225023941	Forma de pao 1	1	Неклассифицированные/default	0	
1469003	7897606030363	Forma de pao frances	1	Неклассифицированные/default	0	
2584254	7898225023958	Forma de pao n.02	1	Неклассифицированные/default	0	
