ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3301005	4607020216167	Галеты арком ячменные на фруктозе 200г мяг/уп	1	Неклассифицированные/default	0	
2857185	4650061682330	Галеты армейские 50г (1x72) (#10) (шк 2330) Россия	1	Неклассифицированные/default	3345157	МАСТЕР
49505	3245390149770	Галеты био гран жюри рисовые 100г	49503	Продукты питания (folder)/Хлебцы	49504	Гран Жюри
2429442	3113390002879	Галеты бискитс бувар слив.бретонские 125г	21865	Продукты питания (folder)/Кондитерские изделия (folder)/Печенье	2429441	Бувар
696104	3229820019062	Галеты бьорк с рисом био 130г	49503	Продукты питания (folder)/Хлебцы	678159	Бьорк
696105	3229820121796	Галеты бьорк с рисом и злаками био 130г	49503	Продукты питания (folder)/Хлебцы	678159	Бьорк
2857186	4607064326006	Галеты вес cтарт 7кг	1	Неклассифицированные/default	0	
3301006	4607019751372	Галеты ветли с отрубями 400г м/у	1	Неклассифицированные/default	0	
261888	4602113001958	Галеты всеслав арктика 0.25кг	261887	Продукты питания (folder)/Галеты	260592	Всеслав
261889	4602113010844	Галеты всеслав арктика 0.3кг	261887	Продукты питания (folder)/Галеты	260592	Всеслав
3301008	4660004714431	Галеты демидовская забава нежные сливки 200г мяг/уп	1	Неклассифицированные/default	0	
3301009	4660004714479	Галеты демидовская забава ночи парижа 200г мяг/уп	1	Неклассифицированные/default	0	
3301010	4660004714738	Галеты демидовская забава с семенами льна 180г мяг/уп	1	Неклассифицированные/default	0	
1958447	4607061251929	Галеты диyes на фруктозе со вкусом сыра 160г	1	Неклассифицированные/default	0	
1958446	4607061251905	Галеты диез классические на фруктозе м/у 160г	1	Неклассифицированные/default	0	
3301011	4604494001190	Галеты заинский крекер старт 200г мяг/уп	1	Неклассифицированные/default	0	
2857187	4690538008089	Галеты из кожи большие xl - мягкая упаковка	1	Неклассифицированные/default	0	
3301012	4610002922949	Галеты коктейль с сыром 350г м/уп	1	Неклассифицированные/default	0	
3798622	4660004715193	Галеты кофе с корицей 600г	40119	Продукты питания (folder)/Хлебо-булочные изделия	0	
3798623	4660004711270	Галеты лигас 200г	40119	Продукты питания (folder)/Хлебо-булочные изделия	0	
3301013	4600080431723	Галеты любимые цельнозерновые 50г м/у	1	Неклассифицированные/default	0	
310965	4607064327188	Галеты любятово классические 185г мяг/уп	1	Неклассифицированные/default	68526	Любятово
3301014	4627086310371	Галеты на стевии 200г мяг/уп	1	Неклассифицированные/default	0	
28462	4607020212237	Галеты на фр. луковка 200г сост. 30 срок хр. 6 мес.	279339	Продукты питания (folder)/Диетические продукты	0	
28464	4607020212220	Галеты на фр. с ароматом пиццы 200г сост. 30 срок хр. 6 мес.	279339	Продукты питания (folder)/Диетические продукты	28463	ДЕМИДОВСКОЕ
3301015	4607144181921	Галеты надежда традиционные замороженные 0.4кг м/у	1	Неклассифицированные/default	3862810	надежда 95
3798624	4660004713625	Галеты нежные сливки 600г	40119	Продукты питания (folder)/Хлебо-булочные изделия	0	
1661301	6411200204237	Галеты нордик (0.030x30) овсяные с брусникой 81636	1	Неклассифицированные/default	0	
1661302	6411200206774	Галеты нордик (0.030x30) овсяные с шоколадом 81675	1	Неклассифицированные/default	0	
