ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1530303	207057000001	Macaroni and Cheese	1	Неклассифицированные/default	0	
3154222	815712013220	Macaroni and Cheese #10	330591	Продукты питания (folder)/Продукты питания	0	
3154223	883967295937	Macaroni and Cheese #11	330591	Продукты питания (folder)/Продукты питания	0	
3154224	3882671363519	Macaroni and Cheese #12	330591	Продукты питания (folder)/Продукты питания	0	
4498246	012427000099	Macaroni and Cheese #13	1	Неклассифицированные/default	0	
4498247	021027000095	Macaroni and Cheese #14	1	Неклассифицированные/default	0	
4498248	021065000088	Macaroni and Cheese #15	1	Неклассифицированные/default	0	
3154214	688267136351	Macaroni and Cheese #2	330591	Продукты питания (folder)/Продукты питания	3001844	Ahold
3154215	037600801768	Macaroni and Cheese #3	330591	Продукты питания (folder)/Продукты питания	2506066	Hormel
3154216	011110037091	Macaroni and Cheese #4	330591	Продукты питания (folder)/Продукты питания	2616592	Kroger
3154217	041497286782	Macaroni and Cheese #5	330591	Продукты питания (folder)/Продукты питания	3001562	Weis
3154218	020169222570	Macaroni and Cheese #6	330591	Продукты питания (folder)/Продукты питания	0	
3154219	021130286348	Macaroni and Cheese #7	330591	Продукты питания (folder)/Продукты питания	0	
3154220	052548614423	Macaroni and Cheese #8	330591	Продукты питания (folder)/Продукты питания	0	
3154221	079893106700	Macaroni and Cheese #9	330591	Продукты питания (folder)/Продукты питания	0	
4498250	036311013415	Macaroni and Cheese * 96oz	1	Неклассифицированные/default	0	
4498249	078742434124	Macaroni and Cheese - Box with cheddar Cheese packet inside (great value) 14.5oz	1	Неклассифицированные/default	0	
4498251	044000019525	Macaroni and Cheese crackers	1	Неклассифицированные/default	0	
1530245	044000011000	Macaroni and Cheese crackers snack pack	1	Неклассифицированные/default	0	
3154225	041250149941	Macaroni and Cheese dinner	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3154234	713773953588	Macaroni and Cheese dinner #10	330591	Продукты питания (folder)/Продукты питания	0	
3154226	708820787797	Macaroni and Cheese dinner #2	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3154227	713733218689	Macaroni and Cheese dinner #3	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3154228	713733369510	Macaroni and Cheese dinner #4	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3154229	713733953559	Macaroni and Cheese dinner #5	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3154230	713733953566	Macaroni and Cheese dinner #6	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3154231	077890412350	Macaroni and Cheese dinner #7	330591	Продукты питания (folder)/Продукты питания	3002056	Wegmans
3154232	077890412367	Macaroni and Cheese dinner #8	330591	Продукты питания (folder)/Продукты питания	3002056	Wegmans
3154233	077890412381	Macaroni and Cheese dinner #9	330591	Продукты питания (folder)/Продукты питания	3002056	Wegmans
3154235	041498209674	Macaroni and Cheese dinner, de luxe four Cheese, Rich&creamy Cheese sauce	330591	Продукты питания (folder)/Продукты питания	0	
3154236	719236003531	Macaroni and Cheese Mix	330591	Продукты питания (folder)/Продукты питания	0	
3154237	037600454476	Macaroni and Cheese pasta	330591	Продукты питания (folder)/Продукты питания	2506066	Hormel
3154238	037600810814	Macaroni and Cheese pasta #2	330591	Продукты питания (folder)/Продукты питания	2506066	Hormel
4498252	059749297356	Macaroni au fromage : merit selection merite 225g	1	Неклассифицированные/default	0	
3154239	8003039010462	Macaroni calabresi	330591	Продукты питания (folder)/Продукты питания	0	
195039	5050093300919	Macaroni Cheese 360g	330591	Продукты питания (folder)/Продукты питания	0	
1049803	5060235310058	Macaroni Cheese 400g	1	Неклассифицированные/default	0	
4498253	5000192155576	Macaroni Cheese 410g	1	Неклассифицированные/default	0	
1530305	5050093307024	Macaroni Cheese pm129	622408	Продукты питания (folder)/Бакалея	0	
2782135	016000166363	Macaroni chicken alfredo w/ linguine 8.2oz	1	Неклассифицированные/default	0	
3154240	041250963356	Macaroni dinner Cheese	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3154241	5051379024802	Macaroni elbows	330591	Продукты питания (folder)/Продукты питания	3001564	Fresh&Easy
389365	080120057511	Macaroni grill Chardonnay 1.5l	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
389366	080120057528	Macaroni grill chianti 1.5l	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
2782136	016000166387	Macaroni grill chicken marsala with linguine	1	Неклассифицированные/default	0	
389367	080120057504	Macaroni grill White Zinfandel 1.5l	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	0	
3154242	013800349835	Macaroni in a real cheddar Cheese sauce	330591	Продукты питания (folder)/Продукты питания	0	
3154243	021130340194	Macaroni in tomato&meat sauce	330591	Продукты питания (folder)/Продукты питания	0	
3154244	713733953542	Macaroni m+c and Cheese dinner	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3154245	708820192645	Macaroni m+c and Cheese dinner, sharp cheddar Cheese sauce	330591	Продукты питания (folder)/Продукты питания	2564409	Meijer
3154246	018894360100	Macaroni n' Cheese dinner	330591	Продукты питания (folder)/Продукты питания	0	
3154247	036800318618	Macaroni n' Cheese Easy meals	330591	Продукты питания (folder)/Продукты питания	0	
3154248	041161829451	Macaroni pasta	330591	Продукты питания (folder)/Продукты питания	0	
3154249	066086070900	Macaroni product	330591	Продукты питания (folder)/Продукты питания	0	
3154250	070952003343	Macaroni product alphabets	330591	Продукты питания (folder)/Продукты питания	0	
3154252	089397108575	Macaroni product, penne rigate	330591	Продукты питания (folder)/Продукты питания	0	
3154253	089397108599	Macaroni product, penne rigate #2	330591	Продукты питания (folder)/Продукты питания	0	
3154254	089397108568	Macaroni product, rotini	330591	Продукты питания (folder)/Продукты питания	0	
3154255	811371110072	Macaroni product, semolina	330591	Продукты питания (folder)/Продукты питания	0	
3154256	041220251711	Macaroni product, vesuvio pasta di gragnano i.g.p.	330591	Продукты питания (folder)/Продукты питания	0	
1530306	221118000007	Macaroni salad	1	Неклассифицированные/default	0	
3154265	071117190441	Macaroni salad #10	330591	Продукты питания (folder)/Продукты питания	2667555	Reser's Fine Foods
3154266	071117193220	Macaroni salad #11	330591	Продукты питания (folder)/Продукты питания	2667555	Reser's Fine Foods
3154267	070784032160	Macaroni salad #12	330591	Продукты питания (folder)/Продукты питания	2405323	TOPS
3154268	070784032207	Macaroni salad #13	330591	Продукты питания (folder)/Продукты питания	2405323	TOPS
3154269	041497058396	Macaroni salad #14	330591	Продукты питания (folder)/Продукты питания	3001562	Weis
3154270	041497059041	Macaroni salad #15	330591	Продукты питания (folder)/Продукты питания	3001562	Weis
3154271	041497193516	Macaroni salad #16	330591	Продукты питания (folder)/Продукты питания	3007802	Weis 2 Go
3154272	011110111715	Macaroni salad #17	330591	Продукты питания (folder)/Продукты питания	0	
3154273	011110180674	Macaroni salad #18	330591	Продукты питания (folder)/Продукты питания	0	
3154274	017839994011	Macaroni salad #19	330591	Продукты питания (folder)/Продукты питания	0	
3154257	030034038274	Macaroni salad #2	330591	Продукты питания (folder)/Продукты питания	3001869	Giant Eagle
3154275	021130066865	Macaroni salad #20	330591	Продукты питания (folder)/Продукты питания	0	
3154277	021130067435	Macaroni salad #22	330591	Продукты питания (folder)/Продукты питания	0	
3154278	021130067473	Macaroni salad #23	330591	Продукты питания (folder)/Продукты питания	0	
3154279	021130076857	Macaroni salad #24	330591	Продукты питания (folder)/Продукты питания	0	
3154280	021130101191	Macaroni salad #25	330591	Продукты питания (folder)/Продукты питания	0	
3154281	021130111954	Macaroni salad #26	330591	Продукты питания (folder)/Продукты питания	0	
3154282	030223015642	Macaroni salad #27	330591	Продукты питания (folder)/Продукты питания	0	
3154283	030703012161	Macaroni salad #28	330591	Продукты питания (folder)/Продукты питания	0	
3154284	030703012482	Macaroni salad #29	330591	Продукты питания (folder)/Продукты питания	0	
3154258	041268138340	Macaroni salad #3	330591	Продукты питания (folder)/Продукты питания	375311	Hannaford
3154285	071117150025	Macaroni salad #30	330591	Продукты питания (folder)/Продукты питания	0	
