ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1441031	088004144531	Dr.mcgillicuddy's vanilla schnapps	1	Неклассифицированные/default	362195	Dr.McGillicuddy's
1441032	088004144623	Dr.mcgillicuddy's vanilla schnapps #2	1	Неклассифицированные/default	362195	Dr.McGillicuddy's
1441033	088004144654	Dr.mcgillicuddy's vanilla schnapps (trav)	1	Неклассифицированные/default	362195	Dr.McGillicuddy's
362202	088004009557	Dr.mcgillicuddy's Wild grape glass 750ml	78617	Продукты питания (folder)/Алкогольные напитки/Алкоголь	362195	Dr.McGillicuddy's
4302997	7862103110412	Dr.ming's Herbal reductor Gel	1	Неклассифицированные/default	0	
4302998	7862103110160	Dr.ming's Herbal tea (30 bags) 2.5oz	1	Неклассифицированные/default	0	
4302999	897127000026	Dr.mir.anti.break strnght cr 4oz	1	Неклассифицированные/default	0	
4303000	897127000057	Dr.mir.moist gro Oil 4oz	1	Неклассифицированные/default	0	
587856	897127000224	Dr.mir.relaxer kit regular 1ct	1	Неклассифицированные/default	0	
4303001	3892877000057	Dr.miracle	1	Неклассифицированные/default	0	
587851	897127000088	Dr.miracle 2in1 tingle sham	1	Неклассифицированные/default	0	
587852	897127000071	Dr.miracle braid relief Gel 4	1	Неклассифицированные/default	0	
587854	897127000415	Dr.miracle deep cond packettes	1	Неклассифицированные/default	0	
587855	897127000033	Dr.miracle Hot gro Hair and sc	1	Неклассифицированные/default	0	
587857	897127000231	Dr.miracle relaxer kit sup	1	Неклассифицированные/default	0	
587858	897127000040	Dr.miracle temple growth balm	1	Неклассифицированные/default	0	
2569181	897127000903	Dr.miracle's edge holding Gel	1	Неклассифицированные/default	2569180	Dr.Miracle's #2
299763	897127000279	Dr.miracle's feel it Formula intensive spot serum Hair and scalp treatment 4oz	5586	Косметика (folder)/Косметика	299762	Dr.Miracle's
2569182	897127000910	Dr.miracle's feel it Formula Lotion daily moisturizing	1	Неклассифицированные/default	2569180	Dr.Miracle's #2
2569183	897127000897	Dr.miracle's feel it Formula protection styler acai thermal	1	Неклассифицированные/default	2569180	Dr.Miracle's #2
2569184	855013005012	Dr.miracle's miracle renewal Extra virgin Coconut Oil regular	1	Неклассифицированные/default	2569180	Dr.Miracle's #2
2569185	855013005029	Dr.miracle's miracle renewal Extra virgin Coconut Oil Super	1	Неклассифицированные/default	2569180	Dr.Miracle's #2
2569186	897127000491	Dr.miracle's no-lye relaxer kit regular	1	Неклассифицированные/default	2569180	Dr.Miracle's #2
2569187	897127000507	Dr.miracle's no-lye relaxer kit Super	1	Неклассифицированные/default	2569180	Dr.Miracle's #2
1894942	089712700002	Dr.miracles 4oz anti-break crm	1	Неклассифицированные/default	2277366	ETHNIC PRE
587853	897127000064	Dr.miracles braid relief spray Formula	1	Неклассифицированные/default	0	
4303002	897127000163	Dr.miracles Hot gro	1	Неклассифицированные/default	0	
587859	9555002501068	Dr.Mist Cool Mist 50ml	1	Неклассифицированные/default	0	
587861	9555002501112	Dr.Mist Lavender Mist 50ml	1	Неклассифицированные/default	0	
881418	018100622909	Dr.mn&stars 2ct	1	Неклассифицированные/default	0	
2569188	7896014135424	Dr.moderato Ocean 65ml	1	Неклассифицированные/default	0	
2569189	7896014135431	Dr.moderato sp rol on	1	Неклассифицированные/default	0	
1441034	689076520232	Dr.mom otoscope	1	Неклассифицированные/default	0	
971345	622483000171	Dr.mrtn chr fatigu	1	Неклассифицированные/default	0	
971346	622483000041	Dr.mrtn pycnogenol	1	Неклассифицированные/default	0	
971347	622483000188	Dr.mrtn thin New u	1	Неклассифицированные/default	0	
971348	622483000263	Dr.mrtn's n/s ppk	1	Неклассифицированные/default	0	
3049380	061500127864	Dr.murphy, Classic soda	330591	Продукты питания (folder)/Продукты питания	0	
4303003	600781001809	Dr.music, inc 4x5 x.5 dr.tite fit mh-10 guitar strings	1	Неклассифицированные/default	0	
299804	346017088021	Dr.Natura toxinout broad-spectrum detox program (50 capsules of toxinout and 28 vcaps of floraprotect)	297057	Лекарственные средства (folder)/Health & Personal Care	299803	Dr.Natura
3647158	4602481105319	Dr.naturi zdor.menu corn&Wheat flk diet k 0.2kg +1fr	3618140	Продукты питания (folder)/Готовые завтраки	3647157	DR.NATURI (SOYUZPITSHEPROM GK/CHELYABINSK)
4303004	083636700025	Dr.negrete inc computer	1	Неклассифицированные/default	0	
2569191	738435876838	Dr.neuzil's irrigator Herbal nasal spray display case - case of 12 - 30ml	1	Неклассифицированные/default	2569190	Dr.Neuzil's Irrigator
2569192	736211210517	Dr.neuzil's irrigator nasal spray Herbal - 1floz	1	Неклассифицированные/default	2569190	Dr.Neuzil's Irrigator
588272	858985001808	Dr.nick's breath purifier 0.3oz	1	Неклассифицированные/default	588271	Dr.Nick's
588273	858985001105	Dr.nick's mouthwash whitening 16oz	19414	Гигиена (folder)/Уход за зубами и ртом (folder)/Ополаскиватель для рта	588271	Dr.Nick's
588274	858985001402	Dr.nick's tongue cleaner tri-angle ct	1	Неклассифицированные/default	588271	Dr.Nick's
