ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3865471	4607017681725	Непто рыба масл.лом.х/к вак уп 150г	263557	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба холодного копчения	3865434	НЕПТО
3865472	4607017688199	Непто рыба масл.лом.х/к вак уп 150г #2	263557	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба холодного копчения	3865434	НЕПТО
3865467	4607017683194	Непто сельдь а-ля лосось масл 200г	3607326	Продукты питания (folder)/Рыба и морепродукты (folder)/Пресервы рыбные	3817646	ОКЕАН
3865468	4607017683200	Непто сельдь а-ля лосось масл 200г #2	3607326	Продукты питания (folder)/Рыба и морепродукты (folder)/Пресервы рыбные	3817646	ОКЕАН
3865469	4607017682234	Непто сельдь балт.масло/спец 200г	3607326	Продукты питания (folder)/Рыба и морепродукты (folder)/Пресервы рыбные	3817646	ОКЕАН
3865470	4607017682227	Непто сельдь таллинс.мас/спец 200г	3607326	Продукты питания (folder)/Рыба и морепродукты (folder)/Пресервы рыбные	3817646	ОКЕАН
3469174	4607017680872	Непто семга с/с пив.наб вак уп 200г	1	Неклассифицированные/default	3865434	НЕПТО
3865473	4607017689851	Непто семга с/с пив.наб вак уп 200г #2	22645	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба соленая	3865434	НЕПТО
3865474	4607017690017	Непто семга с/с пив.наб вак уп 200г #3	22645	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба соленая	3865434	НЕПТО
3865475	4676898502009	Непто семга с/с пив.наб вак уп 200г #4	22645	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба соленая	3865434	НЕПТО
3865476	4607017682708	Непто семга ф/к подкп вак уп 300г	263557	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба холодного копчения	3817646	ОКЕАН
3865477	4607017683705	Непто скумбр.кусочк.х/к вак уп 200г	263557	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба холодного копчения	3817646	ОКЕАН
3865478	4607017680971	Непто филе сел.балтикапл/б 220г	3607326	Продукты питания (folder)/Рыба и морепродукты (folder)/Пресервы рыбные	3865434	НЕПТО
