ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2597010	4000870503386	Halogen pflanzenleuchten Gold 1x35 w	1	Неклассифицированные/default	2513071	Paulmann
2597011	4000870503584	Halogen pflanzenleuchten Gold 1x50 w	1	Неклассифицированные/default	2513071	Paulmann
2597012	4000870503539	Halogen pflanzenleuchten wei? 1x50 w	1	Неклассифицированные/default	2513071	Paulmann
2597013	5391519017180	Halogen R50 spot bulb (el01718)	2765677	Техника (folder)/Электротехника/Electrical and Audio	0	
1906884	5391519001455	Halogen round clear bulb 42w - e14	1	Неклассифицированные/default	0	
1906784	044427005996	Halogen shoplight rgn hsl300	1	Неклассифицированные/default	0	
1906785	044427006009	Halogen shoplight rgn hsl600	1	Неклассифицированные/default	0	
1906786	044427005989	Halogen tasklight rgn htl300	1	Неклассифицированные/default	0	
1848605	044427400777	Halogen worklight rgn wz750 750wt	1	Неклассифицированные/default	0	
4404015	046135318450	Halogen xtravision headlight bulbs 2ct	1	Неклассифицированные/default	0	
2597014	4000870978047	Halogen-lampenklemme chrom 10er-pack	1	Неклассифицированные/default	0	
4404016	878817003060	Halogram easter stickers 1ct	1	Неклассифицированные/default	0	
1486911	4008321109941	Halolux R50 40w 230v е14 лампа галогенная Osram 64861	78022	Техника (folder)/Электротехника/Лампа электрическая	78069	Osram
1010046	368712034011	Halonat ammon lact0.05%lot kit	1	Неклассифицированные/default	0	
2331981	055390413015	Haloper dec 100mg sdv 10x 1ml	1	Неклассифицированные/default	2278168	BED
2331982	063323471018	Haloper dec 100mg/ml vl 1ml	1	Неклассифицированные/default	2278715	APP
2331983	063323471056	Haloper dec 100mg/ml vl 5ml	1	Неклассифицированные/default	2278715	APP
2331984	055390413053	Haloper dec 500mg mdv 5ml	1	Неклассифицированные/default	2278168	BED
2331985	060505070212	Haloper dec 50mg/ml mdv 5ml	1	Неклассифицированные/default	2309907	ATX
2331986	055390412018	Haloper dec 50mg/ml sdv 10x 1ml	1	Неклассифицированные/default	2278168	BED
2331987	063323469015	Haloper dec 50mg/ml vl 1ml	1	Неклассифицированные/default	2278715	APP
2331988	055390447010	Haloperidl n+ lac 5mg/ml mdv 10ml	1	Неклассифицированные/default	2280865	BNV
2331989	055390447102	Haloperidl n+ lac 5mg/ml vl 10x 1ml	1	Неклассифицированные/default	2280865	BNV
1010112	304062080018	Haloperidol	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010113	302282289105	Haloperidol 0.5mg	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010114	349884223014	Haloperidol 0.5mg #2	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010115	349884223106	Haloperidol 0.5mg #3	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010116	037803510108	Haloperidol 0.5mg 10	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010117	037803511020	Haloperidol 0.5mg 10 #2	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010118	078113910134	Haloperidol 0.5mg 10 #3	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010119	078113911360	Haloperidol 0.5mg 10 #4	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010121	300544346252	Haloperidol 10mg	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010122	301821854019	Haloperidol 10mg #2	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010123	301821854057	Haloperidol 10mg #3	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010124	302282286104	Haloperidol 10mg #4	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010125	303642236012	Haloperidol 10mg #5	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010126	305363880017	Haloperidol 10mg #6	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010127	349884227012	Haloperidol 10mg #7	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
1010128	349884227050	Haloperidol 10mg #8	439945	Лекарственные средства (folder)/ЦНС Аналептики, противосудорожные	0	
