ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4845401	4602435001094	Лейкопластырь унипласт эласт.вискоза 5x500	364057	Изделия медицинского назначения (folder)/Пластырь	0	
508160	4770407305041	Лейкопластырь урго 2 смх7.2см №10 прозрачный	364057	Изделия медицинского назначения (folder)/Пластырь	0	
508162	4770407305010	Лейкопластырь урго 2смх7.2см №10 эластичный	364057	Изделия медицинского назначения (folder)/Пластырь	0	
2887902	4779017660311	Лейкопластырь урго №20 влагостойкий	1	Неклассифицированные/default	0	
508170	4779017660953	Лейкопластырь ургофикс 1.25смх 5м №1 фиксирующий на тканевой основе	364057	Изделия медицинского назначения (folder)/Пластырь	0	
508172	4779017660861	Лейкопластырь ургофилм 2.5смх 5м №1 фиксирующий на тканевой основе	364057	Изделия медицинского назначения (folder)/Пластырь	0	
507984	8015143002127	Лейкопластырь фармапласт полимерн. 1.9x7.2см №20	364057	Изделия медицинского назначения (folder)/Пластырь	507979	Farmaplasto
507988	8015143002141	Лейкопластырь фармапласт полимерн. 2.5x7.2см №12	364057	Изделия медицинского назначения (folder)/Пластырь	507979	Farmaplasto
485676	4823017800946	Лейкопластырь фигурные набор №8	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845402	4627126380845	Лейкопластырь фиксир арма 3x 500см белый	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845403	4627126380852	Лейкопластырь фиксир арма 4x 500см белый	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845404	4627126380890	Лейкопластырь фиксир арма телесного цвета 5x 500см	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845405	6909359911347	Лейкопластырь фиксир ткан основ 2x 500см	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845406	8806035920519	Лейкопластырь фиксир ткан основ 2x 500см #2	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845407	6909359911361	Лейкопластырь фиксир ткан основ 3x 500см	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845408	8806035920533	Лейкопластырь фиксир ткан основ 3x 500см #2	364057	Изделия медицинского назначения (folder)/Пластырь	0	
1354443	4610010010751	Лейкопластырь фиксирующий 2x 500см ткан/осн	364057	Изделия медицинского назначения (folder)/Пластырь	0	
1354444	4610010010898	Лейкопластырь фиксирующий 3x 500см ткан/осн	364057	Изделия медицинского назначения (folder)/Пластырь	0	
2452600	4610010010768	Лейкопластырь фиксирующий 3x 500см ткан/осн #2	364057	Изделия медицинского назначения (folder)/Пластырь	0	
2452601	4036534816059	Лейкопластырь фиксирующий 5x 500см	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845409	4627126380838	Лейкопластырь фиксирующий арма белого цвета 2x 500см	364057	Изделия медицинского назначения (folder)/Пластырь	0	
2737624	4612734850040	Лейкопластырь фиксирующий на тканевой основе 2x 500см к/к	364057	Изделия медицинского назначения (folder)/Пластырь	1789385	Veropharm
1751203	4602212005833	Лейкопластырь фиксирующий нестер. традиционный мультипласт 2x 500см х1	364057	Изделия медицинского назначения (folder)/Пластырь	0	
2243573	4602212005840	Лейкопластырь фиксирующий нестер. традиционный мультипласт 3x 500см х1 #2	364057	Изделия медицинского назначения (folder)/Пластырь	0	
1751204	4602212005093	Лейкопластырь фиксирующий нестер. традиционный мультипласт 4x 500см х1	364057	Изделия медицинского назначения (folder)/Пластырь	0	
485389	4602212005109	Лейкопластырь фиксирующий нестер. традиционный мультипласт 5x 500см х1	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845410	4627126381767	Лейкопластырь хэлп бактерицид с хлоргексидином 25x 72мм № 20шт	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845411	4607155643111	Лейкопластырь шелк 3см*500см катушка	364057	Изделия медицинского назначения (folder)/Пластырь	0	
508033	8015143001427	Лейкопластырь шелковый plastod 2.5см * 5м	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845412	4603738771509	Лейкопластырь экономный набор №24	364057	Изделия медицинского назначения (folder)/Пластырь	0	
4845413	4823017804746	Лейкопластырь экономный набор №24 #2	364057	Изделия медицинского назначения (folder)/Пластырь	0	
1353546	4601834001834	Лейкопластырь экстрапласт п/кругов п/гл № 5шт	364057	Изделия медицинского назначения (folder)/Пластырь	3655258	EXTRAPLAST
508090	8001829001256	Лейкопластырь №10 мини №2	364057	Изделия медицинского назначения (folder)/Пластырь	0	
508105	8001829001300	Лейкопластырь №16 эластичный разной формы	364057	Изделия медицинского назначения (folder)/Пластырь	0	
2887843	4823017802766	Лейкопластырь №22 набор детский мир, сарепта-медипласт английско-украинское предприятие ЗАО	1	Неклассифицированные/default	0	
485558	4823017800694	Лейкопластырь №24 набор мечта туриста, сарепта-медипласт английско-украинское предприятие ЗАО	364057	Изделия медицинского назначения (folder)/Пластырь	0	
2887844	4823017802575	Лейкопластырь №24 набор мечта туриста, сарепта-медипласт английско-украинское предприятие ЗАО #2	1	Неклассифицированные/default	0	
