ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
75826	9414706005008	Крем с ланолином экст.миндаля/мед 75г	5586	Косметика (folder)/Косметика	75825	Ланокрим
480877	4016369694602	Крем с окопником dr.theiss 50г	1	Неклассифицированные/default	362328	Dr.Theiss
34707	8901138507268	Крем с отбеливающим эффектом роза,горький апельсин 50мл	1	Неклассифицированные/default	302503	Himalaya
2884779	4620019021887	Крем с творожным продуктом змж мдж 35% 0.2кг	1	Неклассифицированные/default	3854407	МИЛКОВО
2884780	4620019022860	Крем с творожным продуктом змж мдж 35% 5.0кг ведро	1	Неклассифицированные/default	0	
2884781	4620019020316	Крем с творожным продуктом змж мдж 35% 500г в колбасной оболочке	1	Неклассифицированные/default	0	
2884782	4620019021917	Крем с творожным продуктом мдж 35% фас 0.5кг	1	Неклассифицированные/default	0	
1729064	3600530879113	Крем с тонирующим эффектом Maybelline drim Pure bb прот несовершен натур.бежевый New	1682	Косметика (folder)/Крем косметический	2704	Maybelline
1729065	3600530879106	Крем с тонирующим эффектом Maybelline drim Pure bb прот несовершен светлый New	1682	Косметика (folder)/Крем косметический	2704	Maybelline
1354588	3504105015183	Крем с/защ особо чувст кожи 50f 15мл	1	Неклассифицированные/default	0	
3376998	4810268025327	Крем савушкин продукт оптималь творожно-йогуртовый клубника 3.5% 120г	1	Неклассифицированные/default	0	
3376999	4810268025334	Крем савушкин продукт творожно-йогуртный оптималь злаки 3.5% 120г пл/ст	1	Неклассифицированные/default	0	
316562	4607043200501	Крем садово-огородный 50мл /80 (ваше хозяйство) /Россия	1	Неклассифицированные/default	0	
15372	4607040642571	Крем салициловый stopproblem восстан ночной	5586	Косметика (folder)/Косметика	2867	Michell
3377000	4602014013104	Крем сам себе шеф для взбивания на растительных маслах 26% 500г тв/уп	1	Неклассифицированные/default	0	
3377001	4602014013098	Крем сам себе шеф для декорирования на растительных маслах 26% 500г тв/уп	1	Неклассифицированные/default	0	
1240752	460131300699	Крем самара акватель дневн. увл. зелен чай/виногрд/норм.кожи 0.045	32377	Косметика (folder)/Уход за кожей	0	
14195	4601313006992	Крем самара акватель дневн. увл. зелен чай/виногрдля норм кожи 0.045	5586	Косметика (folder)/Косметика	3609	Акватель
14184	4601313006084	Крем самара акватель ночной реген для нор и комб к	5586	Косметика (folder)/Косметика	3609	Акватель
742921	4823015919404	Крем сан энержи пантенол солнечн.серия от ожогов 75мл	897047	Косметика (folder)/Уход за телом	480289	Пантенол
3841204	5410687016488	Крем сансет глейз на растит.масл.гл.1кг	2310657	Продукты питания (folder)/CULINARY	3801465	ПР-ВО
2793034	4600936183370	Крем Свобода Disney после укусов комаров и других летающих насекомых от 0 лет 50мл	1	Неклассифицированные/default	14650	Свобода
9713	4600936180942	Крем Свобода алоэ в тубе 82	5586	Косметика (folder)/Косметика	131	Крем прочие Свобода
9715	4600936181314	Крем Свобода балет-2000 55г тон бежевый суперустойчивый для любого типа кожи, пластик. туба	5586	Косметика (folder)/Косметика	9714	Балет
75914	4600936181307	Крем Свобода балет-2000 55г тон персиковый суперустойчивый для жирной и нормальной кожи, пластик. туба	2642	Косметика (folder)/Крем тональный	14650	Свобода
9732	4600936220129	Крем Свобода гель роллер в тубе	5586	Косметика (folder)/Косметика	131	Крем прочие Свобода
9749	4600936181635	Крем Свобода карина увлажн в полимерн тубе 47	5586	Косметика (folder)/Косметика	9745	Карина
9752	4600936181291	Крем Свобода Крем-маска молоко и мед питат	5586	Косметика (folder)/Косметика	131	Крем прочие Свобода
9754	4600936180560	Крем Свобода ночная фиалка в футляре 40г	5586	Косметика (folder)/Косметика	131	Крем прочие Свобода
2951756	4600936183530	Крем Свобода экстел для сухой и нормальной кожи 41г к/кор	1	Неклассифицированные/default	14650	Свобода
9760	4600936180331	Крем Свобода экстел для сухой и нормальной кожи 41г туба	5586	Косметика (folder)/Косметика	131	Крем прочие Свобода
9768	4600936182229	Крем Свобода я и мама восстановление упругости кожи туба 75г /32	337649	Уход за детьми (folder)/Уход за детьми	9766	Я и мама
9744	4600936182205	Крем Свобода я и мама для дет основной уход туба 75г /32	278498	Уход за детьми (folder)/Крем детский	131	Крем прочие Свобода
820966	460093618122	Крем Свобода янтарь	5586	Косметика (folder)/Косметика	14650	Свобода
2884784	4620019023034	Крем сгущенка вареная мдж 12% 370г	1	Неклассифицированные/default	0	
2884785	4620019023430	Крем сгущенка вареная мдж 12% ведро 5кг	1	Неклассифицированные/default	0	
2884786	4620019023447	Крем сгущенка вареная мдж 8.5% пэт 1.2кг	1	Неклассифицированные/default	0	
9951	4602355007183	Крем семейка фруктов универс ежедн уход	1682	Косметика (folder)/Крем косметический	0	
75849	4606970001120	Крем серебряная роса восстанавливающий	461	Косметика (folder)/Маникюр и педикюр (folder)/Маникюр и педикюр	49933	Серебряная роса
