ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3270934	4810192085039	Бокал неман 9682 набор 6шт 180мл тв/уп	309899	Посуда (folder)/Бокал	0	
3270935	4810192016453	Бокал неман набор 170г хрусталь 6997	309899	Посуда (folder)/Бокал	0	
3270936	6907594320009	Бокал палитра пластик мяг/уп	309899	Посуда (folder)/Бокал	0	
3270937	4607120060455	Бокал патио 170мл осз стекло для шамп	309899	Посуда (folder)/Бокал	0	
3270938	4607120028691	Бокал патио 245мл осз стекло для вина	309899	Посуда (folder)/Бокал	0	
680935	4001836836029	Бокал пивной	309899	Посуда (folder)/Бокал	0	
2974121	4601137002811	Бокал пивной #2	309899	Посуда (folder)/Бокал	0	
680936	4001836020091	Бокал пивной 0.5л ассортим	309899	Посуда (folder)/Бокал	0	
680937	883314191943	Бокал пивной 4шт 320мл чер	309899	Посуда (folder)/Бокал	38318	Luminarc
3270939	4606065017043	Бокал пивной 500мл стекло	309899	Посуда (folder)/Бокал	0	
3270940	4620015038865	Бокал пивной 500мл стекло #2	309899	Посуда (folder)/Бокал	0	
680938	4606065007365	Бокал пивной 55419	309899	Посуда (folder)/Бокал	0	
680918	8004360968354	Бокал пивной bormioli юниверсал 300мл 137540-990	309899	Посуда (folder)/Бокал	38391	Bormioli
680939	4606065007334	Бокал пивной Cafe	309899	Посуда (folder)/Бокал	0	
680940	883314171051	Бокал пивной fifa2010 400мл	309899	Посуда (folder)/Бокал	38318	Luminarc
680941	883314171037	Бокал пивной fifa2010 690мл	309899	Посуда (folder)/Бокал	38318	Luminarc
321791	4606065001813	Бокал пивной pasabahce Bavaria 1шт 400мл	309899	Посуда (folder)/Бокал	304549	Pasabahce
321792	4606065001851	Бокал пивной pasabahce Bavaria 1шт 615мл	309899	Посуда (folder)/Бокал	304549	Pasabahce
680942	4606065001844	Бокал пивной бавария	309899	Посуда (folder)/Бокал	0	
680943	4620749783055	Бокал пивной мужик с казаком керамика (арт.3428)	309899	Посуда (folder)/Бокал	0	
447525	4620749783024	Бокал пивной рак 3425 глазурь	309899	Посуда (folder)/Бокал	0	
447526	4620749783031	Бокал пивной рак 3426	309899	Посуда (folder)/Бокал	0	
680944	4603001000756	Бокал пивной фарфор	309899	Посуда (folder)/Бокал	0	
680945	4601137013664	Бокал пивной+стопка ассортим	309899	Посуда (folder)/Бокал	0	
3784625	5863762159059	Бокал пл.с фиг.труб.диз.1 лицензия 330мл	309899	Посуда (folder)/Бокал	0	
3784626	5863762159073	Бокал пл.с фиг.труб.диз.2 лицензия 330мл	309899	Посуда (folder)/Бокал	0	
3784627	6940304803768	Бокал пласт с крышкой 3D дизайн 600мл	309899	Посуда (folder)/Бокал	0	
680946	8412497096800	Бокал пластик 500мл для кока-ко	309899	Посуда (folder)/Бокал	0	
680947	8718158044440	Бокал пластм 220мл	309899	Посуда (folder)/Бокал	0	
3270941	4607069028097	Бокал приколы пивной набор 2шт	309899	Посуда (folder)/Бокал	0	
680948	063562509893	Бокал принцессы 330мл с витой соломинкой 634-7370 и-контакт	309899	Посуда (folder)/Бокал	680920	И-КОНТАКТ
680949	063562527989	Бокал принцессы 500мл фонтан с крышкой и соломинкой 654-0380 и-контакт	309899	Посуда (folder)/Бокал	680920	И-КОНТАКТ
680950	063562464130	Бокал принцессы со стразами	309899	Посуда (folder)/Бокал	0	
3270942	4606065027103	Бокал расабахе голден bistro 6шт арт 44134 тв/уп	309899	Посуда (folder)/Бокал	0	
1186986	9006206512591	Бокал ридел ресторан о спиритс 230мл 412/60	309899	Посуда (folder)/Бокал	1186985	Ридел
1186987	9006206511747	Бокал ридел ресторан пино нуар 700мл 446/07	309899	Посуда (folder)/Бокал	1186985	Ридел
1186988	9006206516193	Бокал ридел ресторан порт 265мл 446/60	309899	Посуда (folder)/Бокал	1186985	Ридел
1186989	9006206513192	Бокал ридел ресторан увертюра шампанское 260мл 480/08	309899	Посуда (folder)/Бокал	1186985	Ридел
3270943	4680335033247	Бокал Русский узор для шампанского 190мл набор 6шт тв/уп	309899	Посуда (folder)/Бокал	0	
680952	063562510639	Бокал с витой соломинкой	309899	Посуда (folder)/Бокал	0	
680953	8412497317301	Бокал с витой/сол 31730	309899	Посуда (folder)/Бокал	0	
680954	8412497096220	Бокал с крышкой и соломинк 500мл	309899	Посуда (folder)/Бокал	0	
680955	8412497322886	Бокал с крышкой и трубочкой 60мл	309899	Посуда (folder)/Бокал	0	
91015	4002911121986	Бокал с ножкой прозрачный Кристалл инвитейшн 0.1л бел вино 20шт	18634	Посуда (folder)/Посуда одноразовая	673078	Pap Star
93002	4002911121962	Бокал с ножкой прозрачный Кристалл инвитейшн 0.1л шампань 20шт	18634	Посуда (folder)/Посуда одноразовая	673078	Pap Star
92999	4002911121979	Бокал с ножкой прозрачный Кристалл инвитейшн 0.2л кр.вино 20шт	18634	Посуда (folder)/Посуда одноразовая	673078	Pap Star
680956	063562438063	Бокал с плавающей фигуркой и с	309899	Посуда (folder)/Бокал	0	
680957	063562448765	Бокал с солом спининг ведьмы	309899	Посуда (folder)/Бокал	0	
680958	063562446440	Бокал с солом спининг пираты	309899	Посуда (folder)/Бокал	0	
680959	063562464291	Бокал с солом спининг принцесс	309899	Посуда (folder)/Бокал	0	
680960	063562485401	Бокал с соломинкой	309899	Посуда (folder)/Бокал	0	
2974122	8412497310289	Бокал с соломинкой #2	309899	Посуда (folder)/Бокал	0	
2974123	063562498388	Бокал с соломинкой #3	309899	Посуда (folder)/Бокал	0	
680961	8412497311675	Бокал с труб и крыш дизайн 2	309899	Посуда (folder)/Бокал	3785719	НФ
680963	8412497312986	Бокал с трубочкой и фигуркой	309899	Посуда (folder)/Бокал	0	
680964	063562485364	Бокал с трубочкой спиннинг	309899	Посуда (folder)/Бокал	0	
680965	063562470339	Бокал с трубочкой спиннинг д	309899	Посуда (folder)/Бокал	0	
680966	065255064474	Бокал с фигур крыши солом	309899	Посуда (folder)/Бокал	0	
3270944	6900102512200	Бокал самый реальный пацан пивной 0.3л стекло	309899	Посуда (folder)/Бокал	0	
3784628	4690444009958	Бокал Сочи п/у 2x 500мл	316687	Посуда (folder)/Кружка	0	
843574	4606065015919	Бокал стеклянный банкет pasabahce 155мл	3536	Хозяйственные товары (folder)/Хозяйственные товары	0	
3270945	6933890334600	Бокал стеклянный для виски 200мл	309899	Посуда (folder)/Бокал	0	
3270946	4812431006690	Бокал сударыня хрустальный 0030/9	309899	Посуда (folder)/Бокал	0	
680969	063562484510	Бокал тачки 330мл с витой соломинкой 519-3330 и-контакт	309899	Посуда (folder)/Бокал	680920	И-КОНТАКТ
1186990	4813706002683	Бокал ф водолей 250мл	178768	Посуда (folder)/Посуда стеклянная	0	
