ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
547884	6930548608595	Мармелад в кор. рататуй 45г	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401551	6975412042709	Мармелад в сах. глаз. дорожная техника	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1253114	6939501804166	Мармелад в сах. глазури игруша 10г	980	Игрушки (folder)/Игрушка	0	
2738924	6975412042808	Мармелад в сах. день игрушки внедорожник 5г	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1768359	6968258197528	Мармелад в сах. день игрушки русалочка 10г	980	Игрушки (folder)/Игрушка	0	
548832	6914204005126	Мармелад в сах.гл. боевая машина (танк) 20г/12x6	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
548825	6914204003856	Мармелад в сах.гл. кораблик 25г/10x8	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
548661	6920091199749	Мармелад в сах.гл. малютки-очаровашки 10г/6x12	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
548875	6939501804173	Мармелад в сах.гл. пираты 10г/6x12	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
548657	6914204002132	Мармелад в сах.гл. светяйщийся меч 15г/6x12	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
548824	6914204001968	Мармелад в сах.гл. экскаватор 25г/10x6	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2738871	6975414051297	Мармелад в сах.гл.авиаштурм 5г	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1679346	6900586589507	Мармелад в сах.гл.Смешарики 8г	337649	Уход за детьми (folder)/Уход за детьми	0	
2738876	6970134270027	Мармелад в сах.глазури леди 5г/170	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
548833	6920092208440	Мармелад в сахарной глазури военный патруль (комп.машинок) 20г/8x6	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1768360	6970134268253	Мармелад в сахарной глазури день игрушки 5г	980	Игрушки (folder)/Игрушка	0	
3401552	6920484008030	Мармелад в сахарной глазури Золотая рыбка	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
547806	6930548606218	Мармелад в тубах Винни-пух 50г*4	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
547805	6930548606201	Мармелад в тубах принцессы 50г*4	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
158557	4607029910844	Мармелад в шок.глазури чудный гостинец 0.250	22145	Продукты питания (folder)/Кондитерские изделия (folder)/Конфеты	0	
24181	4870036004350	Мармелад в шоколаде 1/6кг	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
24182	4605516007565	Мармелад в шоколаде весовой фруктоза воронежская 1/4 2 мес.	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
81125	4607059491672	Мармелад в шоколадной глазури б/сахара 0.250	279339	Продукты питания (folder)/Диетические продукты	0	
757701	8007692058533	Мармелад в&м фруктово-ягодный 150г	26173	Продукты питания (folder)/Кондитерские изделия (folder)/Восточные сладости	721038	Буратти&Милано
757702	8007692058458	Мармелад в&м фруктово-ягодный 220г	26173	Продукты питания (folder)/Кондитерские изделия (folder)/Восточные сладости	721038	Буратти&Милано
757703	8007692058656	Мармелад в&м фруктово-ягодный 230г	26173	Продукты питания (folder)/Кондитерские изделия (folder)/Восточные сладости	721038	Буратти&Милано
757704	8007692058526	Мармелад в&м фруктово-ягодный 450г	26173	Продукты питания (folder)/Кондитерские изделия (folder)/Восточные сладости	721038	Буратти&Милано
757705	8007692058564	Мармелад в&м фруктовый 180г	26173	Продукты питания (folder)/Кондитерские изделия (folder)/Восточные сладости	721038	Буратти&Милано
3401553	4607068007642	Мармелад вавилон майская Пчелка со вкусом черники 260г м/уп	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1253115	4820068740177	Мармелад ведмедик-чаривник 350г молагробизнес (склад 1)	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401554	6927260908843	Мармелад веревка фруджелли 30г	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401555	6975458557168	Мармелад верные друзья с игрушкой	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
488559	4810411002335	Мармелад веселая осень 100г/пак/	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2454885	4810411012587	Мармелад веселая осень feel Fruit 75г	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401556	4607132000753	Мармелад веселые мармеладки с натуральным соком	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401557	4607132000784	Мармелад веселые мармеладки с натуральным соком #2	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
80982	6939636720065	Мармелад веселые цыплята 4шт	30792	Товары для праздников (folder)/Пасха	0	
143975	6939501802643	Мармелад веселые штампики 8г 9шт Смешарики конфи трейд ООО Китай	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	78	КОНФИ ТРЕЙД
2890263	6927001916434	Мармелад веселый завтрак	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2890264	6927001918407	Мармелад веселый завтрак #2	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401558	6877552488655	Мармелад веселый напугай мармеладный язык с зубами 25г	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
3401559	6877552488662	Мармелад веселый напугай мармеладный язык с зубами 25г #2	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2890265	4607116611661	Мармелад весовой апельсиновые дольки (1x4) (#19) новосибирск (шк-1661)	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2890266	4607116611456	Мармелад весовой арбузные дольки (1x4) (#19) новосибирск (шк-1456)	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2890267	4607116611432	Мармелад весовой ассорти (1x 4кг) (#19) новосибирск (шк-1432)	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2890268	4607116611654	Мармелад весовой лимонные дольки (1x4) (#19) новосибирск (шк-1654)	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2890269	4607116611449	Мармелад весовой трехслойный (1x 4кг) (#19) новосибирск (шк-1449)	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
1788895	4810411008900	Мармелад виноградные дольки вес	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
2890271	4620009899793	Мармелад вита фрут конфитрейд 0.090	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	3765837	USG (RUSPRODKHOLDING)
488560	4810411005268	Мармелад вишневые сердечки 100г	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
488561	4810411005008	Мармелад вишневые сердечки вес	173629	Продукты питания (folder)/Кондитерские изделия (folder)/Мармелад	0	
