ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3947521	4607134232718	Яйцо куриное тендер столовое с0 фас 10шт #37	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947522	4607138421811	Яйцо куриное тендер столовое с0 фас 10шт #38	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947523	4607142480088	Яйцо куриное тендер столовое с0 фас 10шт #39	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947488	4604357000261	Яйцо куриное тендер столовое с0 фас 10шт #4	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947524	4607150900776	Яйцо куриное тендер столовое с0 фас 10шт #40	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947525	4607160750149	Яйцо куриное тендер столовое с0 фас 10шт #41	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947526	4607160750163	Яйцо куриное тендер столовое с0 фас 10шт #42	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947527	4607162650010	Яйцо куриное тендер столовое с0 фас 10шт #43	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947528	4607163750047	Яйцо куриное тендер столовое с0 фас 10шт #44	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947529	4607168590372	Яйцо куриное тендер столовое с0 фас 10шт #45	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947530	4607169610031	Яйцо куриное тендер столовое с0 фас 10шт #46	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947531	4607951980229	Яйцо куриное тендер столовое с0 фас 10шт #47	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947532	4610006920095	Яйцо куриное тендер столовое с0 фас 10шт #48	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
3947533	4610019420568	Яйцо куриное тендер столовое с0 фас 10шт #49	3668495	Продукты питания (folder)/Яйцо куриное	3817561	ТЕНДЕР
