ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3845870	4602001031647	Лак для ногтей brigitte bottier гелевый gf тон 31 васильковый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628520	4602001051102	Лак для ногтей brigitte bottier гелевый gf тон 32 кофе, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628521	4602001051133	Лак для ногтей brigitte bottier гелевый gf тон 33 ягодно розовый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628522	4602001051164	Лак для ногтей brigitte bottier гелевый gf тон 34 горький шоколад, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628523	4602001051195	Лак для ногтей brigitte bottier гелевый gf тон 35 мокко, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628524	4602001051225	Лак для ногтей brigitte bottier гелевый gf тон 36 марсала, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628525	4602001051256	Лак для ногтей brigitte bottier гелевый gf тон 37 галактика (черно-синий), шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628526	4602001051287	Лак для ногтей brigitte bottier гелевый gf тон 38 тиффани, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628527	4602001051317	Лак для ногтей brigitte bottier гелевый gf тон 39 винный, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
2718191	4602001051348	Лак для ногтей brigitte bottier гелевый gf тон 40 голубая сирень (упак 3шт)	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628528	4602001051379	Лак для ногтей brigitte bottier гелевый gf тон 41 розовый фламинго, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
2718192	4602001051409	Лак для ногтей brigitte bottier гелевый gf тон 42 клубнично-красный (упак 3шт)	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
2718193	4602001055254	Лак для ногтей brigitte bottier гелевый gf тон 43 весенняя зелень (упак 3шт)	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
2718194	4602001055285	Лак для ногтей brigitte bottier гелевый gf тон 44 яркий оранжевый (упак 3шт)	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
2718195	4602001055315	Лак для ногтей brigitte bottier гелевый gf тон 45 лимонный (упак 3шт)	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
2718196	4602001055346	Лак для ногтей brigitte bottier гелевый gf тон 46 классический красный (упак 3шт)	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628529	4602001057517	Лак для ногтей brigitte bottier гелевый gf тон 47 сапфировый перламутр, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628530	4602001057722	Лак для ногтей brigitte bottier гелевый gf тон 48 нефритовый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628531	4602001057753	Лак для ногтей brigitte bottier гелевый gf тон 49 розовое какао, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628532	4602001057784	Лак для ногтей brigitte bottier гелевый gf тон 50 розовый Жемчуг, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628533	4602001057814	Лак для ногтей brigitte bottier гелевый gf тон 51 цветущий персик, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628534	4602001057845	Лак для ногтей brigitte bottier гелевый gf тон 52 шоколадный беж, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628535	4602001057876	Лак для ногтей brigitte bottier гелевый gf тон 53 темная вишня, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628536	4602001057906	Лак для ногтей brigitte bottier гелевый gf тон 54 красный бархат, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628537	4602001057968	Лак для ногтей brigitte bottier гелевый gf тон 56 фиалковый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628538	4602001057999	Лак для ногтей brigitte bottier гелевый gf тон 57 вино бордо, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628539	4602001058026	Лак для ногтей brigitte bottier гелевый gf тон 58 брусничное желе, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628540	4602001058057	Лак для ногтей brigitte bottier гелевый gf тон 59 алая роза, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628541	4602001063839	Лак для ногтей brigitte bottier гелевый gf тон 60 фуксия, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628542	4602001063846	Лак для ногтей brigitte bottier гелевый gf тон 61 ниагара, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628543	4602001063853	Лак для ногтей brigitte bottier гелевый gf тон 62 сочный зеленый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628544	4602001063860	Лак для ногтей brigitte bottier гелевый gf тон 63 светло-голубой, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628545	4602001063877	Лак для ногтей brigitte bottier гелевый gf тон 64 светло-серый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628546	4602001063884	Лак для ногтей brigitte bottier гелевый gf тон 65 сиреневая пастель, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628547	4602001063891	Лак для ногтей brigitte bottier гелевый gf тон 66 розовато-сиреневый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628548	4602001063907	Лак для ногтей brigitte bottier гелевый gf тон 67 средне-розовый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628549	4602001063914	Лак для ногтей brigitte bottier гелевый gf тон 68 розовый беж, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628550	4602001064188	Лак для ногтей brigitte bottier гелевый gf тон 69 фиолетовый с блестками, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628551	4602001063921	Лак для ногтей brigitte bottier гелевый gf тон 70 фиолетовый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628552	4602001063938	Лак для ногтей brigitte bottier гелевый gf тон 71 фиолетово-баклажановый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628553	4602001066908	Лак для ногтей brigitte bottier гелевый gf тон 72 морская волна, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628554	4602001066939	Лак для ногтей brigitte bottier гелевый gf тон 73 каштановый крайола, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
3628555	4602001066960	Лак для ногтей brigitte bottier гелевый gf тон 74 марсала светлый, шт	1053	Косметика (folder)/Маникюр и педикюр (folder)/Лак для ногтей	3604515	Brigitte Bottier
