ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3406401	6980681111391	Машина инерционная 287а	1	Неклассифицированные/default	0	
3406402	7700023850028	Машина инерционная 288а	1	Неклассифицированные/default	0	
3406403	6977210090210	Машина инерционная 3010 пакет	1	Неклассифицированные/default	0	
3406404	6920510911204	Машина инерционная 302-а пакет	1	Неклассифицированные/default	0	
3406405	7700165310022	Машина инерционная 308-1	1	Неклассифицированные/default	0	
3406406	6900581989685	Машина инерционная 30см арт 6699-7	1	Неклассифицированные/default	0	
3406407	7700114890025	Машина инерционная 318	1	Неклассифицированные/default	0	
3406408	7700053070021	Машина инерционная 32x22 x 8см 885м/у	1	Неклассифицированные/default	0	
3406409	6984352110775	Машина инерционная 3336-6 колпак	1	Неклассифицированные/default	0	
3406410	7700014730025	Машина инерционная 3368	1	Неклассифицированные/default	0	
3406411	7700037740025	Машина инерционная 3368 #2	1	Неклассифицированные/default	0	
3406412	7700167550020	Машина инерционная 3398-3 в пластике	1	Неклассифицированные/default	0	
3406413	7700179470026	Машина инерционная 34.5x22 x 21см в пластике	1	Неклассифицированные/default	0	
1967190	6927079209681	Машина инерционная 36см трак с экскаватором арт.2268-1в	1	Неклассифицированные/default	0	
3406414	7700068610021	Машина инерционная 38008 в коробке	1	Неклассифицированные/default	0	
3406415	7700103700021	Машина инерционная 383-1/2	1	Неклассифицированные/default	0	
3406416	7700052410026	Машина инерционная 383-5	1	Неклассифицированные/default	0	
1254840	6970002283661	Машина инерционная 3839a 107319 мидлайт	439735	Игрушки (folder)/Игрушка инерционная	0	
2456539	6920104872744	Машина инерционная 3цв	980	Игрушки (folder)/Игрушка	0	
1254845	6902338825741	Машина инерционная 3шт 5513 882574 мидлайт	439735	Игрушки (folder)/Игрушка инерционная	0	
2456540	6927078778324	Машина инерционная 3шт гоночная	980	Игрушки (folder)/Игрушка	0	
3406417	6900400017629	Машина инерционная 4008w-кт металл	1	Неклассифицированные/default	0	
3406418	6900400017704	Машина инерционная 4020w-кт металл	1	Неклассифицированные/default	0	
3406419	6900400017742	Машина инерционная 4026w-кт металл	1	Неклассифицированные/default	0	
3406420	7700094150027	Машина инерционная 44-01м/у	1	Неклассифицированные/default	0	
3406421	7700015030025	Машина инерционная 44-05в м/у	1	Неклассифицированные/default	0	
3405921	6900000445747	Машина инерционная 44574	1	Неклассифицированные/default	0	
3406422	6900010015817	Машина инерционная 4882	1	Неклассифицированные/default	0	
2456541	6927078774869	Машина инерционная 4шт	980	Игрушки (folder)/Игрушка	0	
1967165	6927079307165	Машина инерционная 51см трак с пожарными машинами арт.687-A7	1	Неклассифицированные/default	0	
3406423	6913082220379	Машина инерционная 566-05	1	Неклассифицированные/default	0	
3406424	7700026280020	Машина инерционная 566-4/5	1	Неклассифицированные/default	0	
3406425	6900010425555	Машина инерционная 5771	1	Неклассифицированные/default	0	
3406426	7700051760016	Машина инерционная 5816-2	1	Неклассифицированные/default	0	
3406427	6983239110228	Машина инерционная 585-20 колпак	1	Неклассифицированные/default	0	
3406428	7700038110025	Машина инерционная 5868-10	1	Неклассифицированные/default	0	
3406429	7700046950026	Машина инерционная 58x 11см в пластике	1	Неклассифицированные/default	0	
3406430	6900009623559	Машина инерционная 596а	1	Неклассифицированные/default	0	
3406431	6990008253864	Машина инерционная 596а #2	1	Неклассифицированные/default	0	
3406432	6933015202999	Машина инерционная 599-а пакет	1	Неклассифицированные/default	0	
2456542	6927078680443	Машина инерционная 5см, 4цв	980	Игрушки (folder)/Игрушка	0	
3406433	7700058520026	Машина инерционная 6006f в пластике	1	Неклассифицированные/default	0	
3406434	7700102740011	Машина инерционная 6018	1	Неклассифицированные/default	0	
3406435	6900008968316	Машина инерционная 608	1	Неклассифицированные/default	0	
3406436	7700108020025	Машина инерционная 610 пласт/уп	1	Неклассифицированные/default	0	
3406437	4680213042569	Машина инерционная 6218	1	Неклассифицированные/default	0	
