ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
425202	5052004656771	Tesco finest italian pepperoni 110g	1	Неклассифицированные/default	423300	Tesco
425203	5052004500494	Tesco finest italian style meatballs 480g	1	Неклассифицированные/default	423300	Tesco
425204	5051140474324	Tesco finest italian traditional passat and herbs 680g	1	Неклассифицированные/default	423300	Tesco
425205	5051140474409	Tesco finest italian traditional passata 680g	1	Неклассифицированные/default	423300	Tesco
425206	5051140208547	Tesco finest jalfrezi cooking sauce 350g	545856	Продукты питания (folder)/Соус	423300	Tesco
425207	5051008054019	Tesco finest java coffee beans 227g	1	Неклассифицированные/default	423300	Tesco
4719481	030282000061	Tesco finest java sumatra roast&ground coffee 227g	1	Неклассифицированные/default	423300	Tesco
425208	5052319097832	Tesco finest jersey Butter 250g	1	Неклассифицированные/default	423300	Tesco
425209	5051898702458	Tesco finest jumbo King prawns 225g	1	Неклассифицированные/default	423300	Tesco
425210	5051277605516	Tesco finest ken forrester chenin blanc 750ml	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	423300	Tesco
425516	5051622979064	Tesco finest King prawn pasta and Champagne sauce 400g	545856	Продукты питания (folder)/Соус	423300	Tesco
425211	5051790719875	Tesco finest King prawn tikka and pilau Rice 475g	1	Неклассифицированные/default	423300	Tesco
425212	5000358797435	Tesco finest kulapelli Cabernet Sauvignon carme 750ml	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	423300	Tesco
425213	5000358618341	Tesco finest lamb moussaka 350g	1	Неклассифицированные/default	423300	Tesco
425214	5051277947333	Tesco finest lamb moussaka 700g	1	Неклассифицированные/default	423300	Tesco
425215	5052319326062	Tesco finest lamb rogan josh with Lemon pilau Rice 500g	1	Неклассифицированные/default	423300	Tesco
425216	5052319207903	Tesco finest lamb shanks 850g	1	Неклассифицированные/default	423300	Tesco
425217	5052319321883	Tesco finest lamb sloe gin and potatoes 450g	1	Неклассифицированные/default	423300	Tesco
425218	5051140441999	Tesco finest lancashire hotpot 450g	1	Неклассифицированные/default	423300	Tesco
425219	5051277932964	Tesco finest lasagne 1.4 kilograms	1	Неклассифицированные/default	423300	Tesco
425220	5052004603034	Tesco finest lasagne 800g	1	Неклассифицированные/default	423300	Tesco
425221	5051277947494	Tesco finest lasagne Al forno 400g	1	Неклассифицированные/default	423300	Tesco
425222	5052004529389	Tesco finest Lemon curd 320g	1	Неклассифицированные/default	423300	Tesco
425223	5052004663533	Tesco finest Lemon curd split pot 130g	1	Неклассифицированные/default	423300	Tesco
425224	5050179904543	Tesco finest Lemon curd yogurt 150g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	423300	Tesco
425225	5051140403287	Tesco finest Lemon drizzle loaf cake	1	Неклассифицированные/default	423300	Tesco
425226	5052004475679	Tesco finest Lemon roulade 420g	1	Неклассифицированные/default	423300	Tesco
4719482	5051008157468	Tesco finest Lemon sole goujons (with mayonnaise) 270g	1	Неклассифицированные/default	423300	Tesco
425227	5052319099874	Tesco finest Lemon thyme and rosemary foccacias 250g	1	Неклассифицированные/default	423300	Tesco
425229	5051898610296	Tesco finest limited edition burgers 454g	1	Неклассифицированные/default	423300	Tesco
425230	5052319545203	Tesco finest limited edition pasta 250g	1	Неклассифицированные/default	423300	Tesco
425231	5052004150606	Tesco finest limited edition yogurt 150g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	423300	Tesco
4719483	5000462317789	Tesco finest liver&onions 450g	1	Неклассифицированные/default	423300	Tesco
425232	5051790826917	Tesco finest macaroni Cheese 450g	1	Неклассифицированные/default	423300	Tesco
425233	5052004343107	Tesco finest madagascan vanilla 1l	1	Неклассифицированные/default	423300	Tesco
4719484	5000462614475	Tesco finest madagascan vanilla Ice Cream 500ml	1	Неклассифицированные/default	423300	Tesco
425234	5052319325430	Tesco finest madras beef with Lemon pilau Rice 500g	1	Неклассифицированные/default	423300	Tesco
425235	30430358	Tesco finest mango Apricot and coriander chutney 300g	1	Неклассифицированные/default	423300	Tesco
425236	5052319229264	Tesco finest mango passionfruit yogurt 150g	23326	Продукты питания (folder)/Молочные продукты (folder)/Йогурт	423300	Tesco
425237	5051140011567	Tesco finest maple syrup no 1 Light 330g	1	Неклассифицированные/default	423300	Tesco
425238	5052319092929	Tesco finest margherita pizza 306g	1	Неклассифицированные/default	423300	Tesco
425239	5000462595873	Tesco finest marlborough Pinot Noir 750ml	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	423300	Tesco
425240	5050179607000	Tesco finest marlborough Sauvignon blanc 750ml	22133	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино	423300	Tesco
