ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3841665	4607041490515	Крестьянское (ivmolokoprodukt) but 0.2kg pch wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841664	Крестьянское (IVMOLOKOPRODUKT/IVANOVO)
3841667	4607108570389	Крестьянское (kiparis/alt.k.) but 0.18kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841666	Крестьянское (KIPARIS/ALTAIYSKIY KRAIY/ELUNINO)
3841668	4630004561168	Крестьянское (kiparis/alt.k.) but 1kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841666	Крестьянское (KIPARIS/ALTAIYSKIY KRAIY/ELUNINO)
3404956	4607003410131	Крестьянское (klyukin chp) сладкосливочное but 1kg nf 72.5%	81649	Продукты питания (folder)/Масложировая продукция (folder)/Масло сливочное	3841669	Крестьянское (KLYUKIN CHP/CHELYABMASLO/CHELYABINSK)
3841671	4687014570079	Крестьянское (krest'yansk.pr.) сладкосливочное but 0.18kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841670	Крестьянское (KREST'YANSKIE PRODUKTY)
3405102	4607010352295	Крестьянское (kubarus mol./arm) сладкосливочное but 0.18kg f wp 72.5%	81649	Продукты питания (folder)/Масложировая продукция (folder)/Масло сливочное	3841672	Крестьянское (KUBARUS MOLOKO/ARMAVIR)
3841673	4607158190315	Крестьянское (kubarus mol./arm) сливочное but 0.185kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841672	Крестьянское (KUBARUS MOLOKO/ARMAVIR)
3841675	4607096980375	Крестьянское (kunets/penza) but 0.2kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841674	Крестьянское (KUNETS/PENZA)
3841677	4607054270067	Крестьянское (kurskmasloprod.) but 0.18kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841676	Крестьянское (KURSKMASLOPRODUKT/KURSK)
3841679	4607112500020	Крестьянское (kurskmasloprom) сладкосливочное ne sol. but 0.18kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841678	Крестьянское (KURSKMASLOPROM/KURSK)
3841681	4607123901922	Крестьянское (lav produkt/msk) spr y 0.5kg pch wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841680	Крестьянское (LAV PRODUKT)
3404560	4607123901601	Крестьянское (lav produkt/msk) сладкосливочное ne sol. but 0.18kg pch wp 72.5%	81649	Продукты питания (folder)/Масложировая продукция (folder)/Масло сливочное	3841680	Крестьянское (LAV PRODUKT)
2455467	4607123901007	Крестьянское (lav produkt/msk) сладкосливочное ne sol. but 0.5kg pch wp 72.5%	81649	Продукты питания (folder)/Масложировая продукция (folder)/Масло сливочное	3841680	Крестьянское (LAV PRODUKT)
3841683	4607096590253	Крестьянское (maksatikh.masl.z) сладкосливочное but 0.2kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841682	Крестьянское (MAKSATIKHINSKIY MASLODEL.Z-D/TVERSK.OBL.)
3841685	4607004220050	Крестьянское (maslodel 2000/ek) сладкосливочное but 0.18kg f wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841684	Крестьянское (MASLODEL 2000/EKATERINBURG)
3841686	4607004220012	Крестьянское (maslodel 2000/ek) сладкосливочное but 0.18kg pch wp 72.5%	1240988	Продукты питания (folder)/Масложировая продукция (folder)/Масложировая продукция	3841684	Крестьянское (MASLODEL 2000/EKATERINBURG)
