ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
618820	6009508400712	Lil-lets Super 10 tampons	278661	Гигиена (folder)/Тампоны женские	387088	LIL-LETS
194392	5025971100295	Lil-lets Super tampon * 18 10pk	330591	Продукты питания (folder)/Продукты питания	387088	LIL-LETS
2622114	5025971205570	Lil-lets Super tampon * 18 10pk #2	336078	Гигиена (folder)/Personal Hygiene	387088	LIL-LETS
618822	6009508400538	Lil-lets tampons 16	278661	Гигиена (folder)/Тампоны женские	387088	LIL-LETS
387092	5025971101803	Lil-lets tampons Mini/lite 16's	278661	Гигиена (folder)/Тампоны женские	387088	LIL-LETS
387098	5025971101261	Lil-lets tampons Super Plus Extra 14's	278661	Гигиена (folder)/Тампоны женские	387088	LIL-LETS
387099	5025971102404	Lil-lets teens Ultra Night towels* 10pk	278661	Гигиена (folder)/Тампоны женские	387088	LIL-LETS
2622115	5025971203989	Lil-lets teens Ultra Night towels* 10pk #2	336078	Гигиена (folder)/Personal Hygiene	387088	LIL-LETS
387100	5025971102398	Lil-lets teens Ultra towels* 14pk	278661	Гигиена (folder)/Тампоны женские	387088	LIL-LETS
2622116	5025971203972	Lil-lets teens Ultra towels* 14pk #2	336078	Гигиена (folder)/Personal Hygiene	387088	LIL-LETS
3691260	8804333500204	Lil.quanhu кружка пряничн.зверюшки 355мл	316687	Посуда (folder)/Кружка	3691259	LILING QUANHU
2622105	5099922811325	Lila downs - ojo de culebra CD cdof228113	4093300	Медиа (folder)/Media	0	
2622106	888837968126	Lila downs-ni?a pastori-soleda - raiz CD 3796812	4093300	Медиа (folder)/Media	0	
4485501	075596204224	Lila mccann - lila	1	Неклассифицированные/default	0	
2352885	810879020517	Lila Pinot Grigio italy metal 250ml	1	Неклассифицированные/default	0	
2352886	810879020524	Lila Rose Wine france metal 250ml	1	Неклассифицированные/default	0	
2352887	810879020500	Lila Sauvignon blanc marlborough metal 250ml	1	Неклассифицированные/default	0	
4485502	043396125520	Lila says (DVD/ws 2.40 anamorphic/dd 5.1/eng-fr-sub)	1	Неклассифицированные/default	0	
2810276	810879020746	Lila sparking can italy metal 250ml	1	Неклассифицированные/default	0	
2810277	810879020906	Lila sparkling Rose italy metal 250ml	1	Неклассифицированные/default	0	
3151064	834776000021	Lila's pierogie's, Original sauerkraut&mushroom	330591	Продукты питания (folder)/Продукты питания	0	
3151065	834776000045	Lila's pierogie's, potato with onion	330591	Продукты питания (folder)/Продукты питания	0	
3151066	834776000069	Lila's pierogie's, potato&mushroom pierogi, Original	330591	Продукты питания (folder)/Продукты питания	0	
2167276	54007079	Lilac	1	Неклассифицированные/default	2167275	Lilac
4485503	025140200592	Lilac bush	1	Неклассифицированные/default	0	
1523943	8691226511993	Lilac colors Deo 150ml for women	1	Неклассифицированные/default	0	
4485504	470306978042	Lilac cut 1ct	1	Неклассифицированные/default	0	
4485505	470306603661	Lilac cut 1ct 6ct	1	Неклассифицированные/default	0	
1783293	6852870710008	Lilac daily банка 1000мл	2420630	Посуда (folder)/Посуда кухонная	2167275	Lilac
1783294	6852870635004	Lilac daily банка 350мл	2420630	Посуда (folder)/Посуда кухонная	2167275	Lilac
1783295	6852870650007	Lilac daily банка 500мл	2420630	Посуда (folder)/Посуда кухонная	2167275	Lilac
2003226	716770054654	Lilac dreams elation	363351	Adult/Sex-Shop	0	
2003227	716770054661	Lilac dreams euphoric	363351	Adult/Sex-Shop	0	
2003225	716770054678	Lilac dreams joyous	363351	Adult/Sex-Shop	0	
2352888	782932123216	Lilac dropper, 0.25oz, Flower essence services	1	Неклассифицированные/default	2278637	Flower Essence Services
4485506	735340801955	Lilac Flower fairy	1	Неклассифицированные/default	0	
1916883	746480124972	Lilac for women 4.0oz EDC spray by demeter	1	Неклассифицированные/default	871530	Demeter
4485507	095400000156	Lilac fragrance Oil 0.5floz	1	Неклассифицированные/default	0	
1523945	081555522957	Lilac Frost Nail pol	1	Неклассифицированные/default	0	
1523946	081555542955	Lilac Frost Nail pol #2	1	Неклассифицированные/default	0	
2006570	784656828743	Lilac g	363351	Adult/Sex-Shop	0	
2004410	716770018878	Lilac lovers coll 4.5inch (d)	363351	Adult/Sex-Shop	0	
1727528	689466577266	Lilac maternity women's skinny Jean, White, medium	150026	Одежда и обувь (folder)/Одежда	0	
1727529	689466577259	Lilac maternity women's skinny Jean, White, small	150026	Одежда и обувь (folder)/Одежда	0	
4485508	095743000424	Lilac recordings musica femina CD	1	Неклассифицированные/default	0	
4485509	797130465020	Lilac silky dress	1	Неклассифицированные/default	0	
4485510	025140200172	Lilac stem	1	Неклассифицированные/default	0	
4485511	088677072124	Lilac teapot	1	Неклассифицированные/default	0	
4485512	4604049000272	Lilac toilet soap 100g	1	Неклассифицированные/default	0	
1523948	070066025910	Lilac-vegetal after shave Lotion 12oz	130	Гигиена (folder)/После бритья	0	
4485513	088677732950	Lilac/eggplant rovng	1	Неклассифицированные/default	0	
1523947	081555716721	Lilac/Silver liplnr/ey	1	Неклассифицированные/default	0	
4485514	088677015299	Lilacs and lace	1	Неклассифицированные/default	0	
4485515	088677731953	Lilacs&vine plw ca	1	Неклассифицированные/default	0	
1477119	015000013073	Lilentr Cheese/hrb pstapkupw/p 7oz	1	Неклассифицированные/default	110080	Gerber
3691262	4820079110921	Lili (invista/ukraina) abact/dis/asept s 15pcs	499	Гигиена (folder)/Салфетки влажные	3691261	LILI (INVISTA/UKRAINA)
3691263	4820142801084	Lili (invista/ukraina) clas. w/calend&vitamin E Al.fr&phb b tk s st/zip 72pcs	340956	Уход за детьми (folder)/Салфетки детские	3691261	LILI (INVISTA/UKRAINA)
3691264	4820142801459	Lili (invista/ukraina) Family s 72pcs	499	Гигиена (folder)/Салфетки влажные	3691261	LILI (INVISTA/UKRAINA)
3691265	4820142800490	Lili (invista/ukraina) intimate wom s 20pcs	499	Гигиена (folder)/Салфетки влажные	3691261	LILI (INVISTA/UKRAINA)
3691266	4820079110709	Lili (invista/ukraina) s 15pcs	499	Гигиена (folder)/Салфетки влажные	3691261	LILI (INVISTA/UKRAINA)
3691267	4820079110723	Lili (invista/ukraina) s 15pcs #2	499	Гигиена (folder)/Салфетки влажные	3691261	LILI (INVISTA/UKRAINA)
3691268	4820079110891	Lili (invista/ukraina) usg s 15pcs	499	Гигиена (folder)/Салфетки влажные	3691261	LILI (INVISTA/UKRAINA)
3505980	4820142800476	Lili (invista/ukraina) w/Al.Vera alc.fr. b tk ts st/zip 20pcs	499	Гигиена (folder)/Салфетки влажные	3691261	LILI (INVISTA/UKRAINA)
3691269	4820142801435	Lili (invista/ukraina) w/Al.Vera alc.fr. b tk ts st/zip 20pcs #2	340956	Уход за детьми (folder)/Салфетки детские	3691261	LILI (INVISTA/UKRAINA)
2167277	8993324130435	Lili kapas Modern 40g	1	Неклассифицированные/default	0	
4485517	837654616154	Lili Nail polish 0.45oz 13ml	1	Неклассифицированные/default	0	
4485518	837654616178	Lili Nail polish 0.45oz 13ml #2	1	Неклассифицированные/default	0	
4485519	837654616161	Lili Nail polish. c-305. Golden pearl 0.45floz 13ml	1	Неклассифицированные/default	0	
4485520	837654616246	Lili Nail polish. c-313. coral shimm 0.45floz 13ml	1	Неклассифицированные/default	0	
4485521	837654616048	Lili Nail polsh. b-205. lovely Red. 0.45floz 13ml	1	Неклассифицированные/default	0	
3691271	4607016881294	Lili White 2s 2r	510310	Гигиена (folder)/Полотенца бумажные	3691270	LILI WHITE
3691272	4630009600121	Lili White 2s 2r #2	510310	Гигиена (folder)/Полотенца бумажные	3691270	LILI WHITE
113303	4607102850203	Lili White camml-extrct&vitamin-a&vitamin-c camom. s 15pcs	499	Гигиена (folder)/Салфетки влажные	113301	Лили Вайт
3691273	4607016880976	Lili White col 2s 4r	2664	Гигиена (folder)/Бумага туалетная	3691270	LILI WHITE
3278204	4607055073414	Lili White cotton pads s 80pcs	217	Гигиена (folder)/Вата и ватные изделия	3691270	LILI WHITE
3691274	4680007083303	Lili White cotton pads s 80pcs #2	217	Гигиена (folder)/Вата и ватные изделия	3691270	LILI WHITE
3691275	4680007083396	Lili White nezhn.zab. Extra Dry w ult.thin Night 8pcs wg o	336078	Гигиена (folder)/Personal Hygiene	3691270	LILI WHITE
3691276	4680007083372	Lili White nezhn.zab. Normal reg Dry w ult.thin 10pcs wg o	336078	Гигиена (folder)/Personal Hygiene	3691270	LILI WHITE
3691277	4680007083389	Lili White nezhn.zab. Super Extra Dry w ult.thin 9pcs wg o	336078	Гигиена (folder)/Personal Hygiene	3691270	LILI WHITE
