ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2870614	4607019904426	Килька в томатном соусе 240г 48,арт.14669,балтфишплюс	1	Неклассифицированные/default	0	
65343	4607085540795	Килька в томатном соусе 240г вк.конс.	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	65342	Вкусные Консервы
1223674	4680008940490	Килька в томатном соусе 240г ключ веселый шкипер #2	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	2732357	вес шкипер
23558	4607019902217	Килька в томатном соусе 240г т.боцман ,48,арт.14111,балтфишплюс	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	40367	Толстый Боцман
1223664	4607019902958	Килька в томатном соусе 240г черномор., т.боцман ,24,арт.14354,балтфишплюс	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	40367	Толстый Боцман
2870615	4607019909124	Килька в томатном соусе 240г черномор., то,что надо! ,48,арт,14427,балтфишплюс	1	Неклассифицированные/default	0	
65371	4607019902491	Килька в томатном соусе 240г черномор.,кл,фрегат,48,арт.14266,балтфишплюс	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	63635	Фрегат
65367	4607019902293	Килька в томатном соусе 240г экстра черномор., т.боцман ,48,арт.14128,балтфишплюс	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	40367	Толстый Боцман
2444864	4607019902965	Килька в томатном соусе 350г черномор.,кл., т.боцман ,36,арт.13651,балтфишплюс	1229537	Продукты питания (folder)/Консервы (folder)/Консервы	40367	Толстый Боцман
2870616	4870216570040	Килька в томатном соусе 350г,Царский Улов,36,арт.14482,балтфишплюс	1	Неклассифицированные/default	0	
164063	4607019900602	Килька в томатном соусе n3 новгород 0.230	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	3817561	ТЕНДЕР
155217	03550007	Килька в томатном соусе n3 новгород 0.230 #2	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
2442069	4612748560096	Килька в томатном соусе балтийская нераздел 230г хозяин балтики	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	2271203	Хозяин морей
725003	4007832156406	Килька в томатном соусе ГОСТ, №3 хорошие консервы 220г	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	3817561	ТЕНДЕР
3343179	4623721334924	Килька в томатном соусе жб 240г	115797	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба	0	
2442076	4620759202737	Килька в томатном соусе жесть консервлэнд Россия 240г	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
2442077	4606796000017	Килька в томатном соусе зол/рыбка жб 0.250	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
164059	4606795100145	Килька в томатном соусе Золотая рыбка жб 0.230/240	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
2870618	4620757610305	Килька в томатном соусе Исток 0.250	1	Неклассифицированные/default	0	
2870619	4630007510613	Килька в томатном соусе Исток 0.250 #2	1	Неклассифицированные/default	0	
2870620	4620765670162	Килька в томатном соусе мк 0.230	1	Неклассифицированные/default	0	
2870621	4630000370351	Килька в томатном соусе мк 0.230 #2	1	Неклассифицированные/default	0	
2870622	4630000370771	Килька в томатном соусе мк с ключом 0.180	1	Неклассифицированные/default	0	
2870623	4650056313058	Килька в томатном соусе наша рыбка №3	1	Неклассифицированные/default	0	
2442078	4600340009204	Килька в томатном соусе норд 0.250	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
549409	4607180660824	Килька в томатном соусе обжаренная /ультрамарин/ черноморская жб 240г*48шт	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	29762	АКВАМАРИН
1223680	4620766440016	Килька в томатном соусе обжаренная 230г #2	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	3817561	ТЕНДЕР
1295541	460033500074	Килька в томатном соусе пищевик жб 0.240	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
164061	4607028000010	Килька в томатном соусе псков жб 0.230	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
2967721	4607019902439	Килька в томатном соусе псков жб 0.230 #2	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	3817561	ТЕНДЕР
2442079	4751003519353	Килька в томатном соусе рижский янтарь 0.240	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
1295542	4751001584797	Килька в томатном соусе рижское Золото жб 0.190	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
1223682	4751003922665	Килька в томатном соусе с овощами 240г	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
1775841	4630010360793	Килька в томатном соусе таллинская 190г ключ.эстония	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
2870538	4607180661616	Килька в томатном соусе ультрамарин обжаренная с фасолью жб 240г*48шт	1	Неклассифицированные/default	2952743	Ультрамарин
164062	4750150131357	Килька в томатном соусе фрегат с кл жб 0.240	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
1223681	4660003750331	Килька в томатном соусе шпротмастер с/к жб 0.240	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
164058	4607019900015	Килька в томатном соусе экстра р/двор жб 0.230	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
1295538	460701990060	Килька в томатном соусе №3 новгород 0.230	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
1295539	4670007090074	Килька в томатном соусе №3 новгород 0.230 #2	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	3817561	ТЕНДЕР
1223663	4820023530881	Килька в томатном соусе №6 (украина Исток) 210г	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
264665	4607131830825	Килька в томатном соусе №6 250г 48б/к	1	Неклассифицированные/default	264664	Рыбные консервы Калининград
3343180	4607035272110	Килька ваш выбор, пряного посола, 330г пл/б	115797	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба	0	
3343181	4680010140574	Килька велрыбпром в томатном соусе жб 230г	115797	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба	0	
2870625	4640014422267	Килька велрыбпром черноморская в т/с 0.230	1	Неклассифицированные/default	0	
3343182	4751003922092	Килька вентспилс обжаренная в томатном соусе 190г	115797	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба	0	
3343183	4680008940131	Килька веселый шкипер балтийская в т/с с паприкой жб 190г	115797	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба	0	
1223673	4680008940124	Килька веселый шкипер балтийская неразделанная в томатном соусе жб 240г	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
1223650	4660000750440	Килька викинг, балтийская неразделанная в пряной заливке, 360г пл/б	48	Продукты питания (folder)/Рыба и морепродукты (folder)/Консервы рыбные	0	
3343184	4660000750457	Килька викинг, балтийская неразделанная в пряной заливке, 500г пл/б	115797	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба	0	
3343185	4620007825527	Килька вкусное море пряного посола 340г пл/бан	115797	Продукты питания (folder)/Рыба и морепродукты (folder)/Рыба	0	
