ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4832771	4607010246617	Акулья сила маска для глаз акулий жир/морск минер 10мл №3	241824	Лекарственные средства (folder)/Аптека	0	
4832772	4607010246600	Акулья сила маска для лица акулий жир/кофе с мят 10мл №3	241824	Лекарственные средства (folder)/Аптека	0	
4832773	4607010246631	Акулья сила маска для лица акулий жир/яично-мед 10мл №3	241824	Лекарственные средства (folder)/Аптека	0	
4832774	4607010246648	Акулья сила маска для лица акулий жир/яично-мед 10мл №3 #2	241824	Лекарственные средства (folder)/Аптека	0	
4832775	4607010247409	Акулья сила маска для лица акулий ретинол римская ромашка/черешня 10мл	5586	Косметика (folder)/Косметика	0	
4832776	4607010246570	Акулья сила маска-скульпт для лица акулий жир/вишня 10мл №3	241824	Лекарственные средства (folder)/Аптека	0	
4832777	4607010246587	Акулья сила маска-скульпт для лица акулий жир/вишня 10мл №3 #2	241824	Лекарственные средства (folder)/Аптека	0	
2012962	4607010247256	Акулья сила суперхаш и акулий хрящ Крем-бальзам для суст восстанавл 75мл	1	Неклассифицированные/default	0	
4832778	4607010248512	Акулья сила сыворотка от отеков/мешков п/глазами 50мл	5586	Косметика (folder)/Косметика	0	
4832779	4607010249939	Акулья сила шампунь активатор роста волос 200мл	5586	Косметика (folder)/Косметика	0	
4832780	4607010249632	Акулья сила-акулий жир скраб для лица абрикосовая косточка глубокое очищение 10мл №1	241824	Лекарственные средства (folder)/Аптека	0	
4832781	4607010249625	Акулья сила-акулий жир скраб для лица зеленое яблоко деликатное очищение 10мл №1	241824	Лекарственные средства (folder)/Аптека	0	
441152	3583313242178	Акупан-биокодекс р-р для инф. и в/м введ. амп. 2мл х5	210391	Лекарственные средства (folder)/Лекарственные средства	0	
441153	5903546003885	Акуренал табл покр обол 10мг №30	210391	Лекарственные средства (folder)/Лекарственные средства	0	
441154	5903546003878	Акуренал табл покр обол 5мг №30	210391	Лекарственные средства (folder)/Лекарственные средства	0	
3260379	6438162005283	Акуст.система ms-103sven 2.1 2x2.5w	1	Неклассифицированные/default	0	
2417679	4607039972986	Акустик 500мг №30 капс #2	362345	Лекарственные средства (folder)/БАДы	0	
1354686	4607039972696	Акустик капс 0.5г №30, риа панда, произведено вис ООО	1	Неклассифицированные/default	0	
2221055	4607039975635	Акустик капс 500мг х30	1	Неклассифицированные/default	0	
144939	4607076650090	Акустика сокол ht-s-11	203752	Техника (folder)/Бытовая техника	0	
1180798	460707665009	Акустика сокол ht-s-11 #2	203752	Техника (folder)/Бытовая техника	0	
673129	7640123860308	Акустин 50мл капли	1	Неклассифицированные/default	0	
144940	5060145820432	Акустич система stingray st-на 7703 серебро	203752	Техника (folder)/Бытовая техника	0	
1180799	5060145825215	Акустич система stingray st-на 7704	203752	Техника (folder)/Бытовая техника	0	
1180800	5060145825222	Акустич система stingray st-на 7705	203752	Техника (folder)/Бытовая техника	0	
1180801	5060145825239	Акустич система stingray st-на 7706	203752	Техника (folder)/Бытовая техника	0	
2417680	6923520260997	Акустическая система 2.1 edifier hcs2330 сабвуфер 35w, сателлиты 2x9 w, черно-серебр.	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417681	6923520263738	Акустическая система 2.1 edifier predator сабвуфер 12w, сателлиты 2x4 w, черно-белый	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417682	4938965204118	Акустическая система 2.1 microlab fc530 сабвуфер 24w, сателлиты 2x15 w, усилитель, темное дерево	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417683	4938965202084	Акустическая система 2.1 microlab fc550 сабвуфер 24w, сателлиты 2x15 w, усилитель, черно-серебр.	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417684	6945198851772	Акустическая система 2.1 microlab m-100 сабвуфер 5w, сателлиты 2x2.5w черный	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	2731395	Microlab
2417685	6945198852397	Акустическая система 2.1 microlab m-108, сабвуфер 6w, сателлиты 2x2.5w черный	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
1673051	6945198850447	Акустическая система 2.1 microlab m-111 сабвуфер 6w, сателлиты 2x3 w черный	1	Неклассифицированные/default	0	
2417686	6945198853158	Акустическая система 2.1 microlab m-200 Platinum, сабвуфер 26w, сателлиты 2x12 w черный	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
1673052	6945198850430	Акустическая система 2.1 microlab m-200 сабвуфер 16w, сателлиты 2x12 w черный	1	Неклассифицированные/default	0	
2417687	6945198850607	Акустическая система 2.1 microlab m-223 сабвуфер 9w, сателлиты 2x4 w черный	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417688	6945198850126	Акустическая система 2.1 microlab m-528 сабвуфер 4w, сателлиты 2x2.5w черный	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417689	6945198851468	Акустическая система 2.1 microlab m-700u сабвуфер 18w, сателлиты 2x14 w, с MP3 плеером, с fm радио черный	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417690	6945198850850	Акустическая система 2.1 microlab m-880, сабвуфер 27w, сателлиты 2x16 w черный	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417691	4938965202510	Акустическая система 2.1 microlab m-890 сабвуфер 26w, сателлиты 2x12 w, коричн-серебр.	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417692	6945198852199	Акустическая система 2.1 microlab m-900, сабвуфер 25w, сателлиты 2x10 w черный	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417693	6945198852243	Акустическая система 2.1 microlab m-910, сабвуфер 25w, сателлиты 2x10 w черный	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417694	6945198853455	Акустическая система 2.1 microlab md310 bt, сабвуфер 1.6w, сателлиты 2x1 w, с MP3 плеером, с fm радио черный (bluetooth)	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417695	6945198852854	Акустическая система 2.1 microlab md312, сабвуфер 1.5w, сателлиты 2x1.25w белый (bluetooth)	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	0	
2417696	6438162004835	Акустическая система 2.1 sven ms-1080 сабвуфер 20w сателлиты 2x10 w черный	231180	Техника (folder)/Электротехника/Цифровая техника (folder)/Акустика	229440	SVEN
