ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2407801	078628461916	Trend enterprises stickers suprspts frry friends t46191	1	Неклассифицированные/default	2405753	Trend Enterprises
2407802	078628469202	Trend enterprises stickers varpk bake shop cupck t46920	1	Неклассифицированные/default	2405753	Trend Enterprises
2407803	078628469196	Trend enterprises stickers varpk best buddies t46919	1	Неклассифицированные/default	2405753	Trend Enterprises
2407804	078628469219	Trend enterprises stickers varpk frog-tastic t46921	1	Неклассифицированные/default	2405753	Trend Enterprises
2407805	078628469226	Trend enterprises stickers varpk furry friends t46922	1	Неклассифицированные/default	2405753	Trend Enterprises
2407806	078628469233	Trend enterprises stickers varpk merry monkeys t46923	1	Неклассифицированные/default	2405753	Trend Enterprises
2407807	078628469257	Trend enterprises stickers varpk owl-stars t46925	1	Неклассифицированные/default	2405753	Trend Enterprises
2407808	078628469240	Trend enterprises stickers varpk peace signs t46924	1	Неклассифицированные/default	2405753	Trend Enterprises
2407809	078628923063	Trend enterprises stickers very Cool variety pk t46903	1	Неклассифицированные/default	2405753	Trend Enterprises
2407810	078628070101	Trend enterprises storage Box posters Argus t7010	1	Неклассифицированные/default	2405753	Trend Enterprises
2407811	078628070095	Trend enterprises storage Box posters trend t7009	1	Неклассифицированные/default	2405753	Trend Enterprises
2407812	078628010206	Trend enterprises storage bx b/brd file'n save t1020	1	Неклассифицированные/default	2405753	Trend Enterprises
2407813	078628070040	Trend enterprises storage bx bulletin board t7004	1	Неклассифицированные/default	2405753	Trend Enterprises
2407814	078628070118	Trend enterprises sturdy poster folder t7011	1	Неклассифицированные/default	2405753	Trend Enterprises
2407815	078628680836	Trend enterprises terrific labels sea buddies t68083	1	Неклассифицированные/default	2405753	Trend Enterprises
2407816	078628114218	Trend enterprises terrific papers dancing stars t11421	1	Неклассифицированные/default	2405753	Trend Enterprises
2699161	078628114188	Trend enterprises terrific papers Farm fence t11418	1	Неклассифицированные/default	2405753	Trend Enterprises
2407817	078628114225	Trend enterprises terrific papers owl-stars t11422	1	Неклассифицированные/default	2405753	Trend Enterprises
2407818	078628114195	Trend enterprises terrific papers paw prints t11419	1	Неклассифицированные/default	2405753	Trend Enterprises
2699162	078628114201	Trend enterprises terrific papers peace sign t11420	1	Неклассифицированные/default	2405753	Trend Enterprises
2407819	078628114171	Trend enterprises terrific papers zigzag motif t11417	1	Неклассифицированные/default	2405753	Trend Enterprises
2407820	078628779011	Trend enterprises terrific pckts var/pk blk&wht t77901	1	Неклассифицированные/default	2405753	Trend Enterprises
2407821	078628779059	Trend enterprises terrific pckts var/pk br colrs t77905	1	Неклассифицированные/default	2405753	Trend Enterprises
2407822	078628779028	Trend enterprises terrific pckts var/pk leopard t77902	1	Неклассифицированные/default	2405753	Trend Enterprises
2407823	078628779066	Trend enterprises terrific pckts var/pk lk sharp t77906	1	Неклассифицированные/default	2405753	Trend Enterprises
2407824	078628779080	Trend enterprises terrific pckts var/pk pcktpals t77908	1	Неклассифицированные/default	2405753	Trend Enterprises
2407825	078628779035	Trend enterprises terrific pckts var/pk plkadots t77903	1	Неклассифицированные/default	2405753	Trend Enterprises
2407826	078628779073	Trend enterprises terrific pckts var/pk reptile t77907	1	Неклассифицированные/default	2405753	Trend Enterprises
2407827	078628779042	Trend enterprises terrific pckts var/pk wavy t77904	1	Неклассифицированные/default	2405753	Trend Enterprises
2407828	078628773019	Trend enterprises terrific pockets Blue t77301	1	Неклассифицированные/default	2405753	Trend Enterprises
2407829	078628770018	Trend enterprises terrific pockets dino mite pal t77001	1	Неклассифицированные/default	2405753	Trend Enterprises
2407830	078628770025	Trend enterprises terrific pockets discvr dinosr t77002	1	Неклассифицированные/default	2405753	Trend Enterprises
2407831	078628773026	Trend enterprises terrific pockets Green t77302	1	Неклассифицированные/default	2405753	Trend Enterprises
2407832	078628770322	Trend enterprises terrific pockets hndsth mltclr t77032	1	Неклассифицированные/default	2405753	Trend Enterprises
2407833	078628770315	Trend enterprises terrific pockets houndstooth t77031	1	Неклассифицированные/default	2405753	Trend Enterprises
2407834	078628770346	Trend enterprises terrific pockets leopard Green t77034	1	Неклассифицированные/default	2405753	Trend Enterprises
2407835	078628770339	Trend enterprises terrific pockets leopard pink t77033	1	Неклассифицированные/default	2405753	Trend Enterprises
2407836	078628770308	Trend enterprises terrific pockets leopard t77030	1	Неклассифицированные/default	2405753	Trend Enterprises
2407837	078628770353	Trend enterprises terrific pockets leopard White t77035	1	Неклассифицированные/default	2405753	Trend Enterprises
2407838	078628770360	Trend enterprises terrific pockets lkng shrp blu t77036	1	Неклассифицированные/default	2405753	Trend Enterprises
2407839	078628770384	Trend enterprises terrific pockets lkng shrp lim t77038	1	Неклассифицированные/default	2405753	Trend Enterprises
2407840	078628770391	Trend enterprises terrific pockets lkng shrp org t77039	1	Неклассифицированные/default	2405753	Trend Enterprises
2407841	078628770377	Trend enterprises terrific pockets lkng shrp pnk t77037	1	Неклассифицированные/default	2405753	Trend Enterprises
2407842	078628773033	Trend enterprises terrific pockets manila t77303	1	Неклассифицированные/default	2405753	Trend Enterprises
2407843	078628770209	Trend enterprises terrific pockets moroccan blk t77020	1	Неклассифицированные/default	2405753	Trend Enterprises
2407844	078628770179	Trend enterprises terrific pockets moroccan Blue t77017	1	Неклассифицированные/default	2405753	Trend Enterprises
2407845	078628770186	Trend enterprises terrific pockets moroccan gren t77018	1	Неклассифицированные/default	2405753	Trend Enterprises
2407846	078628770193	Trend enterprises terrific pockets moroccan Red t77019	1	Неклассифицированные/default	2405753	Trend Enterprises
2407847	078628773040	Trend enterprises terrific pockets Orange t77304	1	Неклассифицированные/default	2405753	Trend Enterprises
2407848	078628770032	Trend enterprises terrific pockets owl-stars t77003	1	Неклассифицированные/default	2405753	Trend Enterprises
