ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
72707	3364048127844	Коньяк tiffon VSOP 40% 0.7л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	72706	Tiffon
738200	3364048001342	Коньяк tiffon VSOP 40% Box 0.7л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	72706	Tiffon
2982534	3364048001311	Коньяк tiffon VSOP 40% Box 0.7л #2	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	72706	Tiffon
72710	3364048008310	Коньяк tiffon XO 40% 0.7л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	72706	Tiffon
738202	3364048001410	Коньяк tiffon XO 40% Box 0.7л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	72706	Tiffon
72708	3364048108980	Коньяк tiffon зенит VS 40% 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	72706	Tiffon
72709	3364048108843	Коньяк tiffon зенит резерв VSOP 40% Box 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	72706	Tiffon
1236443	3364048109093	Коньяк tiffon резерв VSOP 700мл 40.0%	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	72706	Tiffon
1236444	3364048111065	Коньяк tiffon фин 500мл 40.0%	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236445	3364048001212	Коньяк tiffon фин 700мл 40.0% Box	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	72706	Tiffon
1674328	3364048011440	Коньяк tiffon хо 40% 700мл п/у	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	1236567	Тиффон
3368106	4607065195342	Коньяк vest-алко тевтонский орден 3yr 40% 0.25л ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3368107	3250510230603	Коньяк vigier latour VS 40% 0.7л ст/б	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3768614	VIGIER LATOUR (H MOUNIER/FRANCE)
3368108	4840009005103	Коньяк vinaria bardar старый отель 5yr 40% 0.25л стекло	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1235506	4860035010124	Коньяк vinodel collection арагви 4yr 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1235507	4860035010094	Коньяк vinodel collection букет грузии 7yr 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1235508	4860035010063	Коньяк vinodel collection варцихе 7yr 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1235509	4860035010070	Коньяк vinodel collection колхида 5yr 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236527	4820000941877	Коньяк viva Wine Французский Бульвар 3 звезды кор. 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236520	4820000941327	Коньяк viva Wine Французский Бульвар 3x0.25л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236521	4820000941358	Коньяк viva Wine Французский Бульвар 3x0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236528	4820000941884	Коньяк viva Wine Французский Бульвар 4 звезды в кор. 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236522	4820000941341	Коньяк viva Wine Французский Бульвар 4x0.25л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236529	4820000941334	Коньяк viva Wine Французский Бульвар 4x0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236530	4820000941891	Коньяк viva Wine Французский Бульвар 5 звезд в кор. 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236531	4820000942584	Коньяк viva Wine Французский Бульвар 5x0.25л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236523	4820000941365	Коньяк viva Wine Французский Бульвар 5x0.25л #2	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236524	4820000941372	Коньяк viva Wine Французский Бульвар 5x0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236525	4820000942591	Коньяк viva Wine Французский Бульвар 5x0.5л #2	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236532	4820000941457	Коньяк viva Wine Французский Бульвар королевская персона 7x0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1236526	4820000941440	Коньяк viva Wine Французский Бульвар франсуа нуво 10* тубус 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
3368109	4850087001652	Коньяк vivat armenia выдержка 3yr 40% 500мл стекло	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3770057	VIVAT ARMENIYA
3368110	3760045041044	Коньяк VS сarte blanche 40% 0.7л п/у	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3729179	PARK (TESSENDIER & FILS/FRANCE)
2879961	4605226001693	Коньяк VSOP франкороссийский Союз 4-х летний 40% 0.5л с/б кор	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
1235510	4870139006121	Коньяк wm nomad 5x40% 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3723586	NOMAD (VERSTROM & CO/KAZAKHSTAN)
1235511	4870080031524	Коньяк wm туркестан 3x40% 500мл фляжка	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
2879683	1551606220334	Коньяк а301 3 звезды 40% 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
4843776	1551606220341	Коньяк а301 5yr 40% 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	4837659	Мердзаванский КЗ
4843777	4850023190020	Коньяк а301 5yr 40% 0.5л #2	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	4837659	Мердзаванский КЗ
4843778	1551712110017	Коньяк а301 7yr 40% 0.5л	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	4837659	Мердзаванский КЗ
3368111	4607052020251	Коньяк абхазия 5yr выдержки 40% 0.5 стекло	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3792214	АБХАЗИЯ
3368112	4760019801048	Коньяк абшерон 0.25л 5yr (азербайджан)	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	0	
2879684	4760019800041	Коньяк абшерон 0.5л 5yr (азербайджан)	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3607667	ABSHERON (ABSHERON-SHARAB/AZERBAYDZHAN)
3368113	4760019802571	Коньяк абшерон шараб азербайджанский 3yr 40% 0.5л стекло	22210	Продукты питания (folder)/Алкогольные напитки/Коньяк	3607667	ABSHERON (ABSHERON-SHARAB/AZERBAYDZHAN)
