ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4607618	872967000696	Prong-vault (DVD/2 disc)	1	Неклассифицированные/default	0	
1933324	7897076905352	Pronol 40mg 40cpr	1	Неклассифицированные/default	0	
1103847	686102112331	Pronord capsules 120's	1	Неклассифицированные/default	0	
3735801	8032551443472	Prontidee q bolognese m j 0.35kg	545856	Продукты питания (folder)/Соус	3735800	PRONTIDEE (CLEMATIS/ITALY)
3735802	8032551443427	Prontidee q mushroom m j 0.35kg	545856	Продукты питания (folder)/Соус	3735800	PRONTIDEE (CLEMATIS/ITALY)
3735803	8032551443496	Prontidee q napoletana j 0.35kg	545856	Продукты питания (folder)/Соус	3735800	PRONTIDEE (CLEMATIS/ITALY)
3735804	8032551443465	Prontidee q puttanesca m j 0.35kg	545856	Продукты питания (folder)/Соус	3735800	PRONTIDEE (CLEMATIS/ITALY)
3735805	8032551442024	Prontidee q tom.w/olives bruschetta m j 0.18kg	545856	Продукты питания (folder)/Соус	3735800	PRONTIDEE (CLEMATIS/ITALY)
3735806	8032551442000	Prontidee q tomt.w/chs bruschetta m j 0.18kg	545856	Продукты питания (folder)/Соус	3735800	PRONTIDEE (CLEMATIS/ITALY)
2488194	8032551440419	Prontidee siciliano q pesto j 0.18kg	545856	Продукты питания (folder)/Соус	2488192	Пронтидее
3735807	8032551443410	Prontidee sugo sauce basil j 0.35kg	545856	Продукты питания (folder)/Соус	3735800	PRONTIDEE (CLEMATIS/ITALY)
4607619	310310230043	Pronto	1	Неклассифицированные/default	0	
3735809	5707312003204	Pronto (pronto prod./malta) f 15p (fil) 0.03kg bo	19141	Продукты питания (folder)/Жевательная резинка	3735808	PRONTO (PRONTO PRODUCTS/MALTA)
3735810	5707312003211	Pronto (pronto prod./malta) f 15p (fil) 0.03kg bo #2	19141	Продукты питания (folder)/Жевательная резинка	3735808	PRONTO (PRONTO PRODUCTS/MALTA)
3735811	5707312003228	Pronto (pronto prod./malta) f 15p (fil) 0.03kg bo #3	19141	Продукты питания (folder)/Жевательная резинка	3735808	PRONTO (PRONTO PRODUCTS/MALTA)
3735813	4840463008245	Pronto (tomai-vinex/mol) asti superiore sw w 0.75l	296061	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино игристое	3735812	PRONTO (TOMAI-VINEX/MOLDOVA)
3735814	4840463008078	Pronto (tomai-vinex/mol) prosecco superiore brut w 0.75l	296061	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино игристое	3735812	PRONTO (TOMAI-VINEX/MOLDOVA)
3735815	4840463008634	Pronto (tomai-vinex/mol) prosecco superiore s/d p 0.75l	296061	Продукты питания (folder)/Алкогольные напитки/Вино (folder)/Вино игристое	3735812	PRONTO (TOMAI-VINEX/MOLDOVA)
2188263	4000290956816	Pronto 250ml krem vceli vosk	1	Неклассифицированные/default	0	
2188264	5000204551174	Pronto 250ml olej cedrovy na dreveny	1	Неклассифицированные/default	0	
2188265	8412400001938	Pronto 5 en 1 marmol terrazo 750ml (antes superficies frias)	1	Неклассифицированные/default	406431	Pronto
2188266	8412400023398	Pronto 5 en 1 marmol terrazo 750ml (antes superficies frias) #2	1	Неклассифицированные/default	406431	Pronto
2188267	4000290939505	Pronto 750ml 5v1 cistic laminat	1	Неклассифицированные/default	0	
2188268	4000290001011	Pronto 750ml 5v1 cistic na drevo	1	Неклассифицированные/default	0	
2188269	5000204604399	Pronto 750ml 5v1 kamenne povrvchy	1	Неклассифицированные/default	0	
2188270	5000204604429	Pronto 750ml 5v1 linoleum,pvc	1	Неклассифицированные/default	0	
2188271	4000290911754	Pronto 750ml vosk dreven.podlahy	1	Неклассифицированные/default	0	
2188272	4000290913086	Pronto 750ml vosk kamenne povrchy	1	Неклассифицированные/default	0	
2188273	5000204604450	Pronto 750ml vosk laminat	1	Неклассифицированные/default	0	
2188274	5000204604146	Pronto 750ml vosk lino,pvc	1	Неклассифицированные/default	0	
2188275	5907635901243	Pronto Aloe Vera s rozpr.375ml/12 21%	1	Неклассифицированные/default	0	
3735816	5010182995495	Pronto antipyl l u 0.25l sp	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	406431	Pronto
2188276	8412400001761	Pronto atrapa polvo rec.20-limon	1	Неклассифицированные/default	406431	Pronto
2188277	8412400025828	Pronto atrapa polvo rec.40-perfumad	1	Неклассифицированные/default	406431	Pronto
4607620	088361816522	Pronto brush cleaner 128floz	1	Неклассифицированные/default	0	
406429	0752046977715	Pronto cinnamon pot porridge Mix 60g	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
1581455	752046977715	Pronto cinnamon pot porridge Mix 60g #2	24389	Продукты питания (folder)/Каши, хлопья, сухие завтраки	0	
3735818	8711800102192	Pronto clas. l u 0.25l sp #2	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	406431	Pronto
3735819	5010182988626	Pronto clas. l u beeswax 0.25l sp	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	406431	Pronto
2378325	021754506419	Pronto Foods chopped spinach 22lb	2058983	Продукты питания (folder)/Fruits and Vegetables	2378324	Pronto Foods
199340	8033102690741	Pronto forno focaccia italiana 250g	1	Неклассифицированные/default	0	
2662734	013343082961	Pronto gelatin Cherry	1	Неклассифицированные/default	406431	Pronto
2662735	013343082954	Pronto gelatin grape	1	Неклассифицированные/default	406431	Pronto
2662736	013343082978	Pronto gelatin Lime	1	Неклассифицированные/default	406431	Pronto
2662737	013343082923	Pronto gelatin Orange	1	Неклассифицированные/default	406431	Pronto
2662738	013343082930	Pronto gelatin pineapple	1	Неклассифицированные/default	406431	Pronto
2662739	013343082916	Pronto gelatin Raspberry	1	Неклассифицированные/default	406431	Pronto
2662740	013343082947	Pronto gelatin strawberry	1	Неклассифицированные/default	406431	Pronto
2188278	8412400022575	Pronto jabonoso madera 750ml	1	Неклассифицированные/default	406431	Pronto
2188279	8412400109313	Pronto jabonoso madera 750ml #2	1	Неклассифицированные/default	406431	Pronto
3735820	4823002000122	Pronto klassik c u 0.3kg bo	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	406431	Pronto
3735821	4620000430032	Pronto l u 0.25l sp	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	406431	Pronto
3735822	7615400742813	Pronto l u 0.4l sp	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	406431	Pronto
3735823	5010182995341	Pronto lem/citron c u 0.3kg bo	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	406431	Pronto
4607621	310310225247	Pronto lice Shampoo kit 2oz	1	Неклассифицированные/default	0	
1103850	310310230029	Pronto lice shmp kit 2oz	1	Неклассифицированные/default	0	
1103849	310310328504	Pronto lice spray	1	Неклассифицированные/default	0	
1581456	4801234010515	Pronto liqdyewaxred 250ml/24	1402781	Хозяйственные товары (folder)/FLOOR WAX	0	
1103851	059972070320	Pronto metal comb	1	Неклассифицированные/default	0	
1103852	599721012916	Pronto metal comb #2	1	Неклассифицированные/default	0	
2188280	4000290960127	Pronto mr.375ml multisurface cistic	1	Неклассифицированные/default	0	
2188281	5000204539257	Pronto multisuperf.pist.375ml promocional	1	Неклассифицированные/default	406431	Pronto
2188282	8412400024951	Pronto multisuperf.spray 300ml	1	Неклассифицированные/default	406431	Pronto
