ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
2116805	4606093363280	Джемпер gloria jeans 30041 пряжа черный счастье s	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116806	4606093363273	Джемпер gloria jeans 30041 пряжа черный счастье xs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116807	4606093363266	Джемпер gloria jeans 30041 пряжа черный счастье xxs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116808	4606093363105	Джемпер gloria jeans 30043 пряжа молочный ворожба l	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116809	4606093363099	Джемпер gloria jeans 30043 пряжа молочный ворожба m	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116810	4606093363082	Джемпер gloria jeans 30043 пряжа молочный ворожба s	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116811	4606093363075	Джемпер gloria jeans 30043 пряжа молочный ворожба xs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116812	4606093363068	Джемпер gloria jeans 30043 пряжа молочный ворожба xxs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116813	4606093363051	Джемпер gloria jeans 30043 пряжа светло-розовый ворожба l	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116814	4606093363044	Джемпер gloria jeans 30043 пряжа светло-розовый ворожба m	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116815	4606093363037	Джемпер gloria jeans 30043 пряжа светло-розовый ворожба s	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116816	4606093363020	Джемпер gloria jeans 30043 пряжа светло-розовый ворожба xs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116817	4606093363013	Джемпер gloria jeans 30043 пряжа светло-розовый ворожба xxs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116818	4606093363402	Джемпер gloria jeans 30045 пряжа голубой чемпионка l	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116819	4606093363396	Джемпер gloria jeans 30045 пряжа голубой чемпионка m	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116820	4606093363389	Джемпер gloria jeans 30045 пряжа голубой чемпионка s	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116821	4606093363372	Джемпер gloria jeans 30045 пряжа голубой чемпионка xs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116822	4606093363365	Джемпер gloria jeans 30045 пряжа голубой чемпионка xxs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116823	4606093365031	Джемпер gloria jeans 30047 пряжа серый стоп 12мес (ярлык 12м-18м)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116824	4606093365048	Джемпер gloria jeans 30047 пряжа серый стоп 24мес	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116825	4606093365055	Джемпер gloria jeans 30047 пряжа серый стоп 3	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116826	4606093365062	Джемпер gloria jeans 30047 пряжа серый стоп 4	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116827	4606093365079	Джемпер gloria jeans 30047 пряжа серый стоп 5	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116828	4606093365024	Джемпер gloria jeans 30047 пряжа серый стоп 6мес (ярлык 6м-12м)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116829	4606093365000	Джемпер gloria jeans 30048 пряжа серый карнавал 10	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116830	4606093365017	Джемпер gloria jeans 30048 пряжа серый карнавал 12	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116831	4606093364959	Джемпер gloria jeans 30048 пряжа серый карнавал 4	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116832	4606093364966	Джемпер gloria jeans 30048 пряжа серый карнавал 5	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116833	4606093364973	Джемпер gloria jeans 30048 пряжа серый карнавал 6	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116834	4606093364980	Джемпер gloria jeans 30048 пряжа серый карнавал 7 (ярлык 6-7)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116835	4606093364997	Джемпер gloria jeans 30048 пряжа серый карнавал 8 (ярлык 8-9)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116836	4606093364935	Джемпер gloria jeans 30049 пряжа красный техас 10	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116837	4606093364942	Джемпер gloria jeans 30049 пряжа красный техас 12	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116838	4606093364881	Джемпер gloria jeans 30049 пряжа красный техас 4	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116839	4606093364898	Джемпер gloria jeans 30049 пряжа красный техас 5	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116840	4606093364904	Джемпер gloria jeans 30049 пряжа красный техас 6	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116841	4606093364911	Джемпер gloria jeans 30049 пряжа красный техас 7 (ярлык 6-7)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116842	4606093364928	Джемпер gloria jeans 30049 пряжа красный техас 8 (ярлык 8-9)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116843	4606093365437	Джемпер gloria jeans 30052 пряжа серый пегас 10	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116844	4606093365444	Джемпер gloria jeans 30052 пряжа серый пегас 12	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116845	4606093365383	Джемпер gloria jeans 30052 пряжа серый пегас 4	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116846	4606093365390	Джемпер gloria jeans 30052 пряжа серый пегас 5	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116847	4606093365406	Джемпер gloria jeans 30052 пряжа серый пегас 6	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116848	4606093365413	Джемпер gloria jeans 30052 пряжа серый пегас 7 (ярлык 6-7)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116849	4606093365420	Джемпер gloria jeans 30052 пряжа серый пегас 8 (ярлык 8-9)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116850	4606093365574	Джемпер gloria jeans 30054 пряжа красный орнамент 10	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116851	4606093365581	Джемпер gloria jeans 30054 пряжа красный орнамент 12	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116852	4606093365529	Джемпер gloria jeans 30054 пряжа красный орнамент 4	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116853	4606093365536	Джемпер gloria jeans 30054 пряжа красный орнамент 5	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116854	4606093365543	Джемпер gloria jeans 30054 пряжа красный орнамент 6	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116855	4606093365550	Джемпер gloria jeans 30054 пряжа красный орнамент 7 (ярлык 6-7)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116856	4606093365567	Джемпер gloria jeans 30054 пряжа красный орнамент 8 (ярлык 8-9)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116857	4606093365642	Джемпер gloria jeans 30054 пряжа синий орнамент 10	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116858	4606093365659	Джемпер gloria jeans 30054 пряжа синий орнамент 12	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116859	4606093365598	Джемпер gloria jeans 30054 пряжа синий орнамент 4	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116860	4606093365604	Джемпер gloria jeans 30054 пряжа синий орнамент 5	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116861	4606093365611	Джемпер gloria jeans 30054 пряжа синий орнамент 6	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116862	4606093365628	Джемпер gloria jeans 30054 пряжа синий орнамент 7 (ярлык 6-7)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116863	4606093365635	Джемпер gloria jeans 30054 пряжа синий орнамент 8 (ярлык 8-9)	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116864	4606093365703	Джемпер gloria jeans 30055 пряжа зеленый спонсор l	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116865	4606093365697	Джемпер gloria jeans 30055 пряжа зеленый спонсор m	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116866	4606093365680	Джемпер gloria jeans 30055 пряжа зеленый спонсор s	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116867	4606093365673	Джемпер gloria jeans 30055 пряжа зеленый спонсор xs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116868	4606093365666	Джемпер gloria jeans 30055 пряжа зеленый спонсор xxs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116869	4606093365802	Джемпер gloria jeans 30055 пряжа коричневый спонсор l	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116870	4606093365796	Джемпер gloria jeans 30055 пряжа коричневый спонсор m	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116871	4606093365789	Джемпер gloria jeans 30055 пряжа коричневый спонсор s	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116872	4606093365772	Джемпер gloria jeans 30055 пряжа коричневый спонсор xs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116873	4606093365765	Джемпер gloria jeans 30055 пряжа коричневый спонсор xxs	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116874	4606093365857	Джемпер gloria jeans 30055 пряжа молочный спонсор l	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
2116875	4606093365840	Джемпер gloria jeans 30055 пряжа молочный спонсор m	702411	Одежда и обувь (folder)/Джемпер	2088436	Gloria Jeans
