ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4164221	086947190493	Captain America Adult Gloves de luxe Adult One size	1	Неклассифицированные/default	0	
4164222	086947189572	Captain America Adult shield Adult no size	1	Неклассифицированные/default	0	
4164223	086947190691	Captain America Adult vinyl 1/4 mask Adult One size	1	Неклассифицированные/default	0	
4164224	086947184768	Captain America boot covers - Adult Adult One size	1	Неклассифицированные/default	0	
4164225	086947184751	Captain America boot covers - child boys One size	1	Неклассифицированные/default	0	
4164226	086947190950	Captain America candy cube treat mgt no size	1	Неклассифицированные/default	0	
4164227	5013442536070	Captain America cbm64	1	Неклассифицированные/default	0	
4164228	086947190363	Captain America child Gloves boys One size	1	Неклассифицированные/default	0	
3026890	628834040612	Captain America chocolate chip bark	330591	Продукты питания (folder)/Продукты питания	0	
4164229	032692017691	Captain America Classic Adult Adult xl (42-46)	1	Неклассифицированные/default	0	
4164230	032692014300	Captain America Classic boys l (10-12)	1	Неклассифицированные/default	0	
4164231	032692014379	Captain America Classic boys m (7-8)	1	Неклассифицированные/default	0	
4164232	032692014362	Captain America Classic boys s (4-6)	1	Неклассифицированные/default	0	
4164233	032692502098	Captain America Classic muscle - Adult Adult xl (42-46)	1	Неклассифицированные/default	0	
4164234	032692502029	Captain America Classic muscle - teen teen xl (42-46)	1	Неклассифицированные/default	0	
4164235	032692501732	Captain America Classic muscle boys l+ (10-12+	1	Неклассифицированные/default	0	
4164236	032692501770	Captain America Classic muscle boys m (7-8)	1	Неклассифицированные/default	0	
4164237	032692501763	Captain America Classic muscle boys s (4-6)	1	Неклассифицированные/default	0	
4164238	032692501787	Captain America Classic muscle boys xl (14-16)	1	Неклассифицированные/default	0	
4164239	759606043576	Captain America comic book	1	Неклассифицированные/default	0	
4164240	759606056521	Captain America comic series	1	Неклассифицированные/default	0	
4164241	086947190790	Captain America de luxe shield Adult no size	1	Неклассифицированные/default	0	
928992	5021123143752	Captain america episodes 1-3 DVD	1	Неклассифицированные/default	0	
928993	5021123143769	Captain america episodes 4-6 DVD	1	Неклассифицированные/default	0	
928994	5021123143776	Captain america episodes 7-9	1	Неклассифицированные/default	0	
4164242	032692025344	Captain America female Classic Adult Adult l (12-14)	1	Неклассифицированные/default	0	
4164243	032692025306	Captain America female Classic Adult Adult m (8-10)	1	Неклассифицированные/default	0	
4164244	032692025368	Captain America female Classic Adult Adult s (4-6)	1	Неклассифицированные/default	0	
4164245	086947190646	Captain America full mask Adult One size	1	Неклассифицированные/default	0	
4164246	032692023708	Captain America girl Classic girls l (10-12)	1	Неклассифицированные/default	0	
4164247	032692023777	Captain America girl Classic girls m (7-8)	1	Неклассифицированные/default	0	
4164248	032692023760	Captain America girl Classic girls s (4-6x)	1	Неклассифицированные/default	0	
4164249	032692023753	Captain America girl Classic girls xs (3t-4t)	1	Неклассифицированные/default	0	
4164250	032692024125	Captain America girl tween tweens jr (7-9)	1	Неклассифицированные/default	0	
4164251	032692024101	Captain America girl tween tweens l (10-12)	1	Неклассифицированные/default	0	
4164252	032692024170	Captain America girl tween tweens m (7-8)	1	Неклассифицированные/default	0	
4164253	032692024187	Captain America girl tween tweens xl (14-16)	1	Неклассифицированные/default	0	
4164254	086947183440	Captain America Gloves - child boys One size	1	Неклассифицированные/default	0	
4164255	032692501411	Captain America infant infant (12-18 mth	1	Неклассифицированные/default	0	
4164256	032692020691	Captain America inflatable Adult Adult xl (42-46)	1	Неклассифицированные/default	0	
4164257	032692015406	Captain America inflatable boys l (10-12)	1	Неклассифицированные/default	0	
4164258	032692015475	Captain America inflatable boys m (7-8)	1	Неклассифицированные/default	0	
