ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4846172	4603830000781	Магния сульфат 20г пор/тульская фф	241824	Лекарственные средства (folder)/Аптека	0	
4846171	4620008620831	Магния сульфат 20г №10 пор для пригот р-ра для приема внутрь /южфарм/	241824	Лекарственные средства (folder)/Аптека	0	
2971021	4601808003000	Магния сульфат 25%-5мл №10 амп. #2	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
4846174	4603905003969	Магния сульфат 25г пак пор для сусп /тульская фф/	241824	Лекарственные средства (folder)/Аптека	0	
756320	4605059011128	Магния сульфат 25г пор	1	Неклассифицированные/default	0	
4846175	4605059009156	Магния сульфат 25г пор #2	241824	Лекарственные средства (folder)/Аптека	0	
487440	4605059001044	Магния сульфат 25г пор.	439825	Лекарственные средства (folder)/Слабительные и ветрогонные	0	
4846173	4620008620725	Магния сульфат 25г №10 пор для пригот р-ра для приема внутрь /южфарм/	241824	Лекарственные средства (folder)/Аптека	0	
2738555	4631111106143	Магния сульфат аромасинтез 20г пор	1	Неклассифицированные/default	0	
2767099	4607027767761	Магния сульфат озон 25% 5мл №10 амп	1	Неклассифицированные/default	0	
2453768	4603905004621	Магния сульфат пор для р-ра для приема внутрь 25г №1, фармацевтическая фабрика ОАО (Санкт-Петербург)	2417850	Лекарственные средства (folder)/Желудочно-кишечный тракт	0	
317864	4605059004564	Магния сульфат пор для р-ра для приема внутрь 25г №1, химический завод им. л.я.карпова ОАО	1	Неклассифицированные/default	0	
487438	4601429002604	Магния сульфат пор для сусп. для приема внутрь 20г №1, московская фармацевтическая фабрика ОАО	439825	Лекарственные средства (folder)/Слабительные и ветрогонные	0	
2453767	4603905004614	Магния сульфат пор для сусп. для приема внутрь 20г №1, тульская фармацевтическая фабрика ООО	2417850	Лекарственные средства (folder)/Желудочно-кишечный тракт	0	
487441	4820085402171	Магния сульфат пор. 10г пакет	1	Неклассифицированные/default	0	
487442	4820085402034	Магния сульфат пор. 25г контейн.	1	Неклассифицированные/default	0	
2889283	4620008622897	Магния сульфат порошок 20г пакет	1	Неклассифицированные/default	0	
1786668	4813331000092	Магния сульфат порошок 20г, №1	210391	Лекарственные средства (folder)/Лекарственные средства	0	
2738556	4603184004176	Магния сульфат порошок 25г пакет	1	Неклассифицированные/default	0	
2889284	4620008622910	Магния сульфат порошок 25г пакет #2	1	Неклассифицированные/default	0	
546435	4600488003294	Магния сульфат р-р 25% 10мл пач. n10 микроген, Россия	210391	Лекарственные средства (folder)/Лекарственные средства	0	
546434	4600488003287	Магния сульфат р-р 25% 5мл пач. n10 микроген, Россия	210391	Лекарственные средства (folder)/Лекарственные средства	0	
288832	4605894000929	Магния сульфат р-р внутривен 10мл ампула (10) - армавирская биологическая фабрика фгуп	210391	Лекарственные средства (folder)/Лекарственные средства	0	
288834	4600488000149	Магния сульфат р-р внутривен 10мл ампула (10) - микроген нпо фгуп [иммунопрепарат, г.уфа]	439842	Лекарственные средства (folder)/Антигипертензивные (Мочегонные, БКК, ИАПФ...)	0	
288836	4605453001190	Магния сульфат р-р внутривен 10мл ампула (10) - эском нпк ОАО [г.Ставрополь]	210391	Лекарственные средства (folder)/Лекарственные средства	0	
2012705	4680013242497	Магния сульфат р-р внутривен 10мл ампула (10) пачка картон - гротекс ООО	210391	Лекарственные средства (folder)/Лекарственные средства	0	
288835	6930169706557	Магния сульфат р-р внутривен 10мл ампула (10) упак контурн пластик (поддон), пачка картон - шаньдун шэнлу фармасьютикал ко.ЛТД	210391	Лекарственные средства (folder)/Лекарственные средства	0	
