ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
4854570	5603690000746	Сановит сироп 100мл флак	241824	Лекарственные средства (folder)/Аптека	0	
817071	4600905003012	Санокс - spray ws 0.5x16 средство для предотвращения загрязнений	25023	Хозяйственные товары (folder)/Бытовая химия (folder)/Бытовая химия	14446	Санокс
817069	043030100142	Санокс 1.1 жмс	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	14446	Санокс
2478021	4600905004071	Санокс 1100мл-ультра белый wc гель для чистки унитазов и других сантехнических изделий	1	Неклассифицированные/default	0	
14447	4600905000653	Санокс 5000мл чистящее средство для сантехники	25023	Хозяйственные товары (folder)/Бытовая химия (folder)/Бытовая химия	14446	Санокс
14450	4600905003227	Санокс 750мл вишневый Сад с ароматом вишни для чистки сантехнических изделий	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	14446	Санокс
817070	4600905003548	Санокс гель чистящее средство для сантехники 1100г/10	6693	Хозяйственные товары (folder)/Бытовая химия (folder)/Чистящие моющие средства	14446	Санокс
1697836	4600905003630	Санокс ультра чистящее средство для сантехники 1100мл/10	1	Неклассифицированные/default	14446	Санокс
817073	4609050032892	Санокс чистая ванна 500мл	274405	Хозяйственные товары (folder)/Бытовая химия (folder)/Средство для мытья посуды	14446	Санокс
2921293	8901783000206	Саноксал 0.4 №1 жев табл	1	Неклассифицированные/default	0	
323740	8594737355714	Санорин 0.05% 10мл флак/кап капли назальные	439929	Лекарственные средства (folder)/Назальные сосудосуживающие	0	
4854571	8594737176241	Санорин 0.1% 10мл капли	2417066	Лекарственные средства (folder)/Капли в нос, спрей, мази, гель	0	
323743	8594737354014	Санорин 0.1% 10мл капли эвкалипт	439929	Лекарственные средства (folder)/Назальные сосудосуживающие	0	
4854572	8594737371547	Санорин 0.1% 10мл капли эвкалипт #2	2417066	Лекарственные средства (folder)/Капли в нос, спрей, мази, гель	0	
