ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1556883	070011143263	No nonsense ministripe crew nav	1	Неклассифицированные/default	193715	NO NONSENSE
4553391	070011965742	No nonsense mp ct off blk size b 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553392	070011965780	No nonsense mp ct off blk sz q 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553393	070011965803	No nonsense mp ct tan size 2x 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553394	070011965735	No nonsense mp ct tan size b 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553395	070011965773	No nonsense mp ct tan size q 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553396	070011965964	No nonsense mp knee hi's blk sz q 8ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553397	070011965667	No nonsense mp reg tan size q 4ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553398	070011965865	No nonsense mp stw nude size b 4ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553399	070011965841	No nonsense mp stw tan size b 4ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553274	070011113334	No nonsense no cush no show wht 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553400	070011113341	No nonsense no cush qttr top w 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553401	070011114416	No nonsense no show cush argyl 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553402	070011112399	No nonsense no show ombre strip 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553273	070011114409	No nonsense no shw arch Floral 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
199403	070011746839	No nonsense nylon pantyhose - size b - tan	1	Неклассифицированные/default	193715	NO NONSENSE
1556884	070011983821	No nonsense nylon pantyhose - size b - tan - regular	1	Неклассифицированные/default	193715	NO NONSENSE
199376	070011046533	No nonsense nylon pantyhose - size q - tan	1	Неклассифицированные/default	193715	NO NONSENSE
4553403	070011105575	No nonsense nylon tex r crew 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
1556885	070011143607	No nonsense opaque trser bk 4-1	1	Неклассифицированные/default	193715	NO NONSENSE
1556886	070011143614	No nonsense opaque trser bk 9-1	1	Неклассифицированные/default	193715	NO NONSENSE
1556887	070011143621	No nonsense opaque trser br 4-1	1	Неклассифицированные/default	193715	NO NONSENSE
1556888	070011143638	No nonsense opaque trser br 9-1	1	Неклассифицированные/default	193715	NO NONSENSE
1556889	070011973907	No nonsense pantyhose - q2 - off Black - control top	1	Неклассифицированные/default	193715	NO NONSENSE
4553404	070011116625	No nonsense pantyhose disp 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
1556775	070011905236	No nonsense pantyhose shr end cn 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
1556898	070011905137	No nonsense pantyhose shr end cnt 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
199407	070011840186	No nonsense pantyhose stw tan 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553405	070011114614	No nonsense pin dot crew b&w 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
1556890	070011143218	No nonsense pindot crew Black	1	Неклассифицированные/default	193715	NO NONSENSE
1556891	070011143232	No nonsense pindot crew chinos	1	Неклассифицированные/default	193715	NO NONSENSE
1556892	070011143225	No nonsense pindot crew navy	1	Неклассифицированные/default	193715	NO NONSENSE
4553406	070011139204	No nonsense pj display 1ct	1	Неклассифицированные/default	0	
4553407	070011000009	No nonsense prem ptyhs dsp 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553408	070011122060	No nonsense premium 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
199377	070011786040	No nonsense premium nylon knee highs - nude	1	Неклассифицированные/default	193715	NO NONSENSE
193722	070011870244	No nonsense premium nylon knee highs - off Black	1	Неклассифицированные/default	193715	NO NONSENSE
193721	070011786095	No nonsense premium nylon knee highs - One size - nude fiber content: 100% nylon.	1	Неклассифицированные/default	193715	NO NONSENSE
632791	070011786071	No nonsense premium nylon knee highs - One size - taupe fiber content: 100% nylon.	1	Неклассифицированные/default	193715	NO NONSENSE
193716	070011870237	No nonsense premium nylon knee highs - size q - off Black	1	Неклассифицированные/default	193715	NO NONSENSE
199405	070011786057	No nonsense premium nylon knee highs - tan	1	Неклассифицированные/default	193715	NO NONSENSE
193718	070011983777	No nonsense premium nylon knee highs - tan - reinforced toe	1	Неклассифицированные/default	193715	NO NONSENSE
199386	070011746815	No nonsense premium nylon pantyhose - control top - nude	1	Неклассифицированные/default	193715	NO NONSENSE
199378	070011804447	No nonsense premium nylon pantyhose - control top - tan panty: nylon (82%), spandex (18%). leg: nylon (100%). 22648	1	Неклассифицированные/default	193715	NO NONSENSE
199388	070011870213	No nonsense premium nylon pantyhose - size b - off Black	1	Неклассифицированные/default	193715	NO NONSENSE
199404	070011726435	No nonsense premium nylon pantyhose - size b - tan sheer toe	1	Неклассифицированные/default	193715	NO NONSENSE
199389	070011870220	No nonsense premium nylon pantyhose - size q - off Black	1	Неклассифицированные/default	193715	NO NONSENSE
4553409	070011956542	No nonsense pttrnd tr sk iv rg	1	Неклассифицированные/default	193715	NO NONSENSE
1556893	070011105650	No nonsense rayon crew socks-nav-/White-tan	1	Неклассифицированные/default	193715	NO NONSENSE
1556894	070011105636	No nonsense rayon crew socks-sugar cookie-Black-White rayon (75%), nylon (23%), spandex (2%).	1	Неклассифицированные/default	193715	NO NONSENSE
1556770	070011743364	No nonsense reg q1 tan #112 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
632796	070011840223	No nonsense reg rein toe q1 nude	1	Неклассифицированные/default	193715	NO NONSENSE
4553410	070011804546	No nonsense reg tan val pk #309 3ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553411	070011116649	No nonsense reg. $1 irc 1ct	1	Неклассифицированные/default	0	
4553412	070011911183	No nonsense reg/shr 2pr slv disp 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553413	070011911190	No nonsense reg/shr 2pr slv disp 1ct #2	1	Неклассифицированные/default	193715	NO NONSENSE
4553414	070011956382	No nonsense regsilk trous sk iv jq6 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
632794	070011840063	No nonsense regular pantyhose - beige - size b panty: nylon (89%), spandex (8%), cotton (3%). leg	1	Неклассифицированные/default	193715	NO NONSENSE
632797	070011804416	No nonsense regular pantyhose - Black - size q-2	1	Неклассифицированные/default	193715	NO NONSENSE
632792	070011840001	No nonsense regular pantyhose - nude - size a	1	Неклассифицированные/default	193715	NO NONSENSE
632795	070011840056	No nonsense regular pantyhose - nude - size b	1	Неклассифицированные/default	193715	NO NONSENSE
1556780	070011870145	No nonsense regular pantyhose - off Black - size a	1	Неклассифицированные/default	193715	NO NONSENSE
199394	070011870152	No nonsense regular pantyhose - off Black - size b	1	Неклассифицированные/default	193715	NO NONSENSE
1556895	070011870169	No nonsense regular pantyhose - off Black - size q	1	Неклассифицированные/default	193715	NO NONSENSE
632793	070011840025	No nonsense regular pantyhose - tan - size a	1	Неклассифицированные/default	193715	NO NONSENSE
199401	070011840070	No nonsense regular pantyhose - tan - size b	1	Неклассифицированные/default	193715	NO NONSENSE
1556896	070011863192	No nonsense regular pantyhose - tan - size b #2	1	Неклассифицированные/default	193715	NO NONSENSE
199402	070011840230	No nonsense regular pantyhose - tan - size q	1	Неклассифицированные/default	193715	NO NONSENSE
199393	070011804409	No nonsense regular pantyhose - tan - size q-2 panty-89% nylon, 8% spandex, 3% cotton. leg-100% nylon.	1	Неклассифицированные/default	193715	NO NONSENSE
2643393	070011983838	No nonsense regular pantyhose size q reinforced toe tan - 4ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553415	070011840261	No nonsense regular rt sytle 14026	1	Неклассифицированные/default	193715	NO NONSENSE
4553416	070011943313	No nonsense renew con top c bge mst E 1ct	1	Неклассифицированные/default	193715	NO NONSENSE
4553417	070011943252	No nonsense renew contr-blk-b	1	Неклассифицированные/default	0	
1556897	070011105209	No nonsense rib crew socks-Black	1	Неклассифицированные/default	193715	NO NONSENSE
197089	070011143577	No nonsense rib tight navy b 1pair	2206	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Чулочно-носочные изделия	0	
197090	070011143591	No nonsense rib tight navy c 1pair	2206	Одежда и обувь (folder)/Чулочно-носочные изделия (folder)/Чулочно-носочные изделия	0	
