ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
3435316	4600286105992	Напиток безалкогольный сильногаз мохито клубничный 1.5л пл/бут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3435317	4607046730418	Напиток безалкогольный сильногаз с аром персика 1л лидер	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3691020	LIDER (AFINA/KIROV)
3435318	4605796000379	Напиток безалкогольный сильногаз с ароматом лимона 1.5л пэт	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
1660438	4601212001708	Напиток безалкогольный сильногаз семь ручьев 0.5	48140	Продукты питания (folder)/Напитки безалкогольные/Вода минеральная	0	
2462224	764015715082	Напиток безалкогольный сильногаз флеш бар 1.000	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
2462225	7640157150796	Напиток безалкогольный сильногаз флеш бар 1.000 #2	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3660736	FRESH BAR
3435319	4605035002867	Напиток безалкогольный сильногаз фруктовый дракон тархун 0.5л пл/бут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3935886	фруктовый дракон
3435320	4605035002966	Напиток безалкогольный сильногаз фруктовый дракоша Крем-сода 1.5л пл/бут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3435321	4605035002942	Напиток безалкогольный сильногаз фруктовый дракоша троп. фрукты 0.5л пл/бут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3435322	6955332800849	Напиток безалкогольный сити дринк алоэ со вкусом груши негазированный 0.5л пл/бут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3435323	4630010951120	Напиток безалкогольный ситро сильногаз 1.5л пл/бут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
2744066	4640017370572	Напиток безалкогольный ситрович апельсин среднегаз 1.5л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3751241	SITROVICH (1-YA VATER KOMPANI/STAVROPOL.KRAY)
2743879	4640017370435	Напиток безалкогольный ситрович груша среднегаз 0.5л стбут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3751241	SITROVICH (1-YA VATER KOMPANI/STAVROPOL.KRAY)
2743883	4640017370510	Напиток безалкогольный ситрович груша среднегаз 1.5л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3751241	SITROVICH (1-YA VATER KOMPANI/STAVROPOL.KRAY)
2743886	4640017370596	Напиток безалкогольный ситрович ириска среднегаз 1.5л пл/б	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
2743884	4640017370534	Напиток безалкогольный ситрович лимонад среднегаз 1.5л пл/б	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3751241	SITROVICH (1-YA VATER KOMPANI/STAVROPOL.KRAY)
2743882	4640017370497	Напиток безалкогольный ситрович мохито среднегаз 0.5л стбут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3751241	SITROVICH (1-YA VATER KOMPANI/STAVROPOL.KRAY)
2743887	4640017370619	Напиток безалкогольный ситрович мохито среднегаз 1.5л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3751241	SITROVICH (1-YA VATER KOMPANI/STAVROPOL.KRAY)
2743888	4640017370756	Напиток безалкогольный ситрович пять золотых среднегаз 1.5л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
2743880	4640017370459	Напиток безалкогольный ситрович среднегаз 500мл пл/б	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3751241	SITROVICH (1-YA VATER KOMPANI/STAVROPOL.KRAY)
2743885	4640017370558	Напиток безалкогольный ситрович тархун среднегаз 1.5л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
2743881	4640017370473	Напиток безалкогольный ситрович тархун среднегаз 500мл пл/б	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3751241	SITROVICH (1-YA VATER KOMPANI/STAVROPOL.KRAY)
3435324	4605096002431	Напиток безалкогольный сказочная страна с/г с аромат апельсина 1л пл/бут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3909940	сказочная страна (URALSKIE ISTOCHNIKI/EKATERINBURG)
3435325	5999883580219	Напиток безалкогольный скуби ду среднегаз 750мл ст/б	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3435326	4607021850889	Напиток безалкогольный сл.газ.брусника горные ключи 1л п/бут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3799608	горные ключи (AKVA GROUP/KHABAROVSK)
3435327	4607021850919	Напиток безалкогольный сл.газ.шиповник горные ключи 1л п/бут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
3435328	4607043500328	Напиток безалкогольный слабогаз. аляска 0.6л пл/бут	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3611611	ALYASKA (OMSKIY Z-D ROZLIVA MIN.VODY)
1362906	8801056015527	Напиток безалкогольный слабогазированный милкис ананас жб 30x0.25л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3694210	Lotte Milkis
1362907	8801056679019	Напиток безалкогольный слабогазированный милкис апельсин жб 30x0.25л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3694210	Lotte Milkis
1362908	8801056019914	Напиток безалкогольный слабогазированный милкис банан жб 30x0.25л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3694210	Lotte Milkis
1362909	8801056009205	Напиток безалкогольный слабогазированный милкис дыня жб 30x0.25л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3694210	Lotte Milkis
1362910	8801056791018	Напиток безалкогольный слабогазированный милкис клубника жб 30x0.25л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3694210	Lotte Milkis
1362911	8801056009212	Напиток безалкогольный слабогазированный милкис манго жб 30x0.25л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3694210	Lotte Milkis
393057	8801056154011	Напиток безалкогольный слабогазированный милкис оригинал жб 30x0.25л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3694210	Lotte Milkis
1362912	8801056201012	Напиток безалкогольный слабогазированный милкис оригинал, пластиковая бутылка 12x1.5л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3694210	Lotte Milkis
1362913	8801056755010	Напиток безалкогольный слабогазированный милкис оригинал, пластиковая бутылка 20x0.5л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	620656	Lotte
1362914	8801056015534	Напиток безалкогольный слабогазированный милкис персик жб 30x0.25л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3694210	Lotte Milkis
1362915	8801056019938	Напиток безалкогольный слабогазированный милкис яблоко жб 30x0.25л	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	3694210	Lotte Milkis
1269833	460346021129	Напиток безалкогольный славмо с/газ барбарис 1.5	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
1269834	460346021143	Напиток безалкогольный славмо с/газ зеленое яблоко 0.5	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
1269836	460346021167	Напиток безалкогольный славмо с/газ шоколит 1.5 +	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
161298	4603460211298	Напиток безалкогольный славмо с/газ. . барбарис 1.5	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
165650	4603460211380	Напиток безалкогольный славмо сил/газ. . барбарис 0.5	17371	Продукты питания (folder)/Напитки безалкогольные/Напитки	0	
