ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
1209473	8001234144685	Обувь домашняя жен зинаида	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1209474	4607155526308	Обувь домашняя жен т9а	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1209475	4607030874913	Обувь домашняя жен текстиль 515-171	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
3451848	4690529018110	Обувь домашняя женская еффа арт w-6182	1	Неклассифицированные/default	0	
3871698	4640007031810	Обувь домашняя женская р36-41	3614960	Одежда и обувь (folder)/Обувь (folder)/Обувь домашняя	0	
3871699	4612753290612	Обувь домашняя женская р38	3614960	Одежда и обувь (folder)/Обувь (folder)/Обувь домашняя	0	
3871700	4612753290629	Обувь домашняя женская р38 #2	3614960	Одежда и обувь (folder)/Обувь (folder)/Обувь домашняя	0	
3871701	4612753290636	Обувь домашняя женская р38 #3	3614960	Одежда и обувь (folder)/Обувь (folder)/Обувь домашняя	0	
782065	4607165021794	Обувь домашняя муж	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
2987283	4607064833771	Обувь домашняя муж #2	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
2987284	4607165020353	Обувь домашняя муж #3	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
3871702	4612753290711	Обувь домашняя муж #4	3614960	Одежда и обувь (folder)/Обувь (folder)/Обувь домашняя	0	
3871703	4612753290728	Обувь домашняя муж #5	3614960	Одежда и обувь (folder)/Обувь (folder)/Обувь домашняя	0	
3871704	4612753290735	Обувь домашняя муж #6	3614960	Одежда и обувь (folder)/Обувь (folder)/Обувь домашняя	0	
782066	4607165022890	Обувь домашняя муж 500	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1260433	460703087812	Обувь домашняя муж 515-361	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1260434	4607166301949	Обувь домашняя муж 515-363	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
782067	4607064834204	Обувь домашняя муж sotto	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1260437	4607155527145	Обувь домашняя муж м-40	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1260438	4607155526827	Обувь домашняя муж нм9-1075	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1260439	4607155526889	Обувь домашняя муж нм9-1077	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1260440	4607155526896	Обувь домашняя муж нм9-1079	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1260441	4607155527091	Обувь домашняя муж нм9-1090	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1260442	4607155526766	Обувь домашняя муж нм9-784	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
3871705	1221113333260	Обувь домашняя муж р36-45 текст	3614960	Одежда и обувь (folder)/Обувь (folder)/Обувь домашняя	0	
1260443	8001234145163	Обувь домашняя муж селмо	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
1260444	4607030875316	Обувь домашняя муж текстиль 615-182	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
3871706	4630006644210	Обувь домашняя муж/жен текстиль/кожзам	3614960	Одежда и обувь (folder)/Обувь (folder)/Обувь домашняя	0	
3871707	4640007031803	Обувь домашняя мужская р41-46	3614960	Одежда и обувь (folder)/Обувь (folder)/Обувь домашняя	0	
782068	4650001050823	Обувь дор (пляж) жен biti's	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
2987285	4650001051172	Обувь дор (пляж) жен biti's #2	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
2987286	4650001051165	Обувь дор (пляж) жен biti's #3	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
782069	4205173210386	Обувь дор (пляж) муж biti's	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
2987287	4650001051189	Обувь дор (пляж) муж biti's #2	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
2987288	4650001050922	Обувь дор (пляж) муж biti's #3	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
2987289	4650001050915	Обувь дор (пляж) муж biti's #4	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
2987290	4650001050885	Обувь дор (пляж) муж biti's #5	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
782070	4650001050625	Обувь дорожная (пляжная) женск	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	0	
782071	8001234175726	Обувь жен /муж de fonseca левриеро	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782072	8001234170639	Обувь жен de fonseca амороси	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782073	8001234169312	Обувь жен de fonseca арабеска	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782074	8001234171094	Обувь жен de fonseca аргута	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782075	8001234166106	Обувь жен de fonseca аффетто	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782076	8001234171919	Обувь жен de fonseca балера пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782077	8001234174149	Обувь жен de fonseca биззарри	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782078	8001234175719	Обувь жен de fonseca боера	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782079	8001234174576	Обувь жен de fonseca гиуггиола	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782080	8001234169794	Обувь жен de fonseca гоннелла	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782081	8001234171797	Обувь жен de fonseca градита	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782082	8001234168889	Обувь жен de fonseca грациоса	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782083	8001234164362	Обувь жен de fonseca гринта	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782084	8001234167936	Обувь жен de fonseca деликата пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782085	8001234165420	Обувь жен de fonseca джим	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782086	8001234169503	Обувь жен de fonseca диамантоса	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782087	8001234170479	Обувь жен de fonseca дипинта	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782088	8001234176907	Обувь жен de fonseca драггхи	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782089	8001234167226	Обувь жен de fonseca дриблинг	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782091	8001234168070	Обувь жен de fonseca замия пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782092	8001234174132	Обувь жен de fonseca зеланда	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
1275620	8001234196981	Обувь жен de fonseca иагиара пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
1275621	8001234194840	Обувь жен de fonseca инала пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
1275622	8001234167783	Обувь жен de fonseca инария 5 пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782093	8001234167592	Обувь жен de fonseca ингиава пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782094	8001234152192	Обувь жен de fonseca инелса пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782095	8001234167868	Обувь жен de fonseca инкуор пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782096	8001234167813	Обувь жен de fonseca инмарзия пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782097	8001234169695	Обувь жен de fonseca инмостра пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782098	8001234168032	Обувь жен de fonseca инолимпия пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
1275623	8001234194024	Обувь жен de fonseca инпалла пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
1275624	8001234194581	Обувь жен de fonseca инсалда пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782099	8001234168346	Обувь жен de fonseca инсекси пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
1275625	8001234193874	Обувь жен de fonseca инсерпина пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
1275626	8001234193997	Обувь жен de fonseca инсиксти пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
1275627	8001234195083	Обувь жен de fonseca инскилла 2 пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782100	8001234167899	Обувь жен de fonseca интема пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
1275628	8001234179939	Обувь жен de fonseca капрера в пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
1275629	8001234192556	Обувь жен de fonseca киттифлип пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782102	8001234176723	Обувь жен de fonseca ланосо	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782103	8001234175733	Обувь жен de fonseca левриеро д	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782104	8001234175351	Обувь жен de fonseca леокуоре	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782105	8001234170349	Обувь жен de fonseca леонелла	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782106	8001234150488	Обувь жен de fonseca линеа пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782107	8001234168506	Обувь жен de fonseca лючина	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782109	8001234175078	Обувь жен de fonseca мангровия	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782110	8001234174064	Обувь жен de fonseca марсала	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782112	8001234168957	Обувь жен de fonseca монитор д	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782114	8001234168025	Обувь жен de fonseca олимпия пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782115	8001234159320	Обувь жен de fonseca ондасимп 1 пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782116	8001234167929	Обувь жен de fonseca онисе пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782117	8001234174699	Обувь жен de fonseca пантосимп	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782118	8001234174705	Обувь жен de fonseca пантосимп м	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782119	8001234168544	Обувь жен de fonseca пацифиста	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782120	8001234173487	Обувь жен de fonseca перика	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782121	8001234164584	Обувь жен de fonseca пиллола дом.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782122	8001234174330	Обувь жен de fonseca писола	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782123	8001234165758	Обувь жен de fonseca полар д 3 жан дом.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782124	8001234165741	Обувь жен de fonseca полар д1	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782125	8001234172206	Обувь жен de fonseca потенза	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782126	8001234152444	Обувь жен de fonseca рафина пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782127	8001234167691	Обувь жен de fonseca ривара	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782128	8001234169411	Обувь жен de fonseca росалба дом.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782129	8001234171926	Обувь жен de fonseca румба пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782130	8001234174101	Обувь жен de fonseca сабилла	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
782131	8001234160975	Обувь жен de fonseca сандала пляж.	15348	Одежда и обувь (folder)/Обувь (folder)/Обувь	766591	De Fonseca
