ID	UPCEAN	Name	CategoryID	CategoryName	BrandID	BrandName
711930	6920354810152	Зубная паста Colgate тройное действие 100мл 1+1 скидка 40% на вторую/colg/24	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	313	Colgate
263599	6920354806926	Зубная паста Colgate тройное действие 150мл/colg/48x12	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	313	Colgate
8351	7891024128954	Зубная паста Colgate тройное действие 50мл, Colgate Palmolive	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	313	Colgate
19413	7891024128992	Зубная паста Colgate тройное действие натуральная мята с фторидом 100мл тв/уп	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	313	Colgate
1212321	6920354805844	Зубная паста colget макс блеск 50мл	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	0	
3321656	8714789894560	Зубная паста colodent 4в1 100мл тв/у	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	0	
3321657	8714789894751	Зубная паста colodent Fresh explosion 100мл тв/у	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	0	
3321658	8714789888866	Зубная паста colodent Super Fresh 100мл тв/у	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	0	
3321659	8714789894669	Зубная паста colodent эффективно удаляет зубной камень 100мл тв/у	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	0	
3321660	8714789894508	Зубная паста colodent эффективно удаляет зубной налет 100мл тв/у	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	0	
229153	500174548990	Зубная паста crest 150ml	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	210485	CREST
210486	020800754255	Зубная паста crest 226g multi Care whitening	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	210485	CREST
229154	5000174422528	Зубная паста crest 50ml	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	210485	CREST
229155	5000174838312	Зубная паста crest 7 prot complete whitening 175ml	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	210485	CREST
229156	5000174422467	Зубная паста crest cavity protection 125ml	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	210485	CREST
229157	5000174422405	Зубная паста crest cavity protection 50ml	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	210485	CREST
229158	050001745486	Зубная паста crest cavity protection Fresh mint 50ml	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	210485	CREST
2968435	5000174548969	Зубная паста crest cavity protection Fresh mint 50ml #2	209	Гигиена (folder)/Уход за зубами и ртом (folder)/Зубная паста	210485	CREST
